Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000439034.jpg, 66, 4, 1, 1.476 s
000000439034.jpg, 66, 4, 2, 1.491 s
000000439034.jpg, 66, 4, 3, 6.500 s
000000439034.jpg, 66, 5, 0, 3.340 s
000000439034.jpg, 66, 5, 1, 0.755 s
000000439034.jpg, 66, 5, 2, 1.699 s
000000439034.jpg, 66, 5, 3, 1.507 s
000000439034.jpg, 66, 5, 4, 2.132 s
'000000439034.jpg', 34.468
000000439688.jpg, 67, 1, 0, 6.123 s
000000439688.jpg, 67, 2, 0, 1.309 s
000000439688.jpg, 67, 2, 1, 2.198 s
000000439688.jpg, 67, 3, 0, 6.454 s
000000439688.jpg, 67, 3, 1, 2.860 s
000000439688.jpg, 67, 3, 2, 4.108 s
000000439688.jpg, 67, 4, 0, 2.197 s
000000439688.jpg, 67, 4, 1, 11.338 s
000000439688.jpg, 67, 4, 2, 3.015 s
000000439688.jpg, 67, 4, 3, 3.169 s
000000439688.jpg, 67, 5, 0, 0.676 s
000000439688.jpg, 67, 5, 1, 2.971 s
000000439688.jpg, 67, 5, 2, 2.211 s
000000439688.jpg, 67, 5, 3, 1.460 s
000000439688.jpg, 67, 5, 4, 2.026 s
'000000439688.jpg', 58.061
000000442059.jpg, 68, 1, 0, 3.468 s
000000442059.jpg, 68, 2, 0, 0.815 s
000000442059.jpg, 68, 2, 1, 0.589 s
000000442059.jpg, 68, 3, 0, 0.879 s
000000442059.jpg, 68, 3, 1, 0.595 s
000000442059.jpg, 68, 3, 2, 3.332 s
000000442059.jpg, 68, 4, 0, 1.341 s
000000442059.jpg, 68, 4, 1, 0.884 s
000000442059.jpg, 68, 4, 2, 5.517 s
000000442059.jpg, 68, 4, 3, 2.851 s
000000442059.jpg, 68, 5, 0, 1.477 s
000000442059.jpg, 68, 5, 1, 4.940 s
000000442059.jpg, 68, 5, 2, 5.217 s
000000442059.jpg, 68, 5, 3, 4.152 s
000000442059.jpg, 68, 5, 4, 0.974 s
'000000442059.jpg', 40.999
000000447099.jpg, 69, 1, 0, 3.509 s
000000447099.jpg, 69, 2, 0, 0.808 s
000000447099.jpg, 69, 2, 1, 0.677 s
000000447099.jpg, 69, 3, 0, 0.653 s
000000447099.jpg, 69, 3, 1, 0.740 s
000000447099.jpg, 69, 3, 2, 3.844 s
000000447099.jpg, 69, 4, 0, 0.349 s
000000447099.jpg, 69, 4, 1, 1.964 s
000000447099.jpg, 69, 4, 2, 0.692 s
000000447099.jpg, 69, 4, 3, 3.220 s
000000447099.jpg, 69, 5, 0, 0.583 s
000000447099.jpg, 69, 5, 1, 0.531 s
000000447099.jpg, 69, 5, 2, 1.571 s
000000447099.jpg, 69, 5, 3, 1.859 s
000000447099.jpg, 69, 5, 4, 1.676 s
'000000447099.jpg', 26.521
000000452186.jpg, 70, 1, 0, 1.661 s
000000452186.jpg, 70, 2, 0, 1.735 s
000000452186.jpg, 70, 2, 1, 0.963 s
000000452186.jpg, 70, 3, 0, 1.556 s
000000452186.jpg, 70, 3, 1, 1.972 s
000000452186.jpg, 70, 4, 0, 0.980 s
000000452186.jpg, 70, 4, 1, 1.269 s
000000452186.jpg, 70, 4, 2, 1.611 s
000000452186.jpg, 70, 4, 3, 4.281 s
000000452186.jpg, 70, 5, 0, 1.211 s
000000452186.jpg, 70, 5, 1, 1.466 s
000000452186.jpg, 70, 5, 1, 1.030 s
000000452186.jpg, 70, 5, 2, 1.905 s
000000452186.jpg, 70, 5, 3, 1.107 s
000000452186.jpg, 70, 5, 4, 3.475 s
'000000452186.jpg', 33.065
000000452354.jpg, 71, 1, 0, 6.930 s
000000452354.jpg, 71, 2, 0, 0.375 s
000000452354.jpg, 71, 2, 1, 2.236 s
000000452354.jpg, 71, 3, 0, 0.477 s
000000452354.jpg, 71, 3, 1, 0.541 s
000000452354.jpg, 71, 4, 0, 1.228 s
000000452354.jpg, 71, 4, 1, 0.580 s
000000452354.jpg, 71, 4, 2, 2.803 s
000000452354.jpg, 71, 5, 0, 0.621 s
000000452354.jpg, 71, 5, 1, 0.340 s
000000452354.jpg, 71, 5, 2, 0.796 s
000000452354.jpg, 71, 5, 3, 5.075 s
000000452354.jpg, 71, 5, 4, 1.588 s
'000000452354.jpg', 27.613
000000461404.jpg, 72, 1, 0, 6.249 s
000000461404.jpg, 72, 2, 0, 0.734 s
000000461404.jpg, 72, 2, 1, 1.726 s
000000461404.jpg, 72, 3, 0, 0.670 s
000000461404.jpg, 72, 3, 1, 0.778 s
000000461404.jpg, 72, 3, 2, 3.308 s
000000461404.jpg, 72, 4, 0, 1.445 s
000000461404.jpg, 72, 4, 1, 1.155 s
000000461404.jpg, 72, 4, 2, 2.252 s
000000461404.jpg, 72, 4, 3, 3.500 s
000000461404.jpg, 72, 5, 0, 0.724 s
000000461404.jpg, 72, 5, 1, 1.563 s
000000461404.jpg, 72, 5, 2, 1.481 s
000000461404.jpg, 72, 5, 3, 0.996 s
000000461404.jpg, 72, 5, 4, 4.616 s
'000000461404.jpg', 33.813
000000465936.jpg, 73, 1, 0, 10.390 s
000000465936.jpg, 73, 2, 0, 0.751 s
000000465936.jpg, 73, 2, 1, 1.727 s
000000465936.jpg, 73, 3, 0, 0.514 s
000000465936.jpg, 73, 3, 1, 1.390 s
000000465936.jpg, 73, 3, 2, 2.773 s
000000465936.jpg, 73, 4, 0, 0.968 s
000000465936.jpg, 73, 4, 1, 1.508 s
000000465936.jpg, 73, 4, 2, 1.932 s
000000465936.jpg, 73, 4, 3, 1.139 s
000000465936.jpg, 73, 5, 0, 0.989 s
000000465936.jpg, 73, 5, 1, 0.452 s
000000465936.jpg, 73, 5, 2, 0.841 s
000000465936.jpg, 73, 5, 3, 1.396 s
000000465936.jpg, 73, 5, 4, 2.482 s
'000000465936.jpg', 33.096
000000471452.jpg, 74, 1, 0, 7.730 s
000000471452.jpg, 74, 2, 0, 1.834 s
000000471452.jpg, 74, 2, 1, 10.227 s
000000471452.jpg, 74, 3, 0, 3.150 s
000000471452.jpg, 74, 3, 1, 0.689 s
000000471452.jpg, 74, 3, 2, 2.197 s
000000471452.jpg, 74, 4, 0, 0.702 s
000000471452.jpg, 74, 4, 1, 0.684 s
000000471452.jpg, 74, 4, 2, 1.028 s
000000471452.jpg, 74, 4, 3, 5.044 s
000000471452.jpg, 74, 5, 0, 0.950 s
000000471452.jpg, 74, 5, 1, 0.939 s
000000471452.jpg, 74, 5, 2, 1.235 s
000000471452.jpg, 74, 5, 3, 0.524 s
000000471452.jpg, 74, 5, 4, 1.475 s
'000000471452.jpg', 46.348
000000475330.jpg, 75, 1, 0, 2.844 s
000000475330.jpg, 75, 1, 0, 3.972 s
000000475330.jpg, 75, 1, 0, 5.036 s
000000475330.jpg, 75, 2, 0, 0.334 s
000000475330.jpg, 75, 2, 1, 1.029 s
000000475330.jpg, 75, 3, 0, 0.710 s
000000475330.jpg, 75, 3, 1, 0.596 s
000000475330.jpg, 75, 3, 2, 4.556 s
000000475330.jpg, 75, 4, 0, 1.864 s
000000475330.jpg, 75, 4, 1, 1.460 s
000000475330.jpg, 75, 4, 2, 1.035 s
000000475330.jpg, 75, 4, 3, 3.957 s
000000475330.jpg, 75, 5, 0, 0.811 s
000000475330.jpg, 75, 5, 1, 2.133 s
000000475330.jpg, 75, 5, 2, 1.403 s
000000475330.jpg, 75, 5, 3, 5.306 s
000000475330.jpg, 75, 5, 4, 1.676 s
'000000475330.jpg', 35.111
000000489541.jpg, 76, 1, 0, 3.681 s
000000489541.jpg, 76, 2, 0, 0.759 s
000000489541.jpg, 76, 2, 1, 1.341 s
000000489541.jpg, 76, 3, 0, 0.774 s
000000489541.jpg, 76, 3, 1, 0.353 s
000000489541.jpg, 76, 3, 2, 2.555 s
000000489541.jpg, 76, 4, 0, 1.638 s
000000489541.jpg, 76, 4, 1, 0.556 s
000000489541.jpg, 76, 4, 2, 0.892 s
000000489541.jpg, 76, 5, 0, 1.346 s
000000489541.jpg, 76, 5, 1, 0.892 s
000000489541.jpg, 76, 5, 2, 0.714 s
000000489541.jpg, 76, 5, 3, 1.084 s
000000489541.jpg, 76, 5, 4, 2.228 s
'000000489541.jpg', 22.044
000000504873.jpg, 77, 1, 0, 3.968 s
000000504873.jpg, 77, 2, 0, 0.463 s
000000504873.jpg, 77, 2, 1, 10.381 s
000000504873.jpg, 77, 3, 0, 0.367 s
000000504873.jpg, 77, 3, 1, 1.702 s
000000504873.jpg, 77, 3, 2, 1.749 s
000000504873.jpg, 77, 4, 0, 0.805 s
000000504873.jpg, 77, 4, 1, 0.501 s
000000504873.jpg, 77, 4, 2, 1.823 s
000000504873.jpg, 77, 4, 3, 1.606 s
000000504873.jpg, 77, 5, 0, 0.399 s
000000504873.jpg, 77, 5, 1, 0.944 s
000000504873.jpg, 77, 5, 2, 1.275 s
000000504873.jpg, 77, 5, 3, 1.428 s
000000504873.jpg, 77, 5, 4, 2.910 s
'000000504873.jpg', 35.458
000000515814.jpg, 78, 1, 0, 4.755 s
000000515814.jpg, 78, 2, 0, 0.743 s
000000515814.jpg, 78, 2, 1, 1.716 s
000000515814.jpg, 78, 3, 0, 2.215 s
000000515814.jpg, 78, 3, 0, 2.072 s
000000515814.jpg, 78, 3, 1, 4.325 s
000000515814.jpg, 78, 3, 2, 4.741 s
000000515814.jpg, 78, 4, 0, 0.774 s
000000515814.jpg, 78, 4, 1, 4.076 s
000000515814.jpg, 78, 4, 2, 2.732 s
000000515814.jpg, 78, 4, 3, 2.882 s
000000515814.jpg, 78, 5, 0, 1.764 s
000000515814.jpg, 78, 5, 1, 3.644 s
000000515814.jpg, 78, 5, 2, 2.628 s
000000515814.jpg, 78, 5, 3, 1.464 s
000000515814.jpg, 78, 5, 4, 2.523 s
'000000515814.jpg', 50.767
000000525322.jpg, 79, 1, 0, 3.306 s
000000525322.jpg, 79, 2, 0, 1.487 s
000000525322.jpg, 79, 2, 1, 0.725 s
000000525322.jpg, 79, 3, 0, 0.700 s
000000525322.jpg, 79, 3, 1, 0.412 s
000000525322.jpg, 79, 3, 2, 0.597 s
000000525322.jpg, 79, 4, 0, 0.668 s
000000525322.jpg, 79, 4, 1, 0.492 s
000000525322.jpg, 79, 4, 2, 0.788 s
000000525322.jpg, 79, 4, 3, 5.564 s
000000525322.jpg, 79, 5, 0, 0.963 s
000000525322.jpg, 79, 5, 1, 1.644 s
000000525322.jpg, 79, 5, 2, 0.419 s
000000525322.jpg, 79, 5, 3, 1.517 s
000000525322.jpg, 79, 5, 4, 1.899 s
000000525322.jpg, 79, 5, 4, 2.212 s
000000525322.jpg, 79, 5, 4, 2.676 s
'000000525322.jpg', 26.669
000000535871.jpg, 80, 1, 0, 3.692 s
000000535871.jpg, 80, 2, 0, 0.741 s
000000535871.jpg, 80, 2, 1, 0.797 s
000000535871.jpg, 80, 3, 0, 0.647 s
000000535871.jpg, 80, 3, 1, 0.869 s
000000535871.jpg, 80, 3, 2, 1.915 s
000000535871.jpg, 80, 4, 0, 1.477 s
000000535871.jpg, 80, 4, 1, 0.665 s
000000535871.jpg, 80, 4, 2, 3.034 s
000000535871.jpg, 80, 4, 3, 2.620 s
000000535871.jpg, 80, 5, 0, 0.805 s
000000535871.jpg, 80, 5, 1, 2.179 s
000000535871.jpg, 80, 5, 2, 0.955 s
000000535871.jpg, 80, 5, 3, 2.428 s
'000000535871.jpg', 28.603
000000537131.jpg, 81, 1, 0, 6.779 s
000000537131.jpg, 81, 2, 0, 0.695 s
000000537131.jpg, 81, 2, 1, 2.569 s
000000537131.jpg, 81, 3, 0, 1.206 s
000000537131.jpg, 81, 3, 1, 2.189 s
000000537131.jpg, 81, 3, 2, 3.075 s
000000537131.jpg, 81, 4, 0, 0.973 s
000000537131.jpg, 81, 4, 1, 1.002 s
000000537131.jpg, 81, 4, 2, 0.492 s
000000537131.jpg, 81, 4, 3, 3.139 s
000000537131.jpg, 81, 5, 0, 0.734 s
000000537131.jpg, 81, 5, 1, 1.980 s
000000537131.jpg, 81, 5, 2, 0.954 s
000000537131.jpg, 81, 5, 3, 1.903 s
000000537131.jpg, 81, 5, 4, 1.936 s
'000000537131.jpg', 32.406
000000547938.jpg, 82, 1, 0, 5.596 s
000000547938.jpg, 82, 2, 0, 0.367 s
000000547938.jpg, 82, 2, 1, 1.557 s
000000547938.jpg, 82, 3, 0, 0.998 s
000000547938.jpg, 82, 3, 1, 0.972 s
000000547938.jpg, 82, 3, 2, 0.820 s
000000547938.jpg, 82, 4, 0, 0.991 s
000000547938.jpg, 82, 4, 1, 1.195 s
000000547938.jpg, 82, 4, 2, 1.244 s
000000547938.jpg, 82, 4, 3, 2.724 s
000000547938.jpg, 82, 5, 0, 1.021 s
000000547938.jpg, 82, 5, 1, 2.388 s
000000547938.jpg, 82, 5, 2, 3.035 s
000000547938.jpg, 82, 5, 3, 2.460 s
000000547938.jpg, 82, 5, 4, 2.235 s
'000000547938.jpg', 33.697
000000556123.jpg, 83, 1, 0, 7.587 s
000000556123.jpg, 83, 2, 0, 0.465 s
000000556123.jpg, 83, 2, 1, 3.236 s
000000556123.jpg, 83, 3, 0, 0.646 s
000000556123.jpg, 83, 3, 1, 0.676 s
000000556123.jpg, 83, 3, 2, 2.180 s
000000556123.jpg, 83, 4, 0, 4.389 s
000000556123.jpg, 83, 4, 1, 4.299 s
000000556123.jpg, 83, 4, 2, 2.044 s
000000556123.jpg, 83, 4, 3, 4.692 s
000000556123.jpg, 83, 5, 0, 0.573 s
000000556123.jpg, 83, 5, 1, 0.884 s
000000556123.jpg, 83, 5, 2, 1.566 s
000000556123.jpg, 83, 5, 3, 1.780 s
000000556123.jpg, 83, 5, 4, 2.956 s
'000000556123.jpg', 41.686
000000562160.jpg, 84, 1, 0, 3.033 s
000000562160.jpg, 84, 1, 0, 4.698 s
000000562160.jpg, 84, 2, 0, 0.663 s
000000562160.jpg, 84, 2, 1, 1.085 s
000000562160.jpg, 84, 3, 0, 0.943 s
000000562160.jpg, 84, 3, 1, 0.812 s
000000562160.jpg, 84, 3, 2, 5.749 s
000000562160.jpg, 84, 4, 0, 1.253 s
000000562160.jpg, 84, 4, 1, 1.093 s
000000562160.jpg, 84, 4, 2, 1.691 s
000000562160.jpg, 84, 4, 3, 3.229 s
000000562160.jpg, 84, 5, 0, 1.237 s
000000562160.jpg, 84, 5, 1, 0.636 s
000000562160.jpg, 84, 5, 2, 2.107 s
000000562160.jpg, 84, 5, 3, 2.445 s
000000562160.jpg, 84, 5, 4, 3.019 s
'000000562160.jpg', 34.652
000000572756.jpg, 85, 1, 0, 6.633 s
000000572756.jpg, 85, 2, 0, 0.335 s
000000572756.jpg, 85, 2, 1, 1.021 s
000000572756.jpg, 85, 3, 0, 0.719 s
000000572756.jpg, 85, 3, 1, 0.612 s
000000572756.jpg, 85, 3, 2, 3.068 s
000000572756.jpg, 85, 4, 0, 0.727 s
000000572756.jpg, 85, 4, 1, 0.376 s
000000572756.jpg, 85, 4, 2, 0.524 s
000000572756.jpg, 85, 5, 0, 0.575 s
000000572756.jpg, 85, 5, 1, 0.387 s
000000572756.jpg, 85, 5, 2, 0.340 s
'000000572756.jpg', 21.507
