Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000429004.jpg, 63, 4, 1, 8.223 s
000000429004.jpg, 63, 4, 2, 3.856 s
000000429004.jpg, 63, 4, 3, 7.656 s
000000429004.jpg, 63, 5, 0, 6.263 s
000000429004.jpg, 63, 5, 1, 5.463 s
000000429004.jpg, 63, 5, 2, 5.279 s
000000429004.jpg, 63, 5, 3, 13.359 s
000000429004.jpg, 63, 5, 4, 6.415 s
'000000429004.jpg', 98.299
000000430710.jpg, 64, 1, 0, 17.156 s
000000430710.jpg, 64, 2, 0, 1.912 s
000000430710.jpg, 64, 2, 1, 2.816 s
000000430710.jpg, 64, 3, 0, 5.895 s
000000430710.jpg, 64, 3, 1, 7.959 s
000000430710.jpg, 64, 3, 2, 2.416 s
000000430710.jpg, 64, 3, 2, 6.224 s
000000430710.jpg, 64, 3, 2, 6.343 s
000000430710.jpg, 64, 4, 0, 8.192 s
000000430710.jpg, 64, 4, 1, 1.768 s
000000430710.jpg, 64, 4, 2, 3.159 s
000000430710.jpg, 64, 4, 3, 0.071 s
000000430710.jpg, 64, 4, 3, 0.095 s
000000430710.jpg, 64, 4, 3, 2.143 s
000000430710.jpg, 64, 5, 0, 13.751 s
000000430710.jpg, 64, 5, 1, 3.783 s
000000430710.jpg, 64, 5, 2, 3.111 s
000000430710.jpg, 64, 5, 3, 1.631 s
000000430710.jpg, 64, 5, 4, 6.151 s
'000000430710.jpg', 102.230
000000435324.jpg, 65, 1, 0, 44.707 s
000000435324.jpg, 65, 1, 0, 44.802 s
000000435324.jpg, 65, 2, 0, 1.566 s
000000435324.jpg, 65, 2, 1, 4.768 s
000000435324.jpg, 65, 3, 0, 3.215 s
000000435324.jpg, 65, 3, 1, 1.863 s
000000435324.jpg, 65, 3, 2, 4.936 s
000000435324.jpg, 65, 4, 0, 1.375 s
000000435324.jpg, 65, 4, 1, 1.135 s
000000435324.jpg, 65, 4, 2, 2.471 s
000000435324.jpg, 65, 4, 3, 4.815 s
000000435324.jpg, 65, 5, 0, 2.295 s
000000435324.jpg, 65, 5, 1, 2.151 s
000000435324.jpg, 65, 5, 2, 1.119 s
000000435324.jpg, 65, 5, 3, 12.015 s
000000435324.jpg, 65, 5, 4, 3.975 s
'000000435324.jpg', 95.685
000000439034.jpg, 66, 1, 0, 12.623 s
000000439034.jpg, 66, 2, 0, 1.928 s
000000439034.jpg, 66, 2, 1, 8.464 s
000000439034.jpg, 66, 3, 0, 3.055 s
000000439034.jpg, 66, 3, 1, 4.376 s
000000439034.jpg, 66, 3, 2, 4.607 s
000000439034.jpg, 66, 4, 0, 8.919 s
000000439034.jpg, 66, 4, 1, 3.288 s
000000439034.jpg, 66, 4, 2, 4.007 s
000000439034.jpg, 66, 4, 3, 0.151 s
000000439034.jpg, 66, 4, 3, 1.759 s
000000439034.jpg, 66, 5, 0, 11.399 s
000000439034.jpg, 66, 5, 1, 2.271 s
000000439034.jpg, 66, 5, 2, 3.087 s
000000439034.jpg, 66, 5, 3, 2.503 s
000000439034.jpg, 66, 5, 4, 3.359 s
000000439034.jpg, 66, 5, 4, 5.344 s
000000439034.jpg, 66, 5, 4, 6.135 s
000000439034.jpg, 66, 5, 4, 7.087 s
'000000439034.jpg', 83.120
000000439688.jpg, 67, 1, 0, 42.833 s
000000439688.jpg, 67, 2, 0, 1.327 s
000000439688.jpg, 67, 2, 1, 2.439 s
000000439688.jpg, 67, 3, 0, 1.630 s
000000439688.jpg, 67, 3, 1, 1.495 s
000000439688.jpg, 67, 3, 2, 2.080 s
000000439688.jpg, 67, 4, 0, 1.030 s
000000439688.jpg, 67, 4, 1, 0.967 s
000000439688.jpg, 67, 4, 2, 1.943 s
000000439688.jpg, 67, 4, 3, 12.567 s
000000439688.jpg, 67, 5, 0, 10.543 s
000000439688.jpg, 67, 5, 1, 1.447 s
000000439688.jpg, 67, 5, 2, 1.912 s
000000439688.jpg, 67, 5, 3, 7.799 s
000000439688.jpg, 67, 5, 4, 1.008 s
000000439688.jpg, 67, 5, 4, 3.599 s
000000439688.jpg, 67, 5, 4, 4.087 s
000000439688.jpg, 67, 5, 4, 4.263 s
000000439688.jpg, 67, 5, 4, 4.351 s
000000439688.jpg, 67, 5, 4, 4.439 s
000000439688.jpg, 67, 5, 4, 0.864 s
000000439688.jpg, 67, 5, 4, 1.392 s
000000439688.jpg, 67, 5, 4, 1.920 s
000000439688.jpg, 67, 5, 4, 4.136 s
'000000439688.jpg', 104.051
000000442059.jpg, 68, 1, 0, 18.745 s
000000442059.jpg, 68, 2, 0, 1.350 s
000000442059.jpg, 68, 2, 1, 3.223 s
000000442059.jpg, 68, 3, 0, 1.190 s
000000442059.jpg, 68, 3, 1, 2.815 s
000000442059.jpg, 68, 4, 0, 1.327 s
000000442059.jpg, 68, 4, 1, 1.152 s
000000442059.jpg, 68, 4, 2, 6.391 s
000000442059.jpg, 68, 3, 2, 1.272 s
000000442059.jpg, 68, 3, 0, 2.199 s
000000442059.jpg, 68, 3, 1, 1.432 s
000000442059.jpg, 68, 3, 2, 1.616 s
000000442059.jpg, 68, 4, 0, 2.015 s
000000442059.jpg, 68, 4, 1, 3.950 s
000000442059.jpg, 68, 4, 2, 1.679 s
000000442059.jpg, 68, 4, 3, 1.263 s
000000442059.jpg, 68, 5, 0, 4.462 s
000000442059.jpg, 68, 5, 1, 2.335 s
000000442059.jpg, 68, 5, 2, 1.439 s
000000442059.jpg, 68, 5, 3, 1.511 s
000000442059.jpg, 68, 5, 4, 1.960 s
'000000442059.jpg', 80.075
000000447099.jpg, 69, 1, 0, 12.761 s
000000447099.jpg, 69, 2, 0, 2.879 s
000000447099.jpg, 69, 2, 1, 2.335 s
000000447099.jpg, 69, 3, 0, 2.440 s
000000447099.jpg, 69, 3, 1, 2.536 s
000000447099.jpg, 69, 3, 1, 1.400 s
000000447099.jpg, 69, 3, 2, 5.191 s
000000447099.jpg, 69, 4, 0, 1.815 s
000000447099.jpg, 69, 4, 1, 0.832 s
000000447099.jpg, 69, 4, 2, 4.431 s
000000447099.jpg, 69, 4, 3, 1.744 s
000000447099.jpg, 69, 5, 0, 1.319 s
000000447099.jpg, 69, 5, 1, 0.856 s
000000447099.jpg, 69, 5, 2, 1.551 s
000000447099.jpg, 69, 5, 3, 3.623 s
000000447099.jpg, 69, 5, 4, 14.711 s
'000000447099.jpg', 68.026
000000452186.jpg, 70, 1, 0, 16.338 s
000000452186.jpg, 70, 2, 0, 1.999 s
000000452186.jpg, 70, 2, 1, 2.967 s
000000452186.jpg, 70, 3, 0, 1.118 s
000000452186.jpg, 70, 3, 1, 2.096 s
000000452186.jpg, 70, 3, 2, 12.055 s
000000452186.jpg, 70, 4, 0, 4.838 s
000000452186.jpg, 70, 4, 1, 2.000 s
000000452186.jpg, 70, 4, 2, 2.287 s
000000452186.jpg, 70, 4, 3, 8.696 s
000000452186.jpg, 70, 5, 0, 6.415 s
000000452186.jpg, 70, 5, 1, 1.848 s
000000452186.jpg, 70, 5, 2, 1.655 s
000000452186.jpg, 70, 5, 2, 2.528 s
000000452186.jpg, 70, 5, 3, 2.431 s
000000452186.jpg, 70, 5, 4, 3.472 s
'000000452186.jpg', 77.156
000000452354.jpg, 71, 1, 0, 28.674 s
000000452354.jpg, 71, 2, 0, 2.696 s
000000452354.jpg, 71, 2, 1, 5.111 s
000000452354.jpg, 71, 3, 0, 1.535 s
000000452354.jpg, 71, 3, 1, 1.815 s
000000452354.jpg, 71, 3, 2, 2.407 s
000000452354.jpg, 71, 4, 0, 0.911 s
000000452354.jpg, 71, 4, 1, 2.375 s
000000452354.jpg, 71, 4, 2, 3.040 s
000000452354.jpg, 71, 4, 3, 3.120 s
000000452354.jpg, 71, 5, 0, 1.255 s
000000452354.jpg, 71, 5, 1, 1.823 s
000000452354.jpg, 71, 5, 2, 1.215 s
000000452354.jpg, 71, 5, 3, 1.303 s
000000452354.jpg, 71, 5, 4, 5.000 s
000000452354.jpg, 71, 5, 4, 7.319 s
'000000452354.jpg', 67.458
000000461404.jpg, 72, 1, 0, 11.290 s
000000461404.jpg, 72, 2, 0, 3.639 s
000000461404.jpg, 72, 2, 1, 4.359 s
000000461404.jpg, 72, 3, 0, 1.183 s
000000461404.jpg, 72, 3, 1, 2.016 s
000000461404.jpg, 72, 3, 2, 2.006 s
000000461404.jpg, 72, 4, 0, 2.215 s
000000461404.jpg, 72, 4, 1, 1.311 s
000000461404.jpg, 72, 4, 2, 2.048 s
000000461404.jpg, 72, 4, 3, 6.640 s
000000461404.jpg, 72, 5, 0, 2.655 s
000000461404.jpg, 72, 5, 1, 3.863 s
000000461404.jpg, 72, 5, 2, 3.359 s
000000461404.jpg, 72, 5, 3, 2.015 s
000000461404.jpg, 72, 5, 4, 2.311 s
'000000461404.jpg', 53.188
000000465936.jpg, 73, 1, 0, 34.035 s
000000465936.jpg, 73, 2, 0, 0.951 s
000000465936.jpg, 73, 2, 1, 2.935 s
000000465936.jpg, 73, 2, 1, 4.271 s
000000465936.jpg, 73, 2, 1, 4.831 s
000000465936.jpg, 73, 2, 1, 5.215 s
000000465936.jpg, 73, 3, 0, 2.079 s
000000465936.jpg, 73, 3, 1, 1.184 s
000000465936.jpg, 73, 3, 2, 7.240 s
000000465936.jpg, 73, 4, 0, 3.671 s
000000465936.jpg, 73, 4, 1, 6.991 s
000000465936.jpg, 73, 4, 2, 2.399 s
000000465936.jpg, 73, 4, 3, 6.783 s
000000465936.jpg, 73, 4, 3, 11.367 s
000000465936.jpg, 73, 5, 0, 10.727 s
000000465936.jpg, 73, 5, 1, 5.192 s
000000465936.jpg, 73, 5, 2, 1.648 s
000000465936.jpg, 73, 5, 3, 4.160 s
000000465936.jpg, 73, 5, 4, 1.710 s
000000465936.jpg, 73, 5, 4, 1.799 s
000000465936.jpg, 73, 5, 3, 1.936 s
'000000465936.jpg', 105.325
000000471452.jpg, 74, 1, 0, 14.108 s
000000471452.jpg, 74, 2, 0, 1.047 s
000000471452.jpg, 74, 2, 1, 4.112 s
000000471452.jpg, 74, 3, 0, 2.519 s
000000471452.jpg, 74, 3, 1, 6.144 s
000000471452.jpg, 74, 3, 2, 4.152 s
000000471452.jpg, 74, 4, 0, 4.318 s
000000471452.jpg, 74, 4, 1, 1.623 s
000000471452.jpg, 74, 4, 1, 6.040 s
000000471452.jpg, 74, 4, 2, 1.703 s
000000471452.jpg, 74, 4, 3, 1.287 s
000000471452.jpg, 74, 5, 0, 7.910 s
000000471452.jpg, 74, 5, 1, 3.888 s
000000471452.jpg, 74, 5, 2, 3.751 s
000000471452.jpg, 74, 5, 3, 1.271 s
000000471452.jpg, 74, 5, 4, 1.151 s
'000000471452.jpg', 69.389
000000475330.jpg, 75, 1, 0, 13.740 s
000000475330.jpg, 75, 2, 0, 1.103 s
000000475330.jpg, 75, 2, 1, 4.704 s
000000475330.jpg, 75, 3, 0, 1.343 s
000000475330.jpg, 75, 3, 1, 0.807 s
000000475330.jpg, 75, 3, 2, 1.471 s
000000475330.jpg, 75, 3, 2, 3.183 s
000000475330.jpg, 75, 4, 0, 1.222 s
000000475330.jpg, 75, 4, 1, 2.999 s
000000475330.jpg, 75, 4, 2, 1.903 s
000000475330.jpg, 75, 4, 3, 0.111 s
000000475330.jpg, 75, 4, 3, 2.671 s
000000475330.jpg, 75, 4, 3, 1.192 s
000000475330.jpg, 75, 5, 0, 7.126 s
000000475330.jpg, 75, 5, 1, 2.295 s
000000475330.jpg, 75, 5, 2, 3.695 s
000000475330.jpg, 75, 5, 3, 3.286 s
000000475330.jpg, 75, 5, 4, 1.727 s
'000000475330.jpg', 58.694
000000489541.jpg, 76, 1, 0, 24.424 s
000000489541.jpg, 76, 2, 0, 1.480 s
000000489541.jpg, 76, 2, 1, 5.352 s
000000489541.jpg, 76, 3, 0, 1.487 s
000000489541.jpg, 76, 3, 1, 2.423 s
000000489541.jpg, 76, 3, 2, 3.040 s
000000489541.jpg, 76, 4, 0, 1.551 s
000000489541.jpg, 76, 4, 1, 1.927 s
000000489541.jpg, 76, 4, 2, 3.063 s
000000489541.jpg, 76, 4, 3, 18.847 s
000000489541.jpg, 76, 5, 0, 0.935 s
000000489541.jpg, 76, 5, 1, 4.096 s
000000489541.jpg, 76, 5, 2, 0.063 s
000000489541.jpg, 76, 5, 2, 5.144 s
000000489541.jpg, 76, 5, 3, 0.031 s
000000489541.jpg, 76, 5, 3, 1.752 s
000000489541.jpg, 76, 5, 4, 2.415 s
'000000489541.jpg', 86.456
000000504873.jpg, 77, 1, 0, 23.744 s
000000504873.jpg, 77, 2, 0, 1.087 s
000000504873.jpg, 77, 2, 1, 8.864 s
000000504873.jpg, 77, 3, 0, 1.287 s
000000504873.jpg, 77, 3, 1, 1.847 s
000000504873.jpg, 77, 3, 2, 8.687 s
000000504873.jpg, 77, 4, 0, 1.735 s
000000504873.jpg, 77, 4, 1, 2.863 s
000000504873.jpg, 77, 4, 2, 4.808 s
000000504873.jpg, 77, 4, 3, 4.232 s
000000504873.jpg, 77, 5, 0, 3.374 s
000000504873.jpg, 77, 5, 1, 9.759 s
000000504873.jpg, 77, 5, 2, 6.359 s
000000504873.jpg, 77, 5, 3, 4.191 s
000000504873.jpg, 77, 5, 4, 1.951 s
'000000504873.jpg', 88.193
000000515814.jpg, 78, 1, 0, 22.995 s
000000515814.jpg, 78, 2, 0, 0.887 s
000000515814.jpg, 78, 2, 1, 2.079 s
000000515814.jpg, 78, 3, 0, 3.407 s
000000515814.jpg, 78, 3, 1, 2.023 s
000000515814.jpg, 78, 3, 2, 6.951 s
000000515814.jpg, 78, 4, 0, 1.951 s
000000515814.jpg, 78, 4, 1, 5.406 s
000000515814.jpg, 78, 4, 2, 2.935 s
000000515814.jpg, 78, 4, 3, 4.087 s
000000515814.jpg, 78, 5, 0, 4.670 s
000000515814.jpg, 78, 5, 1, 0.071 s
000000515814.jpg, 78, 5, 1, 1.695 s
000000515814.jpg, 78, 5, 2, 2.063 s
000000515814.jpg, 78, 5, 3, 2.247 s
000000515814.jpg, 78, 5, 4, 0.063 s
000000515814.jpg, 78, 5, 4, 2.887 s
000000515814.jpg, 78, 5, 4, 3.007 s
'000000515814.jpg', 74.252
000000525322.jpg, 79, 1, 0, 47.947 s
000000525322.jpg, 79, 2, 0, 3.295 s
000000525322.jpg, 79, 2, 1, 2.967 s
000000525322.jpg, 79, 3, 0, 2.207 s
000000525322.jpg, 79, 3, 1, 4.015 s
000000525322.jpg, 79, 3, 2, 3.414 s
000000525322.jpg, 79, 4, 0, 3.374 s
000000525322.jpg, 79, 4, 1, 4.048 s
000000525322.jpg, 79, 4, 2, 5.766 s
000000525322.jpg, 79, 4, 3, 1.960 s
000000525322.jpg, 79, 5, 0, 1.743 s
000000525322.jpg, 79, 5, 1, 2.495 s
000000525322.jpg, 79, 5, 2, 2.991 s
000000525322.jpg, 79, 5, 3, 1.368 s
000000525322.jpg, 79, 5, 4, 1.775 s
000000525322.jpg, 79, 5, 4, 5.142 s
'000000525322.jpg', 95.540
000000535871.jpg, 80, 1, 0, 5.281 s
000000535871.jpg, 80, 2, 0, 1.271 s
000000535871.jpg, 80, 2, 1, 11.639 s
000000535871.jpg, 80, 2, 1, 11.743 s
000000535871.jpg, 80, 3, 0, 1.895 s
000000535871.jpg, 80, 3, 1, 0.096 s
000000535871.jpg, 80, 3, 1, 10.672 s
000000535871.jpg, 80, 3, 2, 2.704 s
000000535871.jpg, 80, 3, 2, 2.791 s
000000535871.jpg, 80, 4, 0, 1.766 s
000000535871.jpg, 80, 4, 1, 1.832 s
000000535871.jpg, 80, 4, 2, 3.224 s
000000535871.jpg, 80, 4, 3, 10.440 s
000000535871.jpg, 80, 5, 0, 2.558 s
000000535871.jpg, 80, 5, 1, 5.911 s
000000535871.jpg, 80, 5, 2, 1.824 s
000000535871.jpg, 80, 5, 3, 0.087 s
000000535871.jpg, 80, 5, 3, 1.192 s
000000535871.jpg, 80, 5, 4, 9.255 s
'000000535871.jpg', 77.339
000000537131.jpg, 81, 1, 0, 24.026 s
000000537131.jpg, 81, 2, 0, 2.719 s
000000537131.jpg, 81, 2, 1, 4.183 s
000000537131.jpg, 81, 3, 0, 4.199 s
000000537131.jpg, 81, 3, 1, 6.600 s
000000537131.jpg, 81, 3, 2, 5.936 s
000000537131.jpg, 81, 3, 2, 6.040 s
000000537131.jpg, 81, 3, 2, 7.360 s
000000537131.jpg, 81, 3, 2, 10.743 s
000000537131.jpg, 81, 4, 0, 1.439 s
000000537131.jpg, 81, 4, 1, 3.863 s
000000537131.jpg, 81, 4, 2, 5.559 s
000000537131.jpg, 81, 4, 3, 4.471 s
000000537131.jpg, 81, 5, 0, 3.767 s
000000537131.jpg, 81, 5, 1, 6.591 s
000000537131.jpg, 81, 5, 2, 2.176 s
000000537131.jpg, 81, 5, 3, 0.103 s
000000537131.jpg, 81, 5, 3, 3.496 s
000000537131.jpg, 81, 5, 4, 5.319 s
'000000537131.jpg', 94.559
000000547938.jpg, 82, 1, 0, 48.797 s
000000547938.jpg, 82, 1, 0, 48.885 s
000000547938.jpg, 82, 2, 0, 2.207 s
000000547938.jpg, 82, 2, 1, 4.648 s
000000547938.jpg, 82, 3, 0, 2.567 s
000000547938.jpg, 82, 3, 1, 0.087 s
000000547938.jpg, 82, 3, 1, 3.321 s
000000547938.jpg, 82, 3, 2, 2.496 s
000000547938.jpg, 82, 4, 0, 6.438 s
000000547938.jpg, 82, 4, 1, 4.223 s
000000547938.jpg, 82, 4, 2, 4.703 s
000000547938.jpg, 82, 4, 3, 6.111 s
000000547938.jpg, 82, 5, 0, 0.918 s
000000547938.jpg, 82, 5, 1, 8.430 s
000000547938.jpg, 82, 5, 2, 3.623 s
000000547938.jpg, 82, 5, 3, 8.127 s
000000547938.jpg, 82, 5, 4, 0.087 s
000000547938.jpg, 82, 5, 4, 2.231 s
'000000547938.jpg', 116.982
000000556123.jpg, 83, 1, 0, 34.928 s
000000556123.jpg, 83, 2, 0, 1.095 s
000000556123.jpg, 83, 2, 1, 4.672 s
000000556123.jpg, 83, 3, 0, 1.263 s
000000556123.jpg, 83, 3, 1, 3.296 s
000000556123.jpg, 83, 3, 2, 5.016 s
000000556123.jpg, 83, 3, 2, 5.103 s
000000556123.jpg, 83, 4, 0, 3.255 s
000000556123.jpg, 83, 4, 1, 1.903 s
000000556123.jpg, 83, 4, 2, 2.640 s
000000556123.jpg, 83, 4, 3, 0.103 s
000000556123.jpg, 83, 4, 3, 2.577 s
000000556123.jpg, 83, 4, 3, 4.120 s
000000556123.jpg, 83, 5, 0, 7.998 s
000000556123.jpg, 83, 5, 1, 1.872 s
000000556123.jpg, 83, 5, 2, 1.536 s
000000556123.jpg, 83, 5, 3, 2.000 s
000000556123.jpg, 83, 5, 4, 7.168 s
'000000556123.jpg', 88.058
000000562160.jpg, 84, 1, 0, 41.533 s
000000562160.jpg, 84, 1, 0, 41.589 s
000000562160.jpg, 84, 2, 0, 1.592 s
000000562160.jpg, 84, 2, 1, 7.768 s
000000562160.jpg, 84, 3, 0, 2.864 s
000000562160.jpg, 84, 3, 1, 4.351 s
000000562160.jpg, 84, 3, 2, 5.791 s
000000562160.jpg, 84, 3, 2, 7.750 s
000000562160.jpg, 84, 3, 2, 8.383 s
000000562160.jpg, 84, 4, 0, 3.558 s
000000562160.jpg, 84, 4, 1, 1.296 s
000000562160.jpg, 84, 4, 2, 2.447 s
000000562160.jpg, 84, 4, 3, 4.528 s
000000562160.jpg, 84, 5, 0, 2.775 s
000000562160.jpg, 84, 5, 1, 0.047 s
000000562160.jpg, 84, 5, 2, 3.327 s
000000562160.jpg, 84, 5, 3, 1.935 s
000000562160.jpg, 84, 5, 4, 0.087 s
000000562160.jpg, 84, 5, 3, 4.456 s
000000562160.jpg, 84, 5, 4, 1.391 s
000000562160.jpg, 84, 5, 1, 2.504 s
'000000562160.jpg', 103.727
000000572756.jpg, 85, 1, 0, 21.952 s
000000572756.jpg, 85, 2, 0, 1.615 s
000000572756.jpg, 85, 2, 1, 1.727 s
000000572756.jpg, 85, 3, 0, 2.875 s
000000572756.jpg, 85, 3, 1, 1.488 s
000000572756.jpg, 85, 3, 2, 6.567 s
000000572756.jpg, 85, 3, 2, 6.663 s
000000572756.jpg, 85, 4, 0, 4.879 s
000000572756.jpg, 85, 4, 1, 2.471 s
000000572756.jpg, 85, 4, 2, 4.032 s
000000572756.jpg, 85, 4, 3, 8.592 s
000000572756.jpg, 85, 5, 0, 3.783 s
000000572756.jpg, 85, 5, 1, 4.440 s
000000572756.jpg, 85, 5, 2, 0.087 s
000000572756.jpg, 85, 5, 2, 6.968 s
000000572756.jpg, 85, 5, 3, 3.991 s
000000572756.jpg, 85, 5, 4, 0.063 s
000000572756.jpg, 85, 5, 4, 5.119 s
'000000572756.jpg', 94.722
