Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000442059.jpg, 68, 3, 0, 3.203 s
000000442059.jpg, 68, 3, 1, 3.063 s
000000442059.jpg, 68, 3, 2, 5.423 s
000000442059.jpg, 68, 4, 0, 2.955 s
000000442059.jpg, 68, 4, 1, 3.327 s
000000442059.jpg, 68, 4, 2, 3.735 s
000000442059.jpg, 68, 4, 3, 4.680 s
000000442059.jpg, 68, 5, 0, 4.747 s
000000442059.jpg, 68, 5, 1, 3.358 s
000000442059.jpg, 68, 5, 2, 4.152 s
000000442059.jpg, 68, 5, 3, 2.687 s
000000442059.jpg, 68, 5, 4, 6.607 s
'000000442059.jpg', 74.778
000000447099.jpg, 69, 1, 0, 19.783 s
000000447099.jpg, 69, 2, 0, 4.204 s
000000447099.jpg, 69, 2, 1, 1.431 s
000000447099.jpg, 69, 3, 0, 0.779 s
000000447099.jpg, 69, 3, 1, 0.943 s
000000447099.jpg, 69, 3, 2, 2.535 s
000000447099.jpg, 69, 4, 0, 1.243 s
000000447099.jpg, 69, 4, 1, 2.855 s
000000447099.jpg, 69, 4, 2, 1.495 s
000000447099.jpg, 69, 4, 3, 7.327 s
000000447099.jpg, 69, 5, 0, 1.395 s
000000447099.jpg, 69, 5, 1, 3.079 s
000000447099.jpg, 69, 5, 2, 1.015 s
000000447099.jpg, 69, 5, 3, 2.103 s
000000447099.jpg, 69, 5, 4, 9.063 s
'000000447099.jpg', 62.227
000000452186.jpg, 70, 1, 0, 368.498 s
000000452186.jpg, 70, 2, 0, 1.147 s
000000452186.jpg, 70, 2, 1, 10.143 s
000000452186.jpg, 70, 3, 0, 1.004 s
000000452186.jpg, 70, 3, 1, 2.711 s
000000452186.jpg, 70, 3, 2, 17.679 s
000000452186.jpg, 70, 4, 0, 1.172 s
000000452186.jpg, 70, 4, 1, 4.959 s
000000452186.jpg, 70, 4, 2, 3.055 s
000000452186.jpg, 70, 4, 3, 5.712 s
000000452186.jpg, 70, 5, 0, 0.995 s
000000452186.jpg, 70, 5, 1, 1.399 s
000000452186.jpg, 70, 5, 2, 2.286 s
000000452186.jpg, 70, 5, 3, 3.440 s
000000452186.jpg, 70, 5, 4, 8.951 s
'000000452186.jpg', 436.310
000000452354.jpg, 71, 1, 0, 19.550 s
000000452354.jpg, 71, 2, 0, 5.339 s
000000452354.jpg, 71, 2, 1, 2.839 s
000000452354.jpg, 71, 3, 0, 3.652 s
000000452354.jpg, 71, 3, 1, 4.359 s
000000452354.jpg, 71, 3, 2, 15.903 s
000000452354.jpg, 71, 4, 0, 1.899 s
000000452354.jpg, 71, 4, 1, 4.863 s
000000452354.jpg, 71, 4, 2, 2.111 s
000000452354.jpg, 71, 4, 3, 21.023 s
000000452354.jpg, 71, 5, 0, 2.650 s
000000452354.jpg, 71, 5, 1, 5.535 s
000000452354.jpg, 71, 5, 2, 6.807 s
000000452354.jpg, 71, 5, 3, 1.143 s
000000452354.jpg, 71, 5, 4, 3.439 s
'000000452354.jpg', 107.762
000000461404.jpg, 72, 1, 0, 46.165 s
000000461404.jpg, 72, 2, 0, 1.268 s
000000461404.jpg, 72, 2, 1, 5.791 s
000000461404.jpg, 72, 3, 0, 0.868 s
000000461404.jpg, 72, 3, 1, 5.039 s
000000461404.jpg, 72, 3, 2, 8.647 s
000000461404.jpg, 72, 4, 0, 0.899 s
000000461404.jpg, 72, 4, 1, 8.415 s
000000461404.jpg, 72, 4, 2, 2.655 s
000000461404.jpg, 72, 4, 3, 7.224 s
000000461404.jpg, 72, 5, 0, 2.219 s
000000461404.jpg, 72, 5, 1, 9.967 s
000000461404.jpg, 72, 5, 2, 1.991 s
000000461404.jpg, 72, 5, 3, 11.767 s
000000461404.jpg, 72, 5, 4, 9.791 s
'000000461404.jpg', 126.434
000000465936.jpg, 73, 1, 0, 23.336 s
000000465936.jpg, 73, 2, 0, 5.700 s
000000465936.jpg, 73, 2, 1, 2.207 s
000000465936.jpg, 73, 3, 0, 1.691 s
000000465936.jpg, 73, 3, 1, 4.295 s
000000465936.jpg, 73, 3, 2, 4.095 s
000000465936.jpg, 73, 4, 0, 0.578 s
000000465936.jpg, 73, 4, 1, 2.272 s
000000465936.jpg, 73, 4, 2, 3.334 s
000000465936.jpg, 73, 4, 3, 2.344 s
000000465936.jpg, 73, 5, 0, 2.683 s
000000465936.jpg, 73, 5, 1, 3.615 s
000000465936.jpg, 73, 5, 2, 1.879 s
000000465936.jpg, 73, 5, 3, 1.767 s
000000465936.jpg, 73, 5, 4, 3.343 s
000000465936.jpg, 73, 5, 4, 4.735 s
'000000465936.jpg', 86.037
000000471452.jpg, 74, 1, 0, 32.168 s
000000471452.jpg, 74, 2, 0, 1.020 s
000000471452.jpg, 74, 2, 1, 3.439 s
000000471452.jpg, 74, 3, 0, 1.891 s
000000471452.jpg, 74, 3, 1, 4.255 s
000000471452.jpg, 74, 3, 2, 27.534 s
000000471452.jpg, 74, 4, 0, 1.443 s
000000471452.jpg, 74, 4, 1, 3.167 s
000000471452.jpg, 74, 4, 2, 2.727 s
000000471452.jpg, 74, 4, 3, 8.783 s
000000471452.jpg, 74, 5, 0, 0.699 s
000000471452.jpg, 74, 5, 1, 4.407 s
000000471452.jpg, 74, 5, 2, 3.630 s
000000471452.jpg, 74, 5, 3, 3.247 s
000000471452.jpg, 74, 5, 4, 9.135 s
000000471452.jpg, 74, 5, 4, 10.014 s
'000000471452.jpg', 114.525
000000475330.jpg, 75, 1, 0, 21.521 s
000000475330.jpg, 75, 2, 0, 2.451 s
000000475330.jpg, 75, 2, 1, 11.143 s
000000475330.jpg, 75, 3, 0, 0.979 s
000000475330.jpg, 75, 3, 1, 4.447 s
000000475330.jpg, 75, 3, 2, 10.360 s
000000475330.jpg, 75, 4, 0, 1.235 s
000000475330.jpg, 75, 4, 1, 2.991 s
000000475330.jpg, 75, 4, 2, 4.175 s
000000475330.jpg, 75, 4, 3, 10.822 s
000000475330.jpg, 75, 5, 0, 3.371 s
000000475330.jpg, 75, 5, 1, 3.495 s
000000475330.jpg, 75, 5, 2, 5.191 s
000000475330.jpg, 75, 5, 3, 6.567 s
000000475330.jpg, 75, 5, 4, 9.439 s
'000000475330.jpg', 104.845
000000489541.jpg, 76, 1, 0, 219.197 s
000000489541.jpg, 76, 2, 0, 2.188 s
000000489541.jpg, 76, 2, 1, 3.975 s
000000489541.jpg, 76, 2, 1, 6.102 s
000000489541.jpg, 76, 3, 0, 3.340 s
000000489541.jpg, 76, 3, 1, 4.911 s
000000489541.jpg, 76, 3, 2, 3.927 s
000000489541.jpg, 76, 3, 2, 5.006 s
000000489541.jpg, 76, 4, 0, 3.195 s
000000489541.jpg, 76, 4, 1, 2.054 s
000000489541.jpg, 76, 4, 2, 1.808 s
000000489541.jpg, 76, 4, 3, 8.839 s
000000489541.jpg, 76, 5, 0, 2.275 s
000000489541.jpg, 76, 5, 1, 2.159 s
000000489541.jpg, 76, 5, 2, 0.998 s
000000489541.jpg, 76, 5, 3, 1.559 s
000000489541.jpg, 76, 5, 4, 7.104 s
'000000489541.jpg', 278.321
000000504873.jpg, 77, 1, 0, 32.268 s
000000504873.jpg, 77, 2, 0, 1.595 s
000000504873.jpg, 77, 2, 1, 4.479 s
000000504873.jpg, 77, 3, 0, 0.915 s
000000504873.jpg, 77, 3, 1, 9.479 s
000000504873.jpg, 77, 3, 2, 16.887 s
000000504873.jpg, 77, 4, 0, 1.203 s
000000504873.jpg, 77, 4, 1, 8.535 s
000000504873.jpg, 77, 4, 2, 6.559 s
000000504873.jpg, 77, 4, 3, 5.840 s
000000504873.jpg, 77, 5, 0, 9.843 s
000000504873.jpg, 77, 5, 1, 9.351 s
000000504873.jpg, 77, 5, 2, 5.343 s
000000504873.jpg, 77, 5, 3, 3.790 s
000000504873.jpg, 77, 5, 4, 7.736 s
'000000504873.jpg', 128.960
000000515814.jpg, 78, 1, 0, 50.396 s
000000515814.jpg, 78, 1, 0, 52.675 s
000000515814.jpg, 78, 2, 0, 0.989 s
000000515814.jpg, 78, 2, 1, 3.046 s
000000515814.jpg, 78, 3, 0, 1.787 s
000000515814.jpg, 78, 3, 1, 1.886 s
000000515814.jpg, 78, 3, 2, 18.823 s
000000515814.jpg, 78, 4, 0, 3.147 s
000000515814.jpg, 78, 4, 1, 1.086 s
000000515814.jpg, 78, 4, 2, 5.320 s
000000515814.jpg, 78, 4, 3, 15.471 s
000000515814.jpg, 78, 5, 0, 5.403 s
000000515814.jpg, 78, 5, 1, 1.902 s
000000515814.jpg, 78, 5, 2, 8.656 s
000000515814.jpg, 78, 5, 3, 10.487 s
000000515814.jpg, 78, 5, 4, 6.223 s
'000000515814.jpg', 148.680
000000525322.jpg, 79, 1, 0, 11.791 s
000000525322.jpg, 79, 2, 0, 2.292 s
000000525322.jpg, 79, 2, 1, 12.743 s
000000525322.jpg, 79, 3, 0, 2.731 s
000000525322.jpg, 79, 3, 1, 3.863 s
000000525322.jpg, 79, 3, 2, 27.071 s
000000525322.jpg, 79, 4, 0, 6.211 s
000000525322.jpg, 79, 4, 1, 5.823 s
000000525322.jpg, 79, 4, 2, 2.815 s
000000525322.jpg, 79, 4, 3, 14.231 s
000000525322.jpg, 79, 5, 0, 5.835 s
000000525322.jpg, 79, 5, 1, 7.215 s
000000525322.jpg, 79, 5, 2, 9.695 s
000000525322.jpg, 79, 5, 3, 6.767 s
000000525322.jpg, 79, 5, 4, 5.399 s
'000000525322.jpg', 131.986
000000535871.jpg, 80, 1, 0, 5.630 s
000000535871.jpg, 80, 2, 0, 2.731 s
000000535871.jpg, 80, 2, 1, 4.248 s
000000535871.jpg, 80, 3, 0, 2.996 s
000000535871.jpg, 80, 3, 1, 4.927 s
000000535871.jpg, 80, 3, 2, 34.695 s
000000535871.jpg, 80, 4, 0, 2.203 s
000000535871.jpg, 80, 4, 1, 2.632 s
000000535871.jpg, 80, 4, 2, 3.759 s
000000535871.jpg, 80, 4, 3, 8.263 s
000000535871.jpg, 80, 5, 0, 2.578 s
000000535871.jpg, 80, 5, 1, 1.712 s
000000535871.jpg, 80, 5, 2, 2.247 s
000000535871.jpg, 80, 5, 3, 6.919 s
000000535871.jpg, 80, 5, 4, 4.655 s
'000000535871.jpg', 97.410
000000537131.jpg, 81, 1, 0, 39.910 s
000000537131.jpg, 81, 2, 0, 1.787 s
000000537131.jpg, 81, 2, 1, 2.663 s
000000537131.jpg, 81, 3, 0, 1.899 s
000000537131.jpg, 81, 3, 1, 3.135 s
000000537131.jpg, 81, 3, 2, 5.439 s
000000537131.jpg, 81, 4, 0, 3.091 s
000000537131.jpg, 81, 4, 1, 1.542 s
000000537131.jpg, 81, 4, 2, 3.488 s
000000537131.jpg, 81, 4, 3, 5.327 s
000000537131.jpg, 81, 5, 0, 3.243 s
000000537131.jpg, 81, 5, 1, 1.591 s
000000537131.jpg, 81, 5, 2, 1.895 s
000000537131.jpg, 81, 5, 3, 2.014 s
000000537131.jpg, 81, 5, 4, 7.320 s
'000000537131.jpg', 97.354
000000547938.jpg, 82, 1, 0, 33.077 s
000000547938.jpg, 82, 2, 0, 2.396 s
000000547938.jpg, 82, 2, 1, 5.247 s
000000547938.jpg, 82, 3, 0, 4.578 s
000000547938.jpg, 82, 3, 1, 6.600 s
000000547938.jpg, 82, 3, 2, 3.911 s
000000547938.jpg, 82, 4, 0, 5.252 s
000000547938.jpg, 82, 4, 1, 1.551 s
000000547938.jpg, 82, 4, 2, 3.639 s
000000547938.jpg, 82, 4, 3, 4.542 s
000000547938.jpg, 82, 5, 0, 3.251 s
000000547938.jpg, 82, 5, 1, 3.623 s
000000547938.jpg, 82, 5, 2, 3.607 s
000000547938.jpg, 82, 5, 3, 3.063 s
000000547938.jpg, 82, 5, 4, 0.758 s
'000000547938.jpg', 97.993
000000556123.jpg, 83, 1, 0, 15.413 s
000000556123.jpg, 83, 2, 0, 1.115 s
000000556123.jpg, 83, 2, 1, 9.550 s
000000556123.jpg, 83, 3, 0, 5.724 s
000000556123.jpg, 83, 3, 1, 3.175 s
000000556123.jpg, 83, 3, 2, 10.991 s
000000556123.jpg, 83, 4, 0, 5.212 s
000000556123.jpg, 83, 4, 1, 4.631 s
000000556123.jpg, 83, 4, 2, 6.535 s
000000556123.jpg, 83, 4, 3, 3.135 s
000000556123.jpg, 83, 5, 0, 6.859 s
000000556123.jpg, 83, 5, 1, 4.127 s
000000556123.jpg, 83, 5, 2, 4.175 s
000000556123.jpg, 83, 5, 3, 5.247 s
000000556123.jpg, 83, 5, 4, 3.223 s
'000000556123.jpg', 94.361
000000562160.jpg, 84, 1, 0, 53.113 s
000000562160.jpg, 84, 1, 0, 55.200 s
000000562160.jpg, 84, 2, 0, 162.577 s
000000562160.jpg, 84, 2, 1, 14.583 s
000000562160.jpg, 84, 3, 0, 2.883 s
000000562160.jpg, 84, 3, 1, 2.559 s
000000562160.jpg, 84, 3, 2, 13.191 s
000000562160.jpg, 84, 4, 0, 6.323 s
000000562160.jpg, 84, 4, 1, 8.943 s
000000562160.jpg, 84, 4, 2, 4.175 s
000000562160.jpg, 84, 4, 3, 5.591 s
000000562160.jpg, 84, 5, 0, 3.867 s
000000562160.jpg, 84, 5, 1, 9.855 s
000000562160.jpg, 84, 5, 2, 5.815 s
000000562160.jpg, 84, 5, 3, 1.271 s
000000562160.jpg, 84, 5, 4, 11.214 s
'000000562160.jpg', 316.939
000000572756.jpg, 85, 1, 0, 17.021 s
000000572756.jpg, 85, 2, 0, 2.636 s
000000572756.jpg, 85, 2, 1, 14.679 s
000000572756.jpg, 85, 3, 0, 4.675 s
000000572756.jpg, 85, 3, 1, 5.991 s
000000572756.jpg, 85, 3, 2, 5.839 s
000000572756.jpg, 85, 4, 0, 3.907 s
000000572756.jpg, 85, 4, 1, 2.159 s
000000572756.jpg, 85, 4, 2, 16.039 s
000000572756.jpg, 85, 4, 3, 38.295 s
000000572756.jpg, 85, 5, 0, 2.699 s
000000572756.jpg, 85, 5, 1, 10.015 s
000000572756.jpg, 85, 5, 2, 7.335 s
000000572756.jpg, 85, 5, 3, 10.719 s
000000572756.jpg, 85, 5, 4, 20.767 s
'000000572756.jpg', 171.584
