Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
'000000430710.jpg', 390.164
000000435324.jpg, 65, 1, 0, 76.076 s
000000435324.jpg, 65, 2, 0, 1.223 s
000000435324.jpg, 65, 2, 1, 12.215 s
000000435324.jpg, 65, 3, 0, 2.640 s
000000435324.jpg, 65, 3, 1, 3.768 s
000000435324.jpg, 65, 3, 2, 33.936 s
000000435324.jpg, 65, 4, 0, 4.559 s
000000435324.jpg, 65, 4, 1, 6.151 s
000000435324.jpg, 65, 4, 2, 2.920 s
000000435324.jpg, 65, 4, 3, 3.688 s
000000435324.jpg, 65, 5, 0, 3.470 s
000000435324.jpg, 65, 5, 1, 88.359 s
000000435324.jpg, 65, 5, 2, 2.303 s
000000435324.jpg, 65, 5, 3, 3.967 s
000000435324.jpg, 65, 5, 4, 4.943 s
'000000435324.jpg', 256.997
000000439034.jpg, 66, 1, 0, 134.504 s
000000439034.jpg, 66, 2, 0, 14.656 s
000000439034.jpg, 66, 2, 1, 19.376 s
000000439034.jpg, 66, 3, 0, 5.015 s
000000439034.jpg, 66, 3, 1, 2.815 s
000000439034.jpg, 66, 3, 2, 33.287 s
000000439034.jpg, 66, 3, 2, 36.743 s
000000439034.jpg, 66, 4, 0, 2.991 s
000000439034.jpg, 66, 4, 1, 1.743 s
000000439034.jpg, 66, 4, 2, 2.888 s
000000439034.jpg, 66, 4, 3, 11.743 s
000000439034.jpg, 66, 5, 0, 275.231 s
000000439034.jpg, 66, 5, 1, 47.623 s
000000439034.jpg, 66, 5, 2, 2.247 s
000000439034.jpg, 66, 5, 3, 2.912 s
000000439034.jpg, 66, 5, 4, 0.472 s
000000439034.jpg, 66, 5, 4, 61.743 s
'000000439034.jpg', 742.561
000000439688.jpg, 67, 1, 0, 21.577 s
000000439688.jpg, 67, 1, 0, 86.817 s
000000439688.jpg, 67, 2, 0, 2.120 s
000000439688.jpg, 67, 2, 1, 31.512 s
000000439688.jpg, 67, 2, 1, 36.704 s
000000439688.jpg, 67, 2, 1, 38.008 s
000000439688.jpg, 67, 3, 0, 4.903 s
000000439688.jpg, 67, 3, 1, 40.344 s
000000439688.jpg, 67, 3, 2, 18.944 s
000000439688.jpg, 67, 5, 0, 14.009 s
000000439688.jpg, 67, 5, 1, 12.255 s
000000439688.jpg, 67, 5, 2, 14.071 s
000000439688.jpg, 67, 5, 3, 2.719 s
000000439688.jpg, 67, 5, 2, 1.128 s
000000439688.jpg, 67, 5, 3, 7.808 s
000000439688.jpg, 67, 5, 4, 108.446 s
'000000439688.jpg', 439.066
000000442059.jpg, 68, 1, 0, 3.353 s
000000442059.jpg, 68, 2, 0, 103.207 s
000000442059.jpg, 68, 2, 1, 4.648 s
000000442059.jpg, 68, 3, 0, 2.615 s
000000442059.jpg, 68, 3, 1, 1.991 s
000000442059.jpg, 68, 3, 2, 114.071 s
000000442059.jpg, 68, 3, 0, 1.657 s
000000442059.jpg, 68, 4, 0, 3.103 s
000000442059.jpg, 68, 4, 1, 2.575 s
000000442059.jpg, 68, 4, 2, 48.263 s
000000442059.jpg, 68, 4, 3, 0.072 s
000000442059.jpg, 68, 4, 3, 11.472 s
'000000442059.jpg', 317.875
000000447099.jpg, 69, 1, 0, 13.427 s
000000447099.jpg, 69, 1, 0, 15.891 s
000000447099.jpg, 69, 1, 0, 23.595 s
000000447099.jpg, 69, 2, 0, 102.271 s
000000447099.jpg, 69, 2, 1, 4.632 s
000000447099.jpg, 69, 3, 0, 28.758 s
000000447099.jpg, 69, 3, 1, 42.071 s
000000447099.jpg, 69, 3, 2, 65.959 s
000000447099.jpg, 69, 3, 2, 66.015 s
000000447099.jpg, 69, 5, 0, 5.000 s
000000447099.jpg, 69, 5, 1, 4.552 s
000000447099.jpg, 69, 5, 2, 4.976 s
000000447099.jpg, 69, 5, 3, 59.615 s
'000000447099.jpg', 355.460
000000452186.jpg, 70, 1, 0, 35.675 s
000000452186.jpg, 70, 1, 0, 40.139 s
000000452186.jpg, 70, 1, 0, 42.339 s
000000452186.jpg, 70, 2, 0, 1.592 s
000000452186.jpg, 70, 2, 1, 7.216 s
000000452186.jpg, 70, 3, 0, 1.500 s
000000452186.jpg, 70, 3, 1, 4.687 s
000000452186.jpg, 70, 3, 2, 8.407 s
000000452186.jpg, 70, 4, 0, 3.631 s
000000452186.jpg, 70, 4, 1, 38.615 s
000000452186.jpg, 70, 4, 2, 0.039 s
000000452186.jpg, 70, 4, 3, 0.031 s
000000452186.jpg, 70, 4, 2, 7.024 s
000000452186.jpg, 70, 4, 3, 20.279 s
000000452186.jpg, 70, 5, 0, 123.023 s
000000452186.jpg, 70, 5, 1, 121.687 s
000000452186.jpg, 70, 5, 2, 0.055 s
000000452186.jpg, 70, 5, 2, 4.760 s
000000452186.jpg, 70, 5, 3, 0.015 s
000000452186.jpg, 70, 5, 3, 4.125 s
000000452186.jpg, 70, 5, 4, 9.823 s
'000000452186.jpg', 460.996
000000452354.jpg, 71, 1, 0, 33.793 s
000000452354.jpg, 71, 2, 0, 10.311 s
000000452354.jpg, 71, 2, 1, 115.263 s
000000452354.jpg, 71, 3, 0, 4.007 s
000000452354.jpg, 71, 3, 1, 6.687 s
000000452354.jpg, 71, 3, 2, 0.063 s
000000452354.jpg, 71, 3, 2, 4.912 s
000000452354.jpg, 71, 4, 0, 6.199 s
000000452354.jpg, 71, 4, 1, 3.152 s
000000452354.jpg, 71, 4, 2, 0.888 s
000000452354.jpg, 71, 4, 3, 4.895 s
000000452354.jpg, 71, 5, 0, 6.047 s
000000452354.jpg, 71, 5, 1, 0.047 s
000000452354.jpg, 71, 5, 2, 6.448 s
000000452354.jpg, 71, 5, 3, 0.023 s
000000452354.jpg, 71, 5, 4, 2.879 s
'000000452354.jpg', 221.619
000000461404.jpg, 72, 1, 0, 8.819 s
000000461404.jpg, 72, 1, 0, 8.843 s
000000461404.jpg, 72, 2, 0, 1.455 s
000000461404.jpg, 72, 2, 1, 2.855 s
000000461404.jpg, 72, 3, 0, 1.062 s
000000461404.jpg, 72, 3, 1, 3.975 s
000000461404.jpg, 72, 3, 1, 1.985 s
000000461404.jpg, 72, 3, 2, 3.087 s
000000461404.jpg, 72, 4, 0, 4.119 s
000000461404.jpg, 72, 4, 1, 7.111 s
000000461404.jpg, 72, 4, 2, 2.198 s
000000461404.jpg, 72, 4, 3, 3.871 s
'000000461404.jpg', 48.835
000000465936.jpg, 73, 1, 0, 12.835 s
000000465936.jpg, 73, 2, 0, 1.360 s
000000465936.jpg, 73, 2, 1, 0.759 s
000000465936.jpg, 73, 3, 0, 1.079 s
000000465936.jpg, 73, 3, 1, 0.406 s
000000465936.jpg, 73, 3, 2, 5.800 s
000000465936.jpg, 73, 3, 2, 8.504 s
000000465936.jpg, 73, 4, 0, 43.175 s
000000465936.jpg, 73, 4, 1, 1.320 s
000000465936.jpg, 73, 4, 2, 2.000 s
000000465936.jpg, 73, 4, 3, 4.655 s
000000465936.jpg, 73, 5, 0, 3.351 s
000000465936.jpg, 73, 5, 1, 0.982 s
000000465936.jpg, 73, 5, 2, 4.095 s
000000465936.jpg, 73, 5, 3, 4.575 s
000000465936.jpg, 73, 5, 4, 3.767 s
'000000465936.jpg', 98.156
000000471452.jpg, 74, 1, 0, 12.517 s
000000471452.jpg, 74, 1, 0, 14.781 s
000000471452.jpg, 74, 2, 0, 1.159 s
000000471452.jpg, 74, 2, 1, 1.592 s
000000471452.jpg, 74, 3, 0, 0.815 s
000000471452.jpg, 74, 3, 1, 0.311 s
000000471452.jpg, 74, 3, 2, 2.071 s
000000471452.jpg, 74, 4, 0, 0.806 s
000000471452.jpg, 74, 4, 1, 0.280 s
000000471452.jpg, 74, 4, 2, 0.902 s
000000471452.jpg, 74, 4, 3, 1.959 s
'000000471452.jpg', 28.390
000000475330.jpg, 75, 1, 0, 11.892 s
000000475330.jpg, 75, 1, 0, 12.796 s
000000475330.jpg, 75, 1, 0, 14.365 s
'000000475330.jpg', 16.118
'000000489541.jpg', 9.714
'000000504873.jpg', 1.067
'000000515814.jpg', 0.932
000000525322.jpg, 79, 2, 0, 5.375 s
000000525322.jpg, 79, 2, 1, 4.200 s
000000525322.jpg, 79, 3, 0, 1.248 s
000000525322.jpg, 79, 3, 1, 0.776 s
000000525322.jpg, 79, 4, 0, 0.655 s
000000525322.jpg, 79, 4, 1, 0.575 s
000000525322.jpg, 79, 4, 1, 3.408 s
000000525322.jpg, 79, 4, 2, 4.735 s
'000000525322.jpg', 31.051
000000535871.jpg, 80, 1, 0, 3.530 s
000000535871.jpg, 80, 1, 0, 6.106 s
000000535871.jpg, 80, 1, 0, 9.026 s
000000535871.jpg, 80, 3, 0, 2.200 s
000000535871.jpg, 80, 3, 1, 3.239 s
000000535871.jpg, 80, 3, 2, 8.551 s
000000535871.jpg, 80, 3, 2, 8.598 s
000000535871.jpg, 80, 4, 0, 0.959 s
000000535871.jpg, 80, 4, 1, 1.904 s
000000535871.jpg, 80, 4, 2, 0.024 s
000000535871.jpg, 80, 4, 3, 0.912 s
000000535871.jpg, 80, 5, 0, 0.863 s
000000535871.jpg, 80, 5, 1, 0.399 s
000000535871.jpg, 80, 5, 2, 0.014 s
000000535871.jpg, 80, 5, 3, 0.919 s
000000535871.jpg, 80, 5, 4, 1.888 s
'000000535871.jpg', 35.828
000000537131.jpg, 81, 1, 0, 4.089 s
000000537131.jpg, 81, 2, 0, 1.295 s
000000537131.jpg, 81, 2, 1, 1.920 s
000000537131.jpg, 81, 3, 0, 1.079 s
000000537131.jpg, 81, 3, 1, 1.055 s
000000537131.jpg, 81, 3, 2, 2.183 s
000000537131.jpg, 81, 4, 0, 1.375 s
000000537131.jpg, 81, 4, 1, 2.175 s
000000537131.jpg, 81, 4, 2, 1.767 s
000000537131.jpg, 81, 5, 0, 1.287 s
000000537131.jpg, 81, 5, 1, 0.855 s
000000537131.jpg, 81, 5, 2, 1.135 s
'000000537131.jpg', 26.657
000000547938.jpg, 82, 1, 0, 4.890 s
000000547938.jpg, 82, 2, 0, 0.631 s
000000547938.jpg, 82, 2, 1, 0.287 s
000000547938.jpg, 82, 3, 0, 0.710 s
000000547938.jpg, 82, 3, 1, 0.191 s
000000547938.jpg, 82, 3, 2, 4.056 s
000000547938.jpg, 82, 4, 0, 0.743 s
000000547938.jpg, 82, 4, 1, 0.223 s
000000547938.jpg, 82, 4, 2, 0.631 s
000000547938.jpg, 82, 5, 0, 0.759 s
000000547938.jpg, 82, 5, 1, 0.215 s
000000547938.jpg, 82, 5, 2, 0.583 s
000000547938.jpg, 82, 5, 3, 4.895 s
000000547938.jpg, 82, 5, 4, 3.104 s
'000000547938.jpg', 27.466
000000556123.jpg, 83, 1, 0, 3.936 s
000000556123.jpg, 83, 2, 0, 1.304 s
000000556123.jpg, 83, 2, 1, 0.528 s
000000556123.jpg, 83, 3, 0, 0.439 s
000000556123.jpg, 83, 3, 1, 0.207 s
000000556123.jpg, 83, 4, 0, 0.304 s
000000556123.jpg, 83, 4, 1, 0.207 s
000000556123.jpg, 83, 4, 2, 2.006 s
000000556123.jpg, 83, 4, 3, 0.199 s
000000556123.jpg, 83, 4, 0, 0.384 s
000000556123.jpg, 83, 4, 1, 0.216 s
000000556123.jpg, 83, 4, 2, 0.583 s
000000556123.jpg, 83, 5, 0, 0.463 s
000000556123.jpg, 83, 5, 1, 0.191 s
000000556123.jpg, 83, 5, 2, 0.184 s
000000556123.jpg, 83, 5, 3, 0.183 s
000000556123.jpg, 83, 5, 4, 0.200 s
'000000556123.jpg', 24.154
000000562160.jpg, 84, 1, 0, 62.375 s
'000000562160.jpg', 65.432
'000000572756.jpg', 0.905
