Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000489541.jpg, 76, 2, 0, 1.272 s
000000489541.jpg, 76, 2, 1, 3.111 s
000000489541.jpg, 76, 3, 0, 1.712 s
000000489541.jpg, 76, 3, 1, 3.007 s
000000489541.jpg, 76, 4, 0, 2.376 s
000000489541.jpg, 76, 4, 1, 2.919 s
000000489541.jpg, 76, 4, 2, 4.903 s
000000489541.jpg, 76, 5, 0, 2.560 s
000000489541.jpg, 76, 5, 1, 2.015 s
000000489541.jpg, 76, 5, 2, 3.808 s
000000489541.jpg, 76, 5, 3, 1.807 s
'000000489541.jpg', 62.899
000000504873.jpg, 77, 1, 0, 4.600 s
000000504873.jpg, 77, 2, 0, 3.409 s
000000504873.jpg, 77, 2, 1, 6.182 s
000000504873.jpg, 77, 3, 0, 2.408 s
000000504873.jpg, 77, 3, 1, 4.615 s
000000504873.jpg, 77, 3, 2, 2.238 s
000000504873.jpg, 77, 4, 0, 1.968 s
000000504873.jpg, 77, 4, 1, 3.006 s
000000504873.jpg, 77, 4, 2, 2.768 s
000000504873.jpg, 77, 4, 3, 1.367 s
000000504873.jpg, 77, 5, 0, 5.071 s
000000504873.jpg, 77, 5, 1, 3.696 s
000000504873.jpg, 77, 5, 2, 3.263 s
000000504873.jpg, 77, 5, 3, 2.423 s
'000000504873.jpg', 55.817
000000515814.jpg, 78, 1, 0, 3.483 s
000000515814.jpg, 78, 2, 0, 0.640 s
000000515814.jpg, 78, 2, 1, 1.663 s
000000515814.jpg, 78, 3, 0, 1.097 s
000000515814.jpg, 78, 3, 1, 0.854 s
000000515814.jpg, 78, 3, 2, 2.736 s
000000515814.jpg, 78, 4, 0, 2.184 s
000000515814.jpg, 78, 4, 1, 4.175 s
000000515814.jpg, 78, 4, 2, 0.791 s
000000515814.jpg, 78, 4, 3, 6.015 s
000000515814.jpg, 78, 5, 0, 4.040 s
000000515814.jpg, 78, 5, 1, 0.839 s
000000515814.jpg, 78, 5, 2, 3.279 s
000000515814.jpg, 78, 5, 3, 4.087 s
'000000515814.jpg', 45.347
000000525322.jpg, 79, 1, 0, 3.315 s
000000525322.jpg, 79, 2, 0, 2.040 s
000000525322.jpg, 79, 2, 1, 1.895 s
000000525322.jpg, 79, 3, 0, 1.432 s
000000525322.jpg, 79, 3, 1, 1.399 s
000000525322.jpg, 79, 4, 0, 1.600 s
000000525322.jpg, 79, 4, 1, 2.126 s
000000525322.jpg, 79, 4, 2, 5.056 s
000000525322.jpg, 79, 5, 0, 2.096 s
000000525322.jpg, 79, 5, 1, 3.183 s
000000525322.jpg, 79, 5, 2, 4.311 s
000000525322.jpg, 79, 5, 3, 9.494 s
'000000525322.jpg', 48.564
000000535871.jpg, 80, 1, 0, 8.066 s
000000535871.jpg, 80, 2, 0, 6.584 s
000000535871.jpg, 80, 2, 1, 4.055 s
000000535871.jpg, 80, 3, 0, 1.040 s
000000535871.jpg, 80, 3, 1, 0.855 s
000000535871.jpg, 80, 4, 0, 6.176 s
000000535871.jpg, 80, 4, 1, 3.951 s
000000535871.jpg, 80, 4, 2, 9.575 s
000000535871.jpg, 80, 5, 0, 11.968 s
000000535871.jpg, 80, 5, 1, 3.343 s
000000535871.jpg, 80, 5, 2, 5.511 s
000000535871.jpg, 80, 5, 3, 4.519 s
000000535871.jpg, 80, 5, 4, 4.407 s
'000000535871.jpg', 79.985
000000537131.jpg, 81, 1, 0, 3.929 s
000000537131.jpg, 81, 2, 0, 0.872 s
000000537131.jpg, 81, 2, 1, 2.791 s
000000537131.jpg, 81, 3, 0, 2.008 s
000000537131.jpg, 81, 3, 1, 1.335 s
000000537131.jpg, 81, 3, 2, 4.351 s
000000537131.jpg, 81, 4, 0, 4.031 s
000000537131.jpg, 81, 4, 1, 2.456 s
000000537131.jpg, 81, 4, 2, 2.839 s
000000537131.jpg, 81, 4, 3, 3.782 s
000000537131.jpg, 81, 5, 0, 5.728 s
000000537131.jpg, 81, 5, 1, 3.519 s
000000537131.jpg, 81, 5, 2, 4.518 s
000000537131.jpg, 81, 5, 3, 3.784 s
000000537131.jpg, 81, 5, 4, 2.559 s
'000000537131.jpg', 56.410
000000547938.jpg, 82, 1, 0, 2.449 s
000000547938.jpg, 82, 1, 0, 4.457 s
000000547938.jpg, 82, 1, 0, 8.121 s
000000547938.jpg, 82, 2, 0, 0.416 s
000000547938.jpg, 82, 2, 1, 1.983 s
000000547938.jpg, 82, 3, 0, 1.384 s
000000547938.jpg, 82, 3, 1, 2.616 s
000000547938.jpg, 82, 4, 0, 1.616 s
000000547938.jpg, 82, 4, 1, 4.496 s
000000547938.jpg, 82, 4, 2, 4.471 s
000000547938.jpg, 82, 5, 0, 1.848 s
000000547938.jpg, 82, 5, 1, 3.535 s
000000547938.jpg, 82, 5, 2, 4.855 s
000000547938.jpg, 82, 5, 3, 3.911 s
'000000547938.jpg', 50.329
000000556123.jpg, 83, 1, 0, 7.129 s
000000556123.jpg, 83, 2, 0, 1.432 s
000000556123.jpg, 83, 2, 1, 4.184 s
000000556123.jpg, 83, 3, 0, 10.608 s
000000556123.jpg, 83, 3, 1, 3.656 s
000000556123.jpg, 83, 3, 2, 13.943 s
000000556123.jpg, 83, 4, 0, 1.008 s
000000556123.jpg, 83, 4, 1, 3.191 s
000000556123.jpg, 83, 4, 2, 3.159 s
000000556123.jpg, 83, 4, 3, 3.816 s
000000556123.jpg, 83, 5, 0, 4.336 s
000000556123.jpg, 83, 5, 1, 1.999 s
000000556123.jpg, 83, 5, 2, 7.599 s
000000556123.jpg, 83, 5, 3, 6.951 s
000000556123.jpg, 83, 5, 4, 4.439 s
'000000556123.jpg', 84.489
000000562160.jpg, 84, 1, 0, 28.805 s
000000562160.jpg, 84, 1, 0, 33.373 s
000000562160.jpg, 84, 2, 0, 2.081 s
000000562160.jpg, 84, 2, 1, 2.767 s
000000562160.jpg, 84, 3, 0, 2.353 s
000000562160.jpg, 84, 3, 1, 1.670 s
000000562160.jpg, 84, 4, 0, 3.896 s
000000562160.jpg, 84, 4, 1, 1.511 s
000000562160.jpg, 84, 4, 2, 4.687 s
000000562160.jpg, 84, 5, 0, 1.280 s
000000562160.jpg, 84, 5, 1, 4.559 s
000000562160.jpg, 84, 5, 2, 1.647 s
000000562160.jpg, 84, 5, 3, 5.295 s
'000000562160.jpg', 72.525
000000572756.jpg, 85, 1, 0, 7.082 s
000000572756.jpg, 85, 1, 0, 9.802 s
000000572756.jpg, 85, 1, 0, 14.034 s
000000572756.jpg, 85, 2, 0, 2.624 s
000000572756.jpg, 85, 2, 1, 1.776 s
000000572756.jpg, 85, 2, 1, 4.448 s
000000572756.jpg, 85, 3, 0, 1.920 s
000000572756.jpg, 85, 3, 1, 1.943 s
000000572756.jpg, 85, 3, 2, 3.135 s
000000572756.jpg, 85, 4, 0, 1.784 s
000000572756.jpg, 85, 4, 1, 2.776 s
000000572756.jpg, 85, 4, 2, 4.303 s
000000572756.jpg, 85, 4, 3, 6.439 s
000000572756.jpg, 85, 5, 0, 3.080 s
000000572756.jpg, 85, 5, 1, 6.191 s
000000572756.jpg, 85, 5, 2, 2.335 s
000000572756.jpg, 85, 5, 3, 2.479 s
000000572756.jpg, 85, 5, 4, 8.751 s
'000000572756.jpg', 549.660
