Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000439034.jpg, 66, 5, 0, 4.355 s
000000439034.jpg, 66, 5, 0, 1.673 s
000000439034.jpg, 66, 5, 1, 2.215 s
000000439034.jpg, 66, 5, 2, 3.342 s
000000439034.jpg, 66, 5, 3, 9.480 s
'000000439034.jpg', 64.705
000000439034.jpg, 66, 5, 4, 1.321 s
'000000439034.jpg', 4.170
000000439688.jpg, 67, 1, 0, 10.741 s
000000439688.jpg, 67, 2, 0, 0.924 s
000000439688.jpg, 67, 2, 1, 7.759 s
000000439688.jpg, 67, 3, 0, 4.619 s
000000439688.jpg, 67, 3, 1, 2.824 s
000000439688.jpg, 67, 3, 2, 10.207 s
000000439688.jpg, 67, 4, 0, 11.683 s
000000439688.jpg, 67, 4, 1, 6.703 s
000000439688.jpg, 67, 4, 2, 6.551 s
000000439688.jpg, 67, 4, 3, 4.959 s
000000439688.jpg, 67, 5, 0, 4.795 s
000000439688.jpg, 67, 5, 1, 3.047 s
000000439688.jpg, 67, 5, 2, 3.055 s
000000439688.jpg, 67, 5, 3, 3.175 s
000000439688.jpg, 67, 5, 4, 3.007 s
'000000439688.jpg', 87.481
000000442059.jpg, 68, 1, 0, 2.293 s
000000442059.jpg, 68, 2, 0, 0.827 s
000000442059.jpg, 68, 2, 1, 6.168 s
000000442059.jpg, 68, 3, 0, 3.891 s
000000442059.jpg, 68, 3, 1, 2.231 s
000000442059.jpg, 68, 3, 2, 5.431 s
000000442059.jpg, 68, 4, 0, 3.795 s
000000442059.jpg, 68, 4, 1, 4.271 s
000000442059.jpg, 68, 4, 2, 3.319 s
000000442059.jpg, 68, 4, 3, 3.887 s
000000442059.jpg, 68, 5, 0, 6.203 s
000000442059.jpg, 68, 5, 1, 3.983 s
000000442059.jpg, 68, 5, 2, 1.167 s
000000442059.jpg, 68, 5, 3, 3.103 s
000000442059.jpg, 68, 5, 3, 0.857 s
000000442059.jpg, 68, 5, 4, 6.415 s
'000000442059.jpg', 64.426
000000447099.jpg, 69, 1, 0, 16.470 s
000000447099.jpg, 69, 2, 0, 0.668 s
000000447099.jpg, 69, 2, 1, 4.199 s
000000447099.jpg, 69, 3, 0, 3.131 s
000000447099.jpg, 69, 3, 1, 2.727 s
000000447099.jpg, 69, 3, 2, 4.575 s
000000447099.jpg, 69, 4, 0, 2.299 s
000000447099.jpg, 69, 4, 1, 2.550 s
000000447099.jpg, 69, 4, 2, 3.064 s
000000447099.jpg, 69, 4, 3, 7.711 s
000000447099.jpg, 69, 5, 0, 6.780 s
000000447099.jpg, 69, 5, 1, 3.103 s
000000447099.jpg, 69, 5, 2, 5.711 s
000000447099.jpg, 69, 5, 3, 5.095 s
000000447099.jpg, 69, 5, 4, 5.454 s
'000000447099.jpg', 76.795
000000452186.jpg, 70, 1, 0, 5.758 s
000000452186.jpg, 70, 2, 0, 0.699 s
000000452186.jpg, 70, 2, 1, 6.071 s
000000452186.jpg, 70, 3, 0, 0.987 s
000000452186.jpg, 70, 3, 1, 0.816 s
000000452186.jpg, 70, 3, 2, 4.239 s
000000452186.jpg, 70, 4, 0, 7.035 s
000000452186.jpg, 70, 4, 1, 0.623 s
000000452186.jpg, 70, 4, 2, 3.111 s
000000452186.jpg, 70, 4, 3, 7.631 s
000000452186.jpg, 70, 5, 0, 4.571 s
000000452186.jpg, 70, 5, 1, 2.575 s
000000452186.jpg, 70, 5, 2, 3.239 s
000000452186.jpg, 70, 5, 3, 14.671 s
000000452186.jpg, 70, 5, 4, 16.783 s
'000000452186.jpg', 81.842
000000452354.jpg, 71, 1, 0, 7.265 s
000000452354.jpg, 71, 2, 0, 1.580 s
000000452354.jpg, 71, 2, 1, 4.646 s
000000452354.jpg, 71, 3, 0, 3.251 s
000000452354.jpg, 71, 3, 1, 3.431 s
000000452354.jpg, 71, 3, 2, 8.534 s
000000452354.jpg, 71, 4, 0, 3.299 s
000000452354.jpg, 71, 4, 1, 2.719 s
000000452354.jpg, 71, 4, 2, 7.615 s
000000452354.jpg, 71, 4, 3, 6.607 s
000000452354.jpg, 71, 5, 0, 6.707 s
000000452354.jpg, 71, 5, 1, 4.495 s
000000452354.jpg, 71, 5, 2, 6.247 s
000000452354.jpg, 71, 5, 3, 4.271 s
000000452354.jpg, 71, 5, 4, 4.759 s
'000000452354.jpg', 78.766
000000461404.jpg, 72, 1, 0, 19.414 s
000000461404.jpg, 72, 2, 0, 1.044 s
000000461404.jpg, 72, 2, 1, 3.079 s
000000461404.jpg, 72, 3, 0, 6.052 s
000000461404.jpg, 72, 3, 1, 2.167 s
000000461404.jpg, 72, 3, 2, 3.255 s
000000461404.jpg, 72, 4, 0, 2.315 s
000000461404.jpg, 72, 4, 1, 2.239 s
000000461404.jpg, 72, 4, 2, 2.246 s
000000461404.jpg, 72, 4, 3, 3.439 s
000000461404.jpg, 72, 5, 0, 3.523 s
000000461404.jpg, 72, 5, 1, 1.719 s
000000461404.jpg, 72, 5, 2, 4.046 s
000000461404.jpg, 72, 5, 3, 4.536 s
000000461404.jpg, 72, 5, 4, 4.927 s
'000000461404.jpg', 65.403
000000465936.jpg, 73, 1, 0, 10.064 s
000000465936.jpg, 73, 2, 0, 1.011 s
000000465936.jpg, 73, 2, 1, 2.863 s
000000465936.jpg, 73, 3, 0, 3.731 s
000000465936.jpg, 73, 3, 1, 3.064 s
000000465936.jpg, 73, 3, 2, 3.439 s
000000465936.jpg, 73, 4, 0, 4.051 s
000000465936.jpg, 73, 4, 1, 2.423 s
000000465936.jpg, 73, 4, 2, 2.583 s
000000465936.jpg, 73, 4, 3, 6.551 s
000000465936.jpg, 73, 5, 0, 3.955 s
000000465936.jpg, 73, 5, 1, 2.687 s
000000465936.jpg, 73, 5, 2, 2.247 s
000000465936.jpg, 73, 5, 3, 8.328 s
000000465936.jpg, 73, 5, 4, 9.791 s
'000000465936.jpg', 69.860
000000471452.jpg, 74, 1, 0, 4.993 s
000000471452.jpg, 74, 2, 0, 0.987 s
000000471452.jpg, 74, 2, 1, 6.319 s
000000471452.jpg, 74, 3, 0, 3.667 s
000000471452.jpg, 74, 3, 1, 2.527 s
000000471452.jpg, 74, 3, 2, 9.847 s
000000471452.jpg, 74, 4, 0, 2.451 s
000000471452.jpg, 74, 4, 1, 3.951 s
000000471452.jpg, 74, 4, 2, 5.559 s
000000471452.jpg, 74, 4, 3, 5.831 s
000000471452.jpg, 74, 5, 0, 7.715 s
000000471452.jpg, 74, 5, 1, 4.568 s
000000471452.jpg, 74, 5, 2, 6.655 s
000000471452.jpg, 74, 5, 3, 6.743 s
000000471452.jpg, 74, 5, 4, 10.495 s
'000000471452.jpg', 85.805
000000475330.jpg, 75, 1, 0, 9.145 s
000000475330.jpg, 75, 2, 0, 0.867 s
000000475330.jpg, 75, 2, 1, 6.271 s
000000475330.jpg, 75, 3, 0, 1.499 s
000000475330.jpg, 75, 3, 1, 1.847 s
000000475330.jpg, 75, 3, 2, 8.271 s
000000475330.jpg, 75, 4, 0, 3.515 s
000000475330.jpg, 75, 4, 1, 1.575 s
000000475330.jpg, 75, 4, 2, 1.623 s
000000475330.jpg, 75, 4, 3, 6.631 s
000000475330.jpg, 75, 5, 0, 3.003 s
000000475330.jpg, 75, 5, 1, 2.087 s
000000475330.jpg, 75, 5, 2, 7.831 s
000000475330.jpg, 75, 5, 3, 1.175 s
000000475330.jpg, 75, 5, 4, 2.311 s
'000000475330.jpg', 60.325
000000489541.jpg, 76, 1, 0, 8.366 s
000000489541.jpg, 76, 2, 0, 0.843 s
000000489541.jpg, 76, 2, 1, 2.118 s
000000489541.jpg, 76, 3, 0, 3.692 s
000000489541.jpg, 76, 3, 1, 1.967 s
000000489541.jpg, 76, 3, 2, 6.199 s
000000489541.jpg, 76, 4, 0, 5.947 s
000000489541.jpg, 76, 4, 1, 2.167 s
000000489541.jpg, 76, 4, 2, 4.047 s
000000489541.jpg, 76, 4, 3, 5.623 s
000000489541.jpg, 76, 5, 0, 3.387 s
000000489541.jpg, 76, 5, 1, 1.711 s
000000489541.jpg, 76, 5, 2, 3.126 s
000000489541.jpg, 76, 5, 2, 1.705 s
000000489541.jpg, 76, 5, 3, 5.295 s
000000489541.jpg, 76, 5, 0, 5.824 s
000000489541.jpg, 76, 5, 1, 6.728 s
'000000489541.jpg', 80.882
000000504873.jpg, 77, 1, 0, 22.220 s
000000504873.jpg, 77, 2, 0, 0.900 s
000000504873.jpg, 77, 2, 1, 4.039 s
000000504873.jpg, 77, 3, 0, 2.411 s
000000504873.jpg, 77, 3, 1, 2.471 s
000000504873.jpg, 77, 3, 2, 2.815 s
000000504873.jpg, 77, 4, 0, 3.155 s
000000504873.jpg, 77, 4, 1, 2.999 s
000000504873.jpg, 77, 4, 2, 2.542 s
000000504873.jpg, 77, 4, 3, 4.680 s
000000504873.jpg, 77, 5, 0, 5.291 s
000000504873.jpg, 77, 5, 0, 0.889 s
000000504873.jpg, 77, 5, 1, 5.623 s
000000504873.jpg, 77, 5, 2, 4.543 s
000000504873.jpg, 77, 5, 3, 2.551 s
000000504873.jpg, 77, 5, 4, 4.775 s
000000504873.jpg, 77, 5, 4, 9.431 s
'000000504873.jpg', 83.064
000000515814.jpg, 78, 1, 0, 10.511 s
000000515814.jpg, 78, 1, 0, 5.930 s
000000515814.jpg, 78, 2, 0, 1.115 s
000000515814.jpg, 78, 2, 1, 5.016 s
000000515814.jpg, 78, 3, 0, 2.795 s
000000515814.jpg, 78, 3, 1, 2.727 s
000000515814.jpg, 78, 3, 2, 3.015 s
000000515814.jpg, 78, 4, 0, 3.243 s
000000515814.jpg, 78, 4, 1, 2.174 s
000000515814.jpg, 78, 4, 2, 2.440 s
000000515814.jpg, 78, 4, 3, 3.247 s
000000515814.jpg, 78, 5, 0, 6.188 s
000000515814.jpg, 78, 5, 1, 2.239 s
000000515814.jpg, 78, 5, 2, 7.215 s
000000515814.jpg, 78, 5, 3, 3.622 s
000000515814.jpg, 78, 5, 4, 5.624 s
'000000515814.jpg', 73.451
000000525322.jpg, 79, 1, 0, 4.798 s
000000525322.jpg, 79, 2, 0, 1.019 s
000000525322.jpg, 79, 2, 1, 2.079 s
000000525322.jpg, 79, 3, 0, 1.627 s
000000525322.jpg, 79, 3, 1, 1.207 s
000000525322.jpg, 79, 3, 0, 3.680 s
000000525322.jpg, 79, 3, 0, 3.753 s
000000525322.jpg, 79, 3, 2, 2.881 s
000000525322.jpg, 79, 4, 0, 4.171 s
000000525322.jpg, 79, 4, 1, 2.839 s
000000525322.jpg, 79, 4, 2, 5.879 s
000000525322.jpg, 79, 4, 3, 6.223 s
000000525322.jpg, 79, 5, 0, 7.251 s
000000525322.jpg, 79, 5, 1, 1.863 s
000000525322.jpg, 79, 5, 2, 3.063 s
000000525322.jpg, 79, 5, 3, 4.544 s
000000525322.jpg, 79, 5, 4, 9.831 s
'000000525322.jpg', 78.571
000000535871.jpg, 80, 1, 0, 6.566 s
000000535871.jpg, 80, 2, 0, 1.868 s
000000535871.jpg, 80, 2, 1, 8.247 s
000000535871.jpg, 80, 3, 0, 3.244 s
000000535871.jpg, 80, 3, 1, 2.415 s
000000535871.jpg, 80, 3, 2, 3.927 s
000000535871.jpg, 80, 4, 0, 3.227 s
000000535871.jpg, 80, 4, 1, 2.479 s
000000535871.jpg, 80, 4, 2, 4.679 s
000000535871.jpg, 80, 4, 3, 2.247 s
000000535871.jpg, 80, 5, 0, 7.042 s
000000535871.jpg, 80, 5, 1, 2.752 s
000000535871.jpg, 80, 5, 2, 2.367 s
000000535871.jpg, 80, 5, 3, 2.622 s
000000535871.jpg, 80, 5, 4, 4.744 s
'000000535871.jpg', 65.378
000000537131.jpg, 81, 1, 0, 3.806 s
000000537131.jpg, 81, 2, 0, 0.755 s
000000537131.jpg, 81, 2, 1, 4.831 s
000000537131.jpg, 81, 3, 0, 4.459 s
000000537131.jpg, 81, 3, 1, 4.591 s
000000537131.jpg, 81, 3, 2, 8.151 s
000000537131.jpg, 81, 4, 0, 9.171 s
000000537131.jpg, 81, 4, 1, 4.711 s
000000537131.jpg, 81, 4, 2, 5.927 s
000000537131.jpg, 81, 4, 3, 20.711 s
000000537131.jpg, 81, 5, 0, 18.491 s
000000537131.jpg, 81, 5, 1, 5.407 s
000000537131.jpg, 81, 5, 2, 4.062 s
000000537131.jpg, 81, 5, 3, 5.792 s
000000537131.jpg, 81, 5, 4, 6.911 s
'000000537131.jpg', 112.866
000000547938.jpg, 82, 1, 0, 6.469 s
000000547938.jpg, 82, 1, 0, 8.621 s
000000547938.jpg, 82, 1, 0, 11.133 s
000000547938.jpg, 82, 2, 0, 0.755 s
000000547938.jpg, 82, 2, 1, 17.135 s
000000547938.jpg, 82, 3, 0, 5.323 s
000000547938.jpg, 82, 3, 1, 3.175 s
000000547938.jpg, 82, 3, 1, 1.873 s
000000547938.jpg, 82, 3, 2, 5.672 s
000000547938.jpg, 82, 4, 0, 11.523 s
000000547938.jpg, 82, 4, 1, 11.543 s
000000547938.jpg, 82, 4, 2, 7.071 s
000000547938.jpg, 82, 4, 3, 6.703 s
000000547938.jpg, 82, 5, 0, 6.267 s
000000547938.jpg, 82, 5, 1, 5.247 s
000000547938.jpg, 82, 5, 2, 9.311 s
000000547938.jpg, 82, 5, 3, 5.798 s
000000547938.jpg, 82, 5, 4, 9.759 s
'000000547938.jpg', 127.968
000000556123.jpg, 83, 1, 0, 24.619 s
000000556123.jpg, 83, 2, 0, 1.452 s
000000556123.jpg, 83, 2, 1, 4.079 s
000000556123.jpg, 83, 3, 0, 2.955 s
000000556123.jpg, 83, 3, 1, 4.631 s
000000556123.jpg, 83, 3, 2, 9.351 s
000000556123.jpg, 83, 4, 0, 7.227 s
000000556123.jpg, 83, 4, 1, 4.207 s
000000556123.jpg, 83, 4, 2, 3.023 s
000000556123.jpg, 83, 4, 3, 8.911 s
000000556123.jpg, 83, 5, 0, 3.755 s
000000556123.jpg, 83, 5, 1, 4.023 s
000000556123.jpg, 83, 5, 2, 2.615 s
000000556123.jpg, 83, 5, 3, 11.759 s
000000556123.jpg, 83, 5, 4, 7.863 s
'000000556123.jpg', 106.376
000000562160.jpg, 84, 1, 0, 10.393 s
000000562160.jpg, 84, 2, 0, 1.051 s
000000562160.jpg, 84, 2, 1, 5.472 s
000000562160.jpg, 84, 3, 0, 2.475 s
000000562160.jpg, 84, 3, 1, 10.727 s
000000562160.jpg, 84, 3, 2, 10.807 s
000000562160.jpg, 84, 4, 0, 3.435 s
000000562160.jpg, 84, 4, 1, 2.607 s
000000562160.jpg, 84, 4, 2, 10.631 s
000000562160.jpg, 84, 4, 3, 6.997 s
000000562160.jpg, 84, 5, 0, 15.019 s
000000562160.jpg, 84, 5, 1, 3.135 s
000000562160.jpg, 84, 5, 2, 22.359 s
000000562160.jpg, 84, 5, 3, 6.039 s
000000562160.jpg, 84, 5, 4, 4.006 s
'000000562160.jpg', 120.888
000000572756.jpg, 85, 1, 0, 39.673 s
000000572756.jpg, 85, 2, 0, 1.372 s
000000572756.jpg, 85, 2, 1, 2.967 s
000000572756.jpg, 85, 3, 0, 1.043 s
000000572756.jpg, 85, 3, 1, 0.807 s
000000572756.jpg, 85, 3, 2, 9.855 s
000000572756.jpg, 85, 4, 0, 2.323 s
000000572756.jpg, 85, 4, 1, 3.591 s
000000572756.jpg, 85, 4, 2, 8.207 s
000000572756.jpg, 85, 4, 3, 6.551 s
000000572756.jpg, 85, 5, 0, 7.683 s
000000572756.jpg, 85, 5, 1, 1.495 s
000000572756.jpg, 85, 5, 2, 3.575 s
000000572756.jpg, 85, 5, 3, 7.935 s
000000572756.jpg, 85, 5, 4, 7.808 s
'000000572756.jpg', 109.817
