Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000393443.jpg, 57, 1, 0, 15.624 s
000000393443.jpg, 57, 2, 0, 2.736 s
000000393443.jpg, 57, 2, 1, 3.127 s
000000393443.jpg, 57, 3, 0, 2.376 s
000000393443.jpg, 57, 3, 1, 1.775 s
000000393443.jpg, 57, 3, 2, 5.720 s
000000393443.jpg, 57, 4, 0, 2.432 s
000000393443.jpg, 57, 4, 1, 3.445 s
000000393443.jpg, 57, 4, 2, 2.510 s
000000393443.jpg, 57, 4, 3, 3.423 s
000000393443.jpg, 57, 5, 0, 3.864 s
000000393443.jpg, 57, 5, 1, 2.014 s
000000393443.jpg, 57, 5, 2, 1.551 s
000000393443.jpg, 57, 5, 2, 1.007 s
000000393443.jpg, 57, 5, 3, 6.391 s
000000393443.jpg, 57, 5, 4, 6.447 s
'000000393443.jpg', 78.793
000000397205.jpg, 58, 1, 0, 10.509 s
000000397205.jpg, 58, 2, 0, 5.984 s
000000397205.jpg, 58, 2, 1, 2.593 s
000000397205.jpg, 58, 3, 0, 1.943 s
000000397205.jpg, 58, 3, 1, 4.071 s
000000397205.jpg, 58, 3, 2, 2.879 s
000000397205.jpg, 58, 4, 0, 2.728 s
000000397205.jpg, 58, 4, 1, 4.457 s
000000397205.jpg, 58, 4, 2, 5.461 s
000000397205.jpg, 58, 4, 3, 6.545 s
000000397205.jpg, 58, 4, 3, 7.722 s
000000397205.jpg, 58, 4, 3, 7.969 s
000000397205.jpg, 58, 4, 3, 8.449 s
000000397205.jpg, 58, 4, 3, 8.976 s
000000397205.jpg, 58, 4, 3, 9.167 s
000000397205.jpg, 58, 5, 0, 1.624 s
000000397205.jpg, 58, 5, 1, 7.635 s
000000397205.jpg, 58, 5, 2, 5.384 s
000000397205.jpg, 58, 5, 3, 2.435 s
000000397205.jpg, 58, 5, 4, 5.623 s
'000000397205.jpg', 78.280
000000403109.jpg, 59, 1, 0, 10.553 s
000000403109.jpg, 59, 2, 0, 3.767 s
000000403109.jpg, 59, 2, 1, 3.129 s
000000403109.jpg, 59, 3, 0, 1.753 s
000000403109.jpg, 59, 3, 1, 2.560 s
000000403109.jpg, 59, 3, 1, 0.880 s
000000403109.jpg, 59, 3, 2, 6.592 s
000000403109.jpg, 59, 4, 0, 2.744 s
000000403109.jpg, 59, 4, 1, 2.072 s
000000403109.jpg, 59, 4, 2, 4.528 s
000000403109.jpg, 59, 4, 3, 4.662 s
000000403109.jpg, 59, 5, 0, 2.030 s
000000403109.jpg, 59, 5, 1, 2.305 s
000000403109.jpg, 59, 5, 2, 6.064 s
000000403109.jpg, 59, 5, 3, 3.790 s
000000403109.jpg, 59, 5, 4, 9.767 s
'000000403109.jpg', 75.553
000000403265.jpg, 60, 1, 0, 10.988 s
000000403265.jpg, 60, 2, 0, 2.013 s
000000403265.jpg, 60, 2, 1, 3.984 s
000000403265.jpg, 60, 3, 0, 2.481 s
000000403265.jpg, 60, 3, 1, 3.030 s
000000403265.jpg, 60, 3, 2, 5.640 s
000000403265.jpg, 60, 4, 0, 5.734 s
000000403265.jpg, 60, 4, 1, 5.345 s
000000403265.jpg, 60, 4, 2, 2.868 s
000000403265.jpg, 60, 4, 3, 2.274 s
000000403265.jpg, 60, 5, 0, 5.349 s
000000403265.jpg, 60, 5, 1, 3.904 s
000000403265.jpg, 60, 5, 2, 4.104 s
000000403265.jpg, 60, 5, 3, 3.302 s
000000403265.jpg, 60, 5, 4, 5.665 s
'000000403265.jpg', 77.743
000000407891.jpg, 61, 1, 0, 6.243 s
000000407891.jpg, 61, 2, 0, 2.632 s
000000407891.jpg, 61, 2, 1, 2.437 s
000000407891.jpg, 61, 3, 0, 1.017 s
000000407891.jpg, 61, 3, 1, 1.496 s
000000407891.jpg, 61, 3, 2, 1.855 s
000000407891.jpg, 61, 3, 2, 5.314 s
000000407891.jpg, 61, 3, 2, 7.759 s
000000407891.jpg, 61, 4, 0, 4.678 s
000000407891.jpg, 61, 4, 1, 1.161 s
000000407891.jpg, 61, 4, 2, 1.439 s
000000407891.jpg, 61, 4, 3, 2.040 s
000000407891.jpg, 61, 5, 0, 1.087 s
000000407891.jpg, 61, 5, 1, 1.576 s
000000407891.jpg, 61, 5, 2, 1.063 s
000000407891.jpg, 61, 5, 3, 2.686 s
000000407891.jpg, 61, 5, 4, 4.242 s
'000000407891.jpg', 46.491
000000413154.jpg, 62, 1, 0, 29.429 s
000000413154.jpg, 62, 2, 0, 2.038 s
000000413154.jpg, 62, 2, 1, 2.329 s
000000413154.jpg, 62, 3, 0, 1.575 s
000000413154.jpg, 62, 3, 1, 5.071 s
000000413154.jpg, 62, 3, 2, 2.233 s
000000413154.jpg, 62, 4, 0, 1.992 s
000000413154.jpg, 62, 4, 1, 3.839 s
000000413154.jpg, 62, 4, 2, 3.813 s
000000413154.jpg, 62, 4, 3, 1.854 s
000000413154.jpg, 62, 5, 0, 1.241 s
000000413154.jpg, 62, 5, 1, 0.951 s
000000413154.jpg, 62, 5, 2, 1.351 s
000000413154.jpg, 62, 5, 3, 2.223 s
000000413154.jpg, 62, 5, 4, 3.120 s
'000000413154.jpg', 68.958
000000429004.jpg, 63, 1, 0, 4.573 s
000000429004.jpg, 63, 2, 0, 1.974 s
000000429004.jpg, 63, 2, 1, 5.808 s
000000429004.jpg, 63, 3, 0, 1.425 s
000000429004.jpg, 63, 3, 1, 3.799 s
000000429004.jpg, 63, 3, 2, 1.041 s
000000429004.jpg, 63, 4, 0, 1.480 s
000000429004.jpg, 63, 4, 1, 1.327 s
000000429004.jpg, 63, 4, 2, 12.430 s
000000429004.jpg, 63, 4, 3, 3.074 s
000000429004.jpg, 63, 5, 0, 3.612 s
000000429004.jpg, 63, 5, 1, 1.570 s
000000429004.jpg, 63, 5, 2, 1.486 s
000000429004.jpg, 63, 5, 3, 2.539 s
000000429004.jpg, 63, 5, 4, 5.902 s
'000000429004.jpg', 56.063
000000430710.jpg, 64, 1, 0, 8.253 s
000000430710.jpg, 64, 2, 0, 6.128 s
000000430710.jpg, 64, 2, 1, 2.470 s
000000430710.jpg, 64, 3, 0, 2.032 s
000000430710.jpg, 64, 3, 1, 2.135 s
000000430710.jpg, 64, 3, 2, 3.414 s
000000430710.jpg, 64, 4, 0, 2.600 s
000000430710.jpg, 64, 4, 1, 2.566 s
000000430710.jpg, 64, 4, 2, 2.263 s
000000430710.jpg, 64, 4, 3, 2.608 s
000000430710.jpg, 64, 4, 3, 8.809 s
000000430710.jpg, 64, 5, 0, 2.253 s
000000430710.jpg, 64, 5, 1, 1.520 s
000000430710.jpg, 64, 5, 2, 2.457 s
000000430710.jpg, 64, 5, 3, 2.247 s
000000430710.jpg, 64, 5, 4, 2.013 s
'000000430710.jpg', 57.796
000000435324.jpg, 65, 1, 0, 4.637 s
000000435324.jpg, 65, 2, 0, 2.121 s
000000435324.jpg, 65, 2, 1, 1.271 s
000000435324.jpg, 65, 3, 0, 2.348 s
000000435324.jpg, 65, 3, 1, 1.601 s
000000435324.jpg, 65, 3, 2, 5.057 s
000000435324.jpg, 65, 4, 0, 3.809 s
000000435324.jpg, 65, 4, 1, 5.637 s
000000435324.jpg, 65, 4, 2, 1.738 s
000000435324.jpg, 65, 4, 3, 5.174 s
000000435324.jpg, 65, 5, 0, 1.855 s
000000435324.jpg, 65, 5, 1, 3.255 s
000000435324.jpg, 65, 5, 2, 3.487 s
000000435324.jpg, 65, 5, 3, 5.383 s
000000435324.jpg, 65, 5, 4, 3.462 s
'000000435324.jpg', 55.505
000000439034.jpg, 66, 1, 0, 2.838 s
000000439034.jpg, 66, 2, 0, 2.361 s
000000439034.jpg, 66, 2, 1, 1.175 s
000000439034.jpg, 66, 3, 0, 2.017 s
000000439034.jpg, 66, 3, 1, 2.648 s
000000439034.jpg, 66, 3, 2, 3.567 s
000000439034.jpg, 66, 3, 2, 4.672 s
000000439034.jpg, 66, 4, 0, 1.231 s
000000439034.jpg, 66, 4, 1, 2.550 s
000000439034.jpg, 66, 4, 2, 2.954 s
000000439034.jpg, 66, 4, 3, 3.455 s
000000439034.jpg, 66, 5, 0, 2.045 s
000000439034.jpg, 66, 5, 1, 1.423 s
000000439034.jpg, 66, 5, 2, 3.297 s
000000439034.jpg, 66, 5, 3, 2.870 s
000000439034.jpg, 66, 5, 4, 1.432 s
000000439034.jpg, 66, 5, 3, 1.346 s
000000439034.jpg, 66, 5, 4, 6.359 s
'000000439034.jpg', 52.670
000000439688.jpg, 67, 1, 0, 8.443 s
000000439688.jpg, 67, 2, 0, 2.057 s
000000439688.jpg, 67, 2, 1, 2.463 s
000000439688.jpg, 67, 2, 1, 6.792 s
000000439688.jpg, 67, 2, 1, 8.749 s
000000439688.jpg, 67, 3, 0, 3.904 s
000000439688.jpg, 67, 3, 1, 2.919 s
000000439688.jpg, 67, 3, 2, 4.148 s
000000439688.jpg, 67, 3, 2, 6.104 s
000000439688.jpg, 67, 4, 0, 3.557 s
000000439688.jpg, 67, 4, 1, 4.240 s
000000439688.jpg, 67, 4, 1, 1.153 s
000000439688.jpg, 67, 4, 2, 2.055 s
000000439688.jpg, 67, 4, 3, 4.344 s
000000439688.jpg, 67, 5, 0, 0.642 s
000000439688.jpg, 67, 5, 1, 2.222 s
000000439688.jpg, 67, 5, 2, 2.719 s
000000439688.jpg, 67, 5, 3, 5.296 s
000000439688.jpg, 67, 5, 4, 3.468 s
'000000439688.jpg', 70.779
000000442059.jpg, 68, 1, 0, 8.589 s
000000442059.jpg, 68, 2, 0, 1.143 s
000000442059.jpg, 68, 2, 1, 13.680 s
000000442059.jpg, 68, 2, 1, 17.335 s
000000442059.jpg, 68, 3, 0, 7.717 s
000000442059.jpg, 68, 3, 1, 2.577 s
000000442059.jpg, 68, 3, 2, 3.021 s
000000442059.jpg, 68, 4, 0, 1.863 s
000000442059.jpg, 68, 4, 1, 3.710 s
000000442059.jpg, 68, 4, 2, 2.511 s
000000442059.jpg, 68, 4, 3, 5.014 s
000000442059.jpg, 68, 5, 0, 2.152 s
000000442059.jpg, 68, 5, 1, 2.208 s
000000442059.jpg, 68, 5, 2, 3.848 s
000000442059.jpg, 68, 5, 3, 3.036 s
000000442059.jpg, 68, 5, 4, 1.784 s
000000442059.jpg, 68, 5, 4, 4.025 s
000000442059.jpg, 68, 5, 4, 4.167 s
000000442059.jpg, 68, 5, 4, 4.329 s
'000000442059.jpg', 74.206
000000447099.jpg, 69, 1, 0, 7.738 s
000000447099.jpg, 69, 2, 0, 2.632 s
000000447099.jpg, 69, 2, 1, 2.160 s
000000447099.jpg, 69, 3, 0, 0.960 s
000000447099.jpg, 69, 3, 1, 3.729 s
000000447099.jpg, 69, 3, 2, 2.630 s
000000447099.jpg, 69, 4, 0, 1.254 s
000000447099.jpg, 69, 4, 1, 4.849 s
000000447099.jpg, 69, 4, 2, 3.191 s
000000447099.jpg, 69, 4, 3, 3.855 s
000000447099.jpg, 69, 5, 0, 1.942 s
000000447099.jpg, 69, 5, 1, 2.774 s
000000447099.jpg, 69, 5, 2, 2.154 s
000000447099.jpg, 69, 5, 2, 1.707 s
000000447099.jpg, 69, 5, 3, 2.365 s
000000447099.jpg, 69, 5, 4, 2.935 s
'000000447099.jpg', 60.020
000000452186.jpg, 70, 1, 0, 9.567 s
000000452186.jpg, 70, 2, 0, 4.574 s
000000452186.jpg, 70, 2, 1, 2.574 s
000000452186.jpg, 70, 3, 0, 1.393 s
000000452186.jpg, 70, 3, 1, 3.263 s
000000452186.jpg, 70, 3, 2, 4.271 s
000000452186.jpg, 70, 4, 0, 1.525 s
000000452186.jpg, 70, 4, 1, 2.738 s
000000452186.jpg, 70, 4, 2, 2.350 s
000000452186.jpg, 70, 4, 3, 7.658 s
000000452186.jpg, 70, 5, 0, 3.344 s
000000452186.jpg, 70, 5, 1, 2.441 s
000000452186.jpg, 70, 5, 2, 3.686 s
000000452186.jpg, 70, 5, 3, 3.845 s
000000452186.jpg, 70, 5, 4, 4.761 s
'000000452186.jpg', 69.345
000000452354.jpg, 71, 1, 0, 44.746 s
000000452354.jpg, 71, 2, 0, 1.976 s
000000452354.jpg, 71, 2, 1, 9.894 s
000000452354.jpg, 71, 3, 0, 2.104 s
000000452354.jpg, 71, 3, 1, 1.368 s
000000452354.jpg, 71, 3, 2, 3.189 s
000000452354.jpg, 71, 4, 0, 1.008 s
000000452354.jpg, 71, 4, 1, 1.090 s
000000452354.jpg, 71, 4, 2, 2.341 s
000000452354.jpg, 71, 4, 3, 3.391 s
000000452354.jpg, 71, 5, 0, 1.821 s
000000452354.jpg, 71, 5, 1, 2.610 s
000000452354.jpg, 71, 5, 2, 2.201 s
000000452354.jpg, 71, 5, 3, 4.869 s
000000452354.jpg, 71, 5, 4, 2.816 s
'000000452354.jpg', 91.552
000000461404.jpg, 72, 1, 0, 4.842 s
000000461404.jpg, 72, 2, 0, 1.887 s
000000461404.jpg, 72, 2, 1, 3.089 s
000000461404.jpg, 72, 3, 0, 1.670 s
000000461404.jpg, 72, 3, 1, 3.610 s
000000461404.jpg, 72, 3, 2, 3.935 s
000000461404.jpg, 72, 4, 0, 1.322 s
000000461404.jpg, 72, 4, 1, 2.268 s
000000461404.jpg, 72, 4, 2, 1.953 s
000000461404.jpg, 72, 4, 3, 2.205 s
000000461404.jpg, 72, 5, 0, 1.294 s
000000461404.jpg, 72, 5, 1, 3.367 s
000000461404.jpg, 72, 5, 2, 4.865 s
000000461404.jpg, 72, 5, 3, 2.760 s
000000461404.jpg, 72, 5, 4, 3.366 s
'000000461404.jpg', 46.770
000000465936.jpg, 73, 1, 0, 3.869 s
000000465936.jpg, 73, 2, 0, 1.600 s
000000465936.jpg, 73, 2, 1, 1.977 s
000000465936.jpg, 73, 2, 1, 3.376 s
000000465936.jpg, 73, 3, 0, 2.975 s
000000465936.jpg, 73, 3, 1, 2.510 s
000000465936.jpg, 73, 3, 2, 2.466 s
000000465936.jpg, 73, 4, 0, 2.789 s
000000465936.jpg, 73, 4, 1, 2.530 s
000000465936.jpg, 73, 4, 2, 11.589 s
000000465936.jpg, 73, 4, 3, 2.433 s
000000465936.jpg, 73, 5, 0, 2.921 s
000000465936.jpg, 73, 5, 1, 2.799 s
000000465936.jpg, 73, 5, 2, 2.925 s
000000465936.jpg, 73, 5, 3, 2.778 s
000000465936.jpg, 73, 5, 4, 4.213 s
'000000465936.jpg', 58.501
000000471452.jpg, 74, 1, 0, 3.817 s
000000471452.jpg, 74, 2, 0, 0.990 s
000000471452.jpg, 74, 2, 1, 2.511 s
000000471452.jpg, 74, 3, 0, 3.206 s
000000471452.jpg, 74, 3, 1, 2.282 s
000000471452.jpg, 74, 3, 2, 3.536 s
000000471452.jpg, 74, 4, 0, 2.270 s
000000471452.jpg, 74, 4, 1, 2.312 s
000000471452.jpg, 74, 4, 2, 2.366 s
000000471452.jpg, 74, 4, 3, 4.455 s
000000471452.jpg, 74, 5, 0, 2.392 s
000000471452.jpg, 74, 5, 1, 4.959 s
000000471452.jpg, 74, 5, 2, 3.038 s
000000471452.jpg, 74, 5, 3, 8.726 s
000000471452.jpg, 74, 5, 3, 1.948 s
000000471452.jpg, 74, 5, 4, 7.311 s
'000000471452.jpg', 64.227
000000475330.jpg, 75, 1, 0, 13.152 s
000000475330.jpg, 75, 2, 0, 2.999 s
000000475330.jpg, 75, 2, 1, 2.587 s
000000475330.jpg, 75, 3, 0, 6.887 s
000000475330.jpg, 75, 3, 1, 3.797 s
000000475330.jpg, 75, 3, 2, 2.793 s
000000475330.jpg, 75, 4, 0, 2.583 s
000000475330.jpg, 75, 4, 1, 2.846 s
000000475330.jpg, 75, 4, 2, 2.706 s
000000475330.jpg, 75, 4, 3, 9.678 s
000000475330.jpg, 75, 5, 0, 2.871 s
000000475330.jpg, 75, 5, 1, 2.857 s
000000475330.jpg, 75, 5, 2, 9.528 s
000000475330.jpg, 75, 5, 3, 4.222 s
000000475330.jpg, 75, 5, 4, 5.911 s
'000000475330.jpg', 85.522
000000489541.jpg, 76, 1, 0, 5.578 s
000000489541.jpg, 76, 2, 0, 1.663 s
000000489541.jpg, 76, 2, 1, 5.943 s
000000489541.jpg, 76, 3, 0, 5.000 s
000000489541.jpg, 76, 3, 1, 4.055 s
000000489541.jpg, 76, 3, 2, 4.602 s
000000489541.jpg, 76, 3, 2, 5.135 s
000000489541.jpg, 76, 3, 2, 5.600 s
000000489541.jpg, 76, 3, 2, 5.822 s
000000489541.jpg, 76, 3, 2, 6.808 s
000000489541.jpg, 76, 3, 2, 6.992 s
000000489541.jpg, 76, 3, 2, 7.176 s
000000489541.jpg, 76, 3, 2, 7.448 s
000000489541.jpg, 76, 3, 2, 7.721 s
000000489541.jpg, 76, 3, 2, 7.878 s
000000489541.jpg, 76, 4, 0, 5.231 s
000000489541.jpg, 76, 4, 1, 3.166 s
000000489541.jpg, 76, 4, 2, 2.049 s
000000489541.jpg, 76, 4, 3, 2.168 s
000000489541.jpg, 76, 5, 0, 4.504 s
000000489541.jpg, 76, 5, 1, 7.718 s
000000489541.jpg, 76, 5, 2, 2.650 s
000000489541.jpg, 76, 5, 3, 1.412 s
000000489541.jpg, 76, 5, 4, 2.578 s
'000000489541.jpg', 67.131
000000504873.jpg, 77, 1, 0, 8.061 s
000000504873.jpg, 77, 2, 0, 4.470 s
000000504873.jpg, 77, 2, 0, 1.608 s
000000504873.jpg, 77, 2, 1, 5.776 s
000000504873.jpg, 77, 3, 0, 1.585 s
000000504873.jpg, 77, 3, 1, 3.192 s
000000504873.jpg, 77, 3, 2, 4.958 s
000000504873.jpg, 77, 4, 0, 1.176 s
000000504873.jpg, 77, 4, 1, 2.238 s
000000504873.jpg, 77, 4, 2, 2.240 s
000000504873.jpg, 77, 4, 3, 3.039 s
000000504873.jpg, 77, 4, 1, 1.376 s
000000504873.jpg, 77, 4, 3, 1.672 s
000000504873.jpg, 77, 5, 0, 1.088 s
000000504873.jpg, 77, 5, 1, 1.998 s
000000504873.jpg, 77, 5, 2, 1.640 s
000000504873.jpg, 77, 5, 1, 0.991 s
000000504873.jpg, 77, 5, 1, 0.767 s
000000504873.jpg, 77, 5, 2, 5.080 s
000000504873.jpg, 77, 5, 3, 2.253 s
000000504873.jpg, 77, 5, 4, 3.762 s
000000504873.jpg, 77, 5, 4, 4.633 s
000000504873.jpg, 77, 5, 4, 6.866 s
'000000504873.jpg', 92.390
000000515814.jpg, 78, 1, 0, 7.229 s
000000515814.jpg, 78, 2, 0, 1.881 s
000000515814.jpg, 78, 2, 1, 4.152 s
000000515814.jpg, 78, 3, 0, 2.246 s
000000515814.jpg, 78, 3, 1, 5.448 s
000000515814.jpg, 78, 3, 2, 2.735 s
000000515814.jpg, 78, 4, 0, 1.668 s
000000515814.jpg, 78, 4, 1, 3.528 s
000000515814.jpg, 78, 4, 2, 5.184 s
000000515814.jpg, 78, 4, 3, 4.815 s
000000515814.jpg, 78, 5, 0, 0.865 s
000000515814.jpg, 78, 5, 1, 4.173 s
000000515814.jpg, 78, 5, 2, 3.218 s
000000515814.jpg, 78, 5, 3, 2.206 s
000000515814.jpg, 78, 5, 4, 5.232 s
'000000515814.jpg', 59.821
000000525322.jpg, 79, 1, 0, 4.570 s
000000525322.jpg, 79, 2, 0, 1.927 s
000000525322.jpg, 79, 2, 1, 4.896 s
000000525322.jpg, 79, 2, 1, 5.862 s
000000525322.jpg, 79, 2, 1, 6.160 s
000000525322.jpg, 79, 3, 0, 1.624 s
000000525322.jpg, 79, 3, 1, 2.120 s
000000525322.jpg, 79, 3, 2, 4.295 s
000000525322.jpg, 79, 4, 0, 2.950 s
000000525322.jpg, 79, 4, 1, 3.272 s
000000525322.jpg, 79, 4, 2, 2.815 s
000000525322.jpg, 79, 4, 3, 8.086 s
000000525322.jpg, 79, 5, 0, 0.863 s
000000525322.jpg, 79, 5, 1, 1.623 s
000000525322.jpg, 79, 5, 2, 4.363 s
000000525322.jpg, 79, 5, 3, 2.013 s
000000525322.jpg, 79, 5, 4, 6.183 s
'000000525322.jpg', 58.923
000000535871.jpg, 80, 1, 0, 3.841 s
000000535871.jpg, 80, 2, 0, 2.255 s
000000535871.jpg, 80, 2, 1, 3.045 s
000000535871.jpg, 80, 3, 0, 2.257 s
000000535871.jpg, 80, 3, 1, 2.832 s
000000535871.jpg, 80, 3, 2, 4.310 s
000000535871.jpg, 80, 3, 2, 5.265 s
000000535871.jpg, 80, 4, 0, 1.126 s
000000535871.jpg, 80, 4, 1, 1.848 s
000000535871.jpg, 80, 4, 2, 1.873 s
000000535871.jpg, 80, 4, 3, 1.879 s
000000535871.jpg, 80, 5, 0, 0.374 s
000000535871.jpg, 80, 5, 1, 2.023 s
000000535871.jpg, 80, 5, 2, 1.897 s
000000535871.jpg, 80, 5, 3, 1.373 s
000000535871.jpg, 80, 5, 3, 1.015 s
000000535871.jpg, 80, 5, 4, 6.855 s
'000000535871.jpg', 46.632
000000537131.jpg, 81, 1, 0, 4.768 s
000000537131.jpg, 81, 2, 0, 0.831 s
000000537131.jpg, 81, 2, 1, 2.313 s
000000537131.jpg, 81, 3, 0, 2.097 s
000000537131.jpg, 81, 3, 1, 2.439 s
000000537131.jpg, 81, 3, 2, 4.549 s
000000537131.jpg, 81, 4, 0, 4.606 s
000000537131.jpg, 81, 4, 1, 3.752 s
000000537131.jpg, 81, 4, 2, 2.165 s
000000537131.jpg, 81, 4, 3, 5.352 s
000000537131.jpg, 81, 5, 0, 2.335 s
000000537131.jpg, 81, 5, 1, 4.150 s
000000537131.jpg, 81, 5, 2, 2.519 s
000000537131.jpg, 81, 5, 3, 2.254 s
000000537131.jpg, 81, 5, 4, 8.687 s
'000000537131.jpg', 57.242
000000547938.jpg, 82, 1, 0, 4.758 s
000000547938.jpg, 82, 2, 0, 0.943 s
000000547938.jpg, 82, 2, 1, 6.519 s
000000547938.jpg, 82, 3, 0, 0.862 s
000000547938.jpg, 82, 3, 1, 2.736 s
000000547938.jpg, 82, 3, 2, 4.182 s
000000547938.jpg, 82, 4, 0, 0.799 s
000000547938.jpg, 82, 4, 1, 2.649 s
000000547938.jpg, 82, 4, 2, 2.280 s
000000547938.jpg, 82, 4, 3, 5.029 s
000000547938.jpg, 82, 5, 0, 1.151 s
000000547938.jpg, 82, 5, 1, 2.032 s
000000547938.jpg, 82, 5, 2, 4.261 s
000000547938.jpg, 82, 5, 3, 5.386 s
000000547938.jpg, 82, 5, 4, 4.006 s
'000000547938.jpg', 52.058
000000556123.jpg, 83, 1, 0, 3.847 s
000000556123.jpg, 83, 2, 0, 1.040 s
000000556123.jpg, 83, 2, 1, 2.157 s
000000556123.jpg, 83, 3, 0, 2.255 s
000000556123.jpg, 83, 3, 1, 2.151 s
000000556123.jpg, 83, 3, 2, 1.996 s
000000556123.jpg, 83, 4, 0, 1.606 s
000000556123.jpg, 83, 4, 1, 2.768 s
000000556123.jpg, 83, 4, 2, 2.335 s
000000556123.jpg, 83, 4, 3, 3.298 s
000000556123.jpg, 83, 5, 0, 2.585 s
000000556123.jpg, 83, 5, 1, 3.503 s
000000556123.jpg, 83, 5, 1, 2.274 s
000000556123.jpg, 83, 5, 2, 2.169 s
000000556123.jpg, 83, 5, 3, 3.182 s
000000556123.jpg, 83, 5, 4, 5.095 s
'000000556123.jpg', 49.808
000000562160.jpg, 84, 1, 0, 3.803 s
000000562160.jpg, 84, 2, 0, 1.207 s
000000562160.jpg, 84, 2, 1, 3.240 s
000000562160.jpg, 84, 3, 0, 1.486 s
000000562160.jpg, 84, 3, 1, 1.897 s
000000562160.jpg, 84, 3, 2, 2.016 s
000000562160.jpg, 84, 4, 0, 1.920 s
000000562160.jpg, 84, 4, 0, 0.729 s
000000562160.jpg, 84, 4, 1, 1.285 s
000000562160.jpg, 84, 4, 2, 3.777 s
000000562160.jpg, 84, 4, 3, 1.703 s
000000562160.jpg, 84, 5, 0, 1.545 s
000000562160.jpg, 84, 5, 1, 6.021 s
000000562160.jpg, 84, 5, 1, 1.586 s
000000562160.jpg, 84, 5, 2, 4.238 s
000000562160.jpg, 84, 5, 3, 2.289 s
000000562160.jpg, 84, 5, 4, 5.919 s
000000562160.jpg, 84, 5, 4, 9.230 s
'000000562160.jpg', 56.758
000000572756.jpg, 85, 1, 0, 4.017 s
000000572756.jpg, 85, 2, 0, 1.879 s
000000572756.jpg, 85, 2, 1, 2.334 s
000000572756.jpg, 85, 3, 0, 0.730 s
000000572756.jpg, 85, 3, 1, 1.049 s
000000572756.jpg, 85, 3, 2, 1.360 s
000000572756.jpg, 85, 4, 0, 1.983 s
000000572756.jpg, 85, 4, 1, 1.874 s
000000572756.jpg, 85, 4, 2, 4.038 s
000000572756.jpg, 85, 4, 3, 7.456 s
000000572756.jpg, 85, 5, 0, 1.263 s
000000572756.jpg, 85, 5, 1, 1.463 s
000000572756.jpg, 85, 5, 2, 1.320 s
000000572756.jpg, 85, 5, 3, 2.949 s
000000572756.jpg, 85, 5, 4, 4.318 s
'000000572756.jpg', 42.761
