Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000429004.jpg, 63, 5, 3, 2.591 s
000000429004.jpg, 63, 5, 4, 5.991 s
'000000429004.jpg', 89.681
000000430710.jpg, 64, 1, 0, 44.522 s
000000430710.jpg, 64, 2, 0, 1.276 s
000000430710.jpg, 64, 2, 1, 2.751 s
000000430710.jpg, 64, 3, 0, 2.820 s
000000430710.jpg, 64, 3, 1, 2.151 s
000000430710.jpg, 64, 3, 2, 2.992 s
000000430710.jpg, 64, 4, 0, 1.995 s
000000430710.jpg, 64, 4, 1, 0.927 s
000000430710.jpg, 64, 4, 2, 1.239 s
000000430710.jpg, 64, 4, 3, 4.719 s
000000430710.jpg, 64, 5, 0, 0.691 s
000000430710.jpg, 64, 5, 1, 6.759 s
000000430710.jpg, 64, 5, 2, 1.591 s
000000430710.jpg, 64, 5, 3, 1.118 s
000000430710.jpg, 64, 5, 4, 13.864 s
'000000430710.jpg', 97.655
000000435324.jpg, 65, 1, 0, 8.457 s
000000435324.jpg, 65, 2, 0, 0.404 s
000000435324.jpg, 65, 2, 1, 3.255 s
000000435324.jpg, 65, 3, 0, 3.996 s
000000435324.jpg, 65, 3, 1, 3.415 s
000000435324.jpg, 65, 3, 2, 14.743 s
000000435324.jpg, 65, 4, 0, 0.666 s
000000435324.jpg, 65, 4, 1, 5.744 s
000000435324.jpg, 65, 4, 2, 2.431 s
000000435324.jpg, 65, 4, 3, 16.935 s
000000435324.jpg, 65, 5, 0, 1.170 s
000000435324.jpg, 65, 5, 1, 2.913 s
000000435324.jpg, 65, 5, 2, 4.575 s
000000435324.jpg, 65, 5, 3, 2.303 s
000000435324.jpg, 65, 5, 4, 7.431 s
'000000435324.jpg', 85.117
000000439034.jpg, 66, 1, 0, 8.206 s
000000439034.jpg, 66, 2, 0, 0.643 s
000000439034.jpg, 66, 2, 1, 19.920 s
000000439034.jpg, 66, 3, 0, 0.555 s
000000439034.jpg, 66, 3, 1, 5.480 s
000000439034.jpg, 66, 3, 2, 4.935 s
000000439034.jpg, 66, 4, 0, 0.474 s
000000439034.jpg, 66, 4, 1, 1.832 s
000000439034.jpg, 66, 4, 2, 2.543 s
000000439034.jpg, 66, 4, 3, 6.327 s
000000439034.jpg, 66, 5, 0, 0.650 s
000000439034.jpg, 66, 5, 1, 13.471 s
000000439034.jpg, 66, 5, 2, 3.632 s
000000439034.jpg, 66, 5, 3, 2.999 s
000000439034.jpg, 66, 5, 4, 10.128 s
'000000439034.jpg', 87.074
000000439688.jpg, 67, 1, 0, 7.717 s
000000439688.jpg, 67, 1, 0, 9.372 s
000000439688.jpg, 67, 1, 0, 10.636 s
000000439688.jpg, 67, 1, 0, 11.340 s
000000439688.jpg, 67, 1, 0, 12.203 s
000000439688.jpg, 67, 1, 0, 20.205 s
000000439688.jpg, 67, 2, 0, 0.578 s
000000439688.jpg, 67, 2, 1, 4.473 s
000000439688.jpg, 67, 3, 0, 0.860 s
000000439688.jpg, 67, 3, 1, 4.397 s
000000439688.jpg, 67, 3, 2, 63.904 s
000000439688.jpg, 67, 4, 0, 0.731 s
000000439688.jpg, 67, 4, 1, 1.287 s
000000439688.jpg, 67, 4, 2, 6.967 s
000000439688.jpg, 67, 4, 3, 10.887 s
000000439688.jpg, 67, 5, 0, 0.859 s
000000439688.jpg, 67, 5, 1, 5.839 s
000000439688.jpg, 67, 5, 2, 4.735 s
000000439688.jpg, 67, 5, 3, 1.390 s
000000439688.jpg, 67, 5, 2, 2.145 s
000000439688.jpg, 67, 5, 4, 3.497 s
'000000439688.jpg', 142.360
000000442059.jpg, 68, 1, 0, 2.254 s
000000442059.jpg, 68, 1, 0, 4.967 s
000000442059.jpg, 68, 2, 0, 0.787 s
000000442059.jpg, 68, 2, 1, 2.559 s
000000442059.jpg, 68, 3, 0, 0.868 s
000000442059.jpg, 68, 3, 1, 3.575 s
000000442059.jpg, 68, 3, 2, 14.623 s
000000442059.jpg, 68, 4, 0, 0.635 s
000000442059.jpg, 68, 4, 1, 1.400 s
000000442059.jpg, 68, 4, 2, 1.662 s
000000442059.jpg, 68, 4, 3, 2.136 s
000000442059.jpg, 68, 4, 3, 2.712 s
000000442059.jpg, 68, 4, 3, 12.112 s
000000442059.jpg, 68, 5, 0, 0.554 s
000000442059.jpg, 68, 5, 1, 3.088 s
000000442059.jpg, 68, 5, 2, 3.039 s
000000442059.jpg, 68, 5, 3, 7.151 s
000000442059.jpg, 68, 5, 4, 18.071 s
'000000442059.jpg', 82.482
000000447099.jpg, 69, 1, 0, 23.397 s
000000447099.jpg, 69, 2, 0, 0.891 s
000000447099.jpg, 69, 2, 1, 9.016 s
000000447099.jpg, 69, 3, 0, 0.491 s
000000447099.jpg, 69, 3, 1, 4.575 s
000000447099.jpg, 69, 3, 2, 2.502 s
000000447099.jpg, 69, 4, 0, 0.434 s
000000447099.jpg, 69, 4, 1, 0.791 s
000000447099.jpg, 69, 4, 2, 2.087 s
000000447099.jpg, 69, 4, 3, 5.936 s
000000447099.jpg, 69, 5, 0, 0.523 s
000000447099.jpg, 69, 5, 1, 1.743 s
000000447099.jpg, 69, 5, 2, 1.591 s
000000447099.jpg, 69, 5, 3, 2.062 s
000000447099.jpg, 69, 5, 4, 5.160 s
'000000447099.jpg', 69.666
000000452186.jpg, 70, 1, 0, 7.254 s
000000452186.jpg, 70, 2, 0, 1.475 s
000000452186.jpg, 70, 2, 1, 5.256 s
000000452186.jpg, 70, 3, 0, 0.579 s
000000452186.jpg, 70, 3, 1, 8.542 s
000000452186.jpg, 70, 3, 2, 2.183 s
000000452186.jpg, 70, 4, 0, 0.707 s
000000452186.jpg, 70, 4, 1, 5.942 s
000000452186.jpg, 70, 4, 2, 4.191 s
000000452186.jpg, 70, 4, 3, 9.591 s
000000452186.jpg, 70, 5, 0, 0.538 s
000000452186.jpg, 70, 5, 1, 2.784 s
000000452186.jpg, 70, 5, 2, 1.711 s
000000452186.jpg, 70, 5, 3, 3.918 s
000000452186.jpg, 70, 5, 4, 4.807 s
'000000452186.jpg', 64.930
000000452354.jpg, 71, 1, 0, 53.869 s
000000452354.jpg, 71, 2, 0, 1.443 s
000000452354.jpg, 71, 2, 1, 2.184 s
000000452354.jpg, 71, 3, 0, 1.108 s
000000452354.jpg, 71, 3, 1, 0.976 s
000000452354.jpg, 71, 3, 2, 7.031 s
000000452354.jpg, 71, 4, 0, 1.115 s
000000452354.jpg, 71, 4, 1, 3.424 s
000000452354.jpg, 71, 4, 2, 2.071 s
000000452354.jpg, 71, 4, 3, 5.590 s
000000452354.jpg, 71, 5, 0, 0.651 s
000000452354.jpg, 71, 5, 1, 5.015 s
000000452354.jpg, 71, 5, 2, 2.447 s
000000452354.jpg, 71, 5, 3, 4.039 s
000000452354.jpg, 71, 5, 4, 6.102 s
'000000452354.jpg', 101.897
000000461404.jpg, 72, 1, 0, 15.207 s
000000461404.jpg, 72, 2, 0, 1.572 s
000000461404.jpg, 72, 2, 1, 7.855 s
000000461404.jpg, 72, 3, 0, 0.979 s
000000461404.jpg, 72, 3, 1, 3.151 s
000000461404.jpg, 72, 3, 2, 3.575 s
000000461404.jpg, 72, 4, 0, 0.419 s
000000461404.jpg, 72, 4, 1, 3.103 s
000000461404.jpg, 72, 4, 2, 3.071 s
000000461404.jpg, 72, 4, 3, 6.143 s
000000461404.jpg, 72, 5, 0, 1.211 s
000000461404.jpg, 72, 5, 1, 2.719 s
000000461404.jpg, 72, 5, 2, 5.903 s
000000461404.jpg, 72, 5, 3, 3.999 s
000000461404.jpg, 72, 5, 4, 3.799 s
'000000461404.jpg', 68.555
'000000461404.jpg', 6.342
000000465936.jpg, 73, 1, 0, 22.568 s
000000465936.jpg, 73, 2, 0, 0.724 s
000000465936.jpg, 73, 2, 1, 1.967 s
000000465936.jpg, 73, 3, 0, 0.859 s
000000465936.jpg, 73, 3, 1, 1.160 s
000000465936.jpg, 73, 3, 2, 1.503 s
000000465936.jpg, 73, 4, 0, 2.003 s
000000465936.jpg, 73, 4, 1, 5.166 s
000000465936.jpg, 73, 4, 2, 3.368 s
000000465936.jpg, 73, 4, 3, 4.007 s
000000465936.jpg, 73, 5, 0, 0.948 s
000000465936.jpg, 73, 5, 1, 2.527 s
000000465936.jpg, 73, 5, 2, 4.910 s
000000465936.jpg, 73, 5, 3, 1.639 s
000000465936.jpg, 73, 5, 4, 1.775 s
'000000465936.jpg', 58.373
000000471452.jpg, 74, 1, 0, 4.753 s
000000471452.jpg, 74, 2, 0, 0.722 s
000000471452.jpg, 74, 2, 1, 2.296 s
000000471452.jpg, 74, 3, 0, 1.019 s
000000471452.jpg, 74, 3, 1, 0.951 s
000000471452.jpg, 74, 3, 2, 4.599 s
000000471452.jpg, 74, 4, 0, 0.643 s
000000471452.jpg, 74, 4, 1, 3.487 s
000000471452.jpg, 74, 4, 2, 0.679 s
000000471452.jpg, 74, 4, 2, 1.633 s
000000471452.jpg, 74, 4, 3, 14.447 s
000000471452.jpg, 74, 5, 0, 1.531 s
000000471452.jpg, 74, 5, 1, 8.999 s
000000471452.jpg, 74, 5, 2, 3.567 s
000000471452.jpg, 74, 5, 3, 1.295 s
000000471452.jpg, 74, 5, 4, 9.638 s
'000000471452.jpg', 69.814
000000475330.jpg, 75, 1, 0, 7.697 s
000000475330.jpg, 75, 2, 0, 0.820 s
000000475330.jpg, 75, 2, 1, 16.910 s
000000475330.jpg, 75, 3, 0, 1.172 s
000000475330.jpg, 75, 3, 1, 1.806 s
000000475330.jpg, 75, 3, 2, 2.175 s
000000475330.jpg, 75, 4, 0, 0.587 s
000000475330.jpg, 75, 4, 1, 4.551 s
000000475330.jpg, 75, 4, 2, 2.350 s
000000475330.jpg, 75, 4, 3, 4.016 s
000000475330.jpg, 75, 4, 2, 9.409 s
000000475330.jpg, 75, 4, 1, 14.297 s
000000475330.jpg, 75, 5, 0, 1.059 s
000000475330.jpg, 75, 5, 1, 1.703 s
000000475330.jpg, 75, 5, 2, 6.199 s
000000475330.jpg, 75, 5, 3, 1.807 s
000000475330.jpg, 75, 5, 4, 4.320 s
'000000475330.jpg', 90.925
000000489541.jpg, 76, 1, 0, 14.006 s
000000489541.jpg, 76, 2, 0, 1.715 s
000000489541.jpg, 76, 2, 1, 30.223 s
000000489541.jpg, 76, 3, 0, 0.683 s
000000489541.jpg, 76, 3, 1, 6.431 s
000000489541.jpg, 76, 3, 2, 5.600 s
000000489541.jpg, 76, 4, 0, 0.531 s
000000489541.jpg, 76, 4, 1, 4.327 s
000000489541.jpg, 76, 4, 2, 1.767 s
000000489541.jpg, 76, 4, 3, 2.398 s
000000489541.jpg, 76, 5, 0, 0.554 s
000000489541.jpg, 76, 5, 1, 3.776 s
000000489541.jpg, 76, 5, 2, 8.831 s
000000489541.jpg, 76, 5, 3, 4.342 s
000000489541.jpg, 76, 5, 4, 2.640 s
'000000489541.jpg', 94.643
000000504873.jpg, 77, 1, 0, 13.492 s
000000504873.jpg, 77, 2, 0, 1.395 s
000000504873.jpg, 77, 2, 1, 7.792 s
000000504873.jpg, 77, 3, 0, 0.555 s
000000504873.jpg, 77, 3, 1, 4.503 s
000000504873.jpg, 77, 3, 2, 7.351 s
000000504873.jpg, 77, 4, 0, 0.547 s
000000504873.jpg, 77, 4, 1, 6.999 s
000000504873.jpg, 77, 4, 2, 6.687 s
000000504873.jpg, 77, 4, 3, 7.575 s
000000504873.jpg, 77, 5, 0, 1.106 s
000000504873.jpg, 77, 5, 1, 7.183 s
000000504873.jpg, 77, 5, 2, 4.719 s
000000504873.jpg, 77, 5, 3, 3.967 s
000000504873.jpg, 77, 5, 4, 8.349 s
'000000504873.jpg', 89.296
000000515814.jpg, 78, 1, 0, 10.839 s
000000515814.jpg, 78, 2, 0, 0.836 s
000000515814.jpg, 78, 2, 1, 13.567 s
000000515814.jpg, 78, 3, 0, 0.458 s
000000515814.jpg, 78, 3, 1, 7.040 s
000000515814.jpg, 78, 3, 2, 4.894 s
000000515814.jpg, 78, 4, 0, 0.739 s
000000515814.jpg, 78, 4, 1, 12.959 s
000000515814.jpg, 78, 4, 2, 4.151 s
000000515814.jpg, 78, 4, 3, 8.726 s
000000515814.jpg, 78, 5, 0, 0.843 s
000000515814.jpg, 78, 5, 1, 6.847 s
000000515814.jpg, 78, 5, 2, 5.887 s
000000515814.jpg, 78, 5, 3, 9.086 s
000000515814.jpg, 78, 5, 4, 5.912 s
000000515814.jpg, 78, 5, 4, 1.753 s
'000000515814.jpg', 104.386
000000525322.jpg, 79, 1, 0, 8.527 s
000000525322.jpg, 79, 2, 0, 1.275 s
000000525322.jpg, 79, 2, 1, 7.799 s
000000525322.jpg, 79, 3, 0, 1.867 s
000000525322.jpg, 79, 3, 1, 2.583 s
000000525322.jpg, 79, 3, 2, 2.583 s
000000525322.jpg, 79, 4, 0, 0.867 s
000000525322.jpg, 79, 4, 1, 2.327 s
000000525322.jpg, 79, 4, 2, 2.607 s
000000525322.jpg, 79, 4, 3, 5.399 s
000000525322.jpg, 79, 5, 0, 1.155 s
000000525322.jpg, 79, 5, 1, 8.014 s
000000525322.jpg, 79, 5, 2, 3.256 s
000000525322.jpg, 79, 5, 3, 2.207 s
000000525322.jpg, 79, 5, 3, 3.257 s
000000525322.jpg, 79, 5, 4, 6.254 s
'000000525322.jpg', 77.419
000000535871.jpg, 80, 1, 0, 11.085 s
000000535871.jpg, 80, 2, 0, 0.868 s
000000535871.jpg, 80, 2, 1, 2.950 s
000000535871.jpg, 80, 3, 0, 1.516 s
000000535871.jpg, 80, 3, 1, 0.558 s
000000535871.jpg, 80, 3, 2, 10.688 s
000000535871.jpg, 80, 4, 0, 0.691 s
000000535871.jpg, 80, 4, 1, 3.095 s
000000535871.jpg, 80, 4, 2, 1.663 s
000000535871.jpg, 80, 4, 3, 7.319 s
000000535871.jpg, 80, 5, 0, 0.971 s
000000535871.jpg, 80, 5, 1, 3.223 s
000000535871.jpg, 80, 5, 2, 1.006 s
000000535871.jpg, 80, 5, 3, 6.287 s
000000535871.jpg, 80, 5, 4, 13.464 s
'000000535871.jpg', 71.161
000000537131.jpg, 81, 1, 0, 11.270 s
000000537131.jpg, 81, 2, 0, 8.643 s
000000537131.jpg, 81, 2, 1, 7.335 s
000000537131.jpg, 81, 3, 0, 0.938 s
000000537131.jpg, 81, 3, 1, 3.680 s
000000537131.jpg, 81, 3, 2, 1.695 s
000000537131.jpg, 81, 4, 0, 1.075 s
000000537131.jpg, 81, 4, 1, 1.912 s
000000537131.jpg, 81, 4, 2, 4.887 s
000000537131.jpg, 81, 4, 3, 3.439 s
000000537131.jpg, 81, 5, 0, 0.379 s
000000537131.jpg, 81, 5, 1, 6.527 s
000000537131.jpg, 81, 5, 2, 4.095 s
000000537131.jpg, 81, 5, 3, 3.071 s
000000537131.jpg, 81, 5, 4, 1.575 s
000000537131.jpg, 81, 5, 4, 2.238 s
000000537131.jpg, 81, 5, 4, 2.871 s
000000537131.jpg, 81, 5, 4, 9.352 s
'000000537131.jpg', 91.699
000000547938.jpg, 82, 1, 0, 9.901 s
000000547938.jpg, 82, 2, 0, 1.003 s
000000547938.jpg, 82, 2, 1, 1.704 s
000000547938.jpg, 82, 3, 0, 0.939 s
000000547938.jpg, 82, 3, 1, 1.007 s
000000547938.jpg, 82, 3, 2, 7.719 s
000000547938.jpg, 82, 4, 0, 0.843 s
000000547938.jpg, 82, 4, 1, 5.542 s
000000547938.jpg, 82, 4, 2, 1.128 s
000000547938.jpg, 82, 4, 3, 8.959 s
000000547938.jpg, 82, 5, 0, 0.587 s
000000547938.jpg, 82, 5, 1, 4.087 s
000000547938.jpg, 82, 5, 2, 0.847 s
000000547938.jpg, 82, 5, 3, 6.175 s
000000547938.jpg, 82, 5, 4, 9.423 s
'000000547938.jpg', 66.138
000000556123.jpg, 83, 1, 0, 12.636 s
000000556123.jpg, 83, 2, 0, 0.628 s
000000556123.jpg, 83, 2, 1, 5.919 s
000000556123.jpg, 83, 3, 0, 0.730 s
000000556123.jpg, 83, 3, 1, 3.152 s
000000556123.jpg, 83, 3, 2, 9.671 s
000000556123.jpg, 83, 4, 0, 0.611 s
000000556123.jpg, 83, 4, 1, 2.336 s
000000556123.jpg, 83, 4, 2, 4.799 s
000000556123.jpg, 83, 4, 3, 1.016 s
000000556123.jpg, 83, 5, 0, 0.532 s
000000556123.jpg, 83, 5, 1, 0.518 s
000000556123.jpg, 83, 5, 2, 2.344 s
000000556123.jpg, 83, 5, 3, 6.335 s
000000556123.jpg, 83, 5, 4, 9.711 s
'000000556123.jpg', 66.713
000000562160.jpg, 84, 1, 0, 11.466 s
000000562160.jpg, 84, 2, 0, 0.820 s
000000562160.jpg, 84, 2, 1, 1.615 s
000000562160.jpg, 84, 2, 1, 4.366 s
000000562160.jpg, 84, 2, 1, 5.053 s
000000562160.jpg, 84, 3, 0, 0.251 s
000000562160.jpg, 84, 3, 1, 1.592 s
000000562160.jpg, 84, 3, 2, 2.559 s
000000562160.jpg, 84, 4, 0, 0.562 s
000000562160.jpg, 84, 4, 1, 8.343 s
000000562160.jpg, 84, 4, 2, 2.049 s
000000562160.jpg, 84, 4, 3, 7.487 s
000000562160.jpg, 84, 5, 0, 0.691 s
000000562160.jpg, 84, 5, 1, 2.663 s
000000562160.jpg, 84, 5, 2, 2.167 s
000000562160.jpg, 84, 5, 3, 10.111 s
000000562160.jpg, 84, 5, 4, 16.239 s
'000000562160.jpg', 89.294
000000572756.jpg, 85, 1, 0, 17.300 s
000000572756.jpg, 85, 2, 0, 1.156 s
000000572756.jpg, 85, 2, 1, 5.063 s
000000572756.jpg, 85, 3, 0, 0.723 s
000000572756.jpg, 85, 3, 1, 2.423 s
000000572756.jpg, 85, 3, 2, 10.575 s
000000572756.jpg, 85, 4, 0, 0.899 s
000000572756.jpg, 85, 4, 1, 1.183 s
000000572756.jpg, 85, 4, 2, 2.487 s
000000572756.jpg, 85, 4, 3, 6.655 s
000000572756.jpg, 85, 4, 3, 10.566 s
000000572756.jpg, 85, 5, 0, 0.780 s
000000572756.jpg, 85, 5, 1, 1.310 s
000000572756.jpg, 85, 5, 2, 6.207 s
000000572756.jpg, 85, 5, 3, 2.623 s
000000572756.jpg, 85, 5, 4, 4.967 s
'000000572756.jpg', 74.905
