Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000429004.jpg, 63, 5, 1, 0.856 s
000000429004.jpg, 63, 5, 2, 1.752 s
000000429004.jpg, 63, 5, 3, 1.911 s
000000429004.jpg, 63, 5, 4, 4.527 s
'000000429004.jpg', 105.098
000000430710.jpg, 64, 1, 0, 17.401 s
000000430710.jpg, 64, 2, 0, 1.224 s
000000430710.jpg, 64, 2, 1, 1.631 s
000000430710.jpg, 64, 3, 0, 0.903 s
000000430710.jpg, 64, 3, 1, 0.776 s
000000430710.jpg, 64, 3, 2, 1.776 s
000000430710.jpg, 64, 4, 0, 1.063 s
000000430710.jpg, 64, 4, 1, 0.776 s
000000430710.jpg, 64, 4, 2, 0.639 s
000000430710.jpg, 64, 4, 3, 4.240 s
000000430710.jpg, 64, 5, 0, 1.480 s
000000430710.jpg, 64, 5, 1, 0.655 s
000000430710.jpg, 64, 5, 2, 0.712 s
000000430710.jpg, 64, 5, 3, 0.832 s
000000430710.jpg, 64, 5, 4, 3.536 s
'000000430710.jpg', 43.113
000000435324.jpg, 65, 1, 0, 16.604 s
000000435324.jpg, 65, 2, 0, 1.504 s
000000435324.jpg, 65, 2, 1, 3.640 s
000000435324.jpg, 65, 3, 0, 1.695 s
000000435324.jpg, 65, 3, 1, 3.088 s
000000435324.jpg, 65, 3, 2, 3.328 s
000000435324.jpg, 65, 4, 0, 1.023 s
000000435324.jpg, 65, 4, 1, 0.696 s
000000435324.jpg, 65, 4, 2, 0.792 s
000000435324.jpg, 65, 4, 3, 4.504 s
000000435324.jpg, 65, 5, 0, 2.886 s
000000435324.jpg, 65, 5, 1, 0.872 s
000000435324.jpg, 65, 5, 2, 1.023 s
000000435324.jpg, 65, 5, 3, 1.687 s
000000435324.jpg, 65, 5, 4, 8.824 s
'000000435324.jpg', 58.493
000000439034.jpg, 66, 1, 0, 64.227 s
000000439034.jpg, 66, 2, 0, 1.344 s
000000439034.jpg, 66, 2, 1, 4.200 s
000000439034.jpg, 66, 3, 0, 0.895 s
000000439034.jpg, 66, 3, 1, 0.816 s
000000439034.jpg, 66, 3, 2, 2.007 s
000000439034.jpg, 66, 4, 0, 0.919 s
000000439034.jpg, 66, 4, 1, 0.695 s
000000439034.jpg, 66, 4, 2, 0.816 s
000000439034.jpg, 66, 4, 3, 1.672 s
000000439034.jpg, 66, 5, 0, 0.887 s
000000439034.jpg, 66, 5, 1, 0.816 s
000000439034.jpg, 66, 5, 2, 0.656 s
000000439034.jpg, 66, 5, 3, 0.872 s
000000439034.jpg, 66, 5, 4, 4.760 s
'000000439034.jpg', 90.834
000000439688.jpg, 67, 1, 0, 7.874 s
000000439688.jpg, 67, 2, 0, 0.968 s
000000439688.jpg, 67, 2, 1, 18.768 s
000000439688.jpg, 67, 3, 0, 4.080 s
000000439688.jpg, 67, 3, 1, 0.823 s
000000439688.jpg, 67, 3, 2, 4.351 s
000000439688.jpg, 67, 4, 0, 1.992 s
000000439688.jpg, 67, 4, 1, 3.775 s
000000439688.jpg, 67, 4, 2, 42.471 s
000000439688.jpg, 67, 4, 3, 7.799 s
000000439688.jpg, 67, 4, 3, 16.679 s
000000439688.jpg, 67, 5, 0, 4.807 s
000000439688.jpg, 67, 5, 1, 3.472 s
000000439688.jpg, 67, 5, 2, 2.328 s
000000439688.jpg, 67, 5, 3, 3.615 s
000000439688.jpg, 67, 5, 2, 0.873 s
000000439688.jpg, 67, 5, 4, 2.289 s
'000000439688.jpg', 132.730
000000442059.jpg, 68, 1, 0, 29.929 s
000000442059.jpg, 68, 2, 0, 0.927 s
000000442059.jpg, 68, 2, 1, 0.752 s
000000442059.jpg, 68, 3, 0, 1.200 s
000000442059.jpg, 68, 3, 1, 0.639 s
000000442059.jpg, 68, 3, 2, 3.640 s
000000442059.jpg, 68, 4, 0, 2.191 s
000000442059.jpg, 68, 4, 1, 0.536 s
000000442059.jpg, 68, 4, 2, 1.752 s
000000442059.jpg, 68, 4, 3, 2.367 s
000000442059.jpg, 68, 5, 0, 1.584 s
000000442059.jpg, 68, 5, 1, 1.440 s
000000442059.jpg, 68, 5, 1, 1.081 s
000000442059.jpg, 68, 5, 2, 0.936 s
000000442059.jpg, 68, 5, 2, 1.513 s
000000442059.jpg, 68, 5, 3, 1.351 s
000000442059.jpg, 68, 5, 4, 3.880 s
'000000442059.jpg', 71.123
000000447099.jpg, 69, 1, 0, 41.947 s
000000447099.jpg, 69, 2, 0, 1.599 s
000000447099.jpg, 69, 2, 1, 6.223 s
000000447099.jpg, 69, 3, 0, 2.359 s
000000447099.jpg, 69, 3, 1, 2.200 s
000000447099.jpg, 69, 3, 2, 5.536 s
000000447099.jpg, 69, 4, 0, 2.295 s
000000447099.jpg, 69, 4, 1, 1.968 s
000000447099.jpg, 69, 4, 2, 1.623 s
000000447099.jpg, 69, 4, 3, 3.208 s
000000447099.jpg, 69, 5, 0, 2.016 s
000000447099.jpg, 69, 5, 1, 2.176 s
000000447099.jpg, 69, 5, 2, 3.607 s
000000447099.jpg, 69, 5, 3, 1.351 s
000000447099.jpg, 69, 5, 4, 21.607 s
'000000447099.jpg', 108.155
000000452186.jpg, 70, 1, 0, 66.905 s
000000452186.jpg, 70, 2, 0, 0.840 s
000000452186.jpg, 70, 2, 1, 3.304 s
000000452186.jpg, 70, 3, 0, 0.800 s
000000452186.jpg, 70, 3, 1, 0.776 s
000000452186.jpg, 70, 3, 2, 4.352 s
000000452186.jpg, 70, 4, 0, 2.455 s
000000452186.jpg, 70, 4, 1, 1.703 s
000000452186.jpg, 70, 4, 2, 1.136 s
000000452186.jpg, 70, 4, 3, 17.008 s
000000452186.jpg, 70, 5, 0, 0.952 s
000000452186.jpg, 70, 5, 1, 0.688 s
000000452186.jpg, 70, 5, 2, 0.816 s
000000452186.jpg, 70, 5, 3, 2.936 s
000000452186.jpg, 70, 5, 4, 0.784 s
000000452186.jpg, 70, 5, 4, 21.816 s
'000000452186.jpg', 131.515
000000452354.jpg, 71, 1, 0, 3.306 s
000000452354.jpg, 71, 2, 0, 2.560 s
000000452354.jpg, 71, 2, 1, 0.839 s
000000452354.jpg, 71, 3, 0, 1.039 s
000000452354.jpg, 71, 3, 1, 0.832 s
000000452354.jpg, 71, 3, 2, 5.856 s
000000452354.jpg, 71, 4, 0, 0.903 s
000000452354.jpg, 71, 4, 1, 0.576 s
000000452354.jpg, 71, 4, 2, 1.024 s
000000452354.jpg, 71, 4, 3, 18.487 s
000000452354.jpg, 71, 5, 0, 0.919 s
000000452354.jpg, 71, 5, 1, 0.735 s
000000452354.jpg, 71, 5, 2, 0.927 s
000000452354.jpg, 71, 5, 3, 1.432 s
000000452354.jpg, 71, 5, 4, 1.335 s
'000000452354.jpg', 47.577
000000461404.jpg, 72, 1, 0, 17.330 s
000000461404.jpg, 72, 2, 0, 1.399 s
000000461404.jpg, 72, 2, 1, 4.119 s
000000461404.jpg, 72, 3, 0, 4.384 s
000000461404.jpg, 72, 3, 1, 1.704 s
000000461404.jpg, 72, 3, 2, 5.064 s
000000461404.jpg, 72, 4, 0, 2.248 s
000000461404.jpg, 72, 4, 1, 1.344 s
000000461404.jpg, 72, 4, 2, 2.367 s
000000461404.jpg, 72, 4, 3, 2.120 s
000000461404.jpg, 72, 5, 0, 1.064 s
000000461404.jpg, 72, 5, 1, 1.695 s
000000461404.jpg, 72, 5, 2, 1.808 s
000000461404.jpg, 72, 5, 3, 0.951 s
000000461404.jpg, 72, 5, 4, 2.168 s
'000000461404.jpg', 54.372
000000465936.jpg, 73, 1, 0, 10.068 s
000000465936.jpg, 73, 2, 0, 0.848 s
000000465936.jpg, 73, 2, 1, 0.896 s
000000465936.jpg, 73, 3, 0, 0.808 s
000000465936.jpg, 73, 3, 1, 0.672 s
000000465936.jpg, 73, 3, 2, 3.096 s
000000465936.jpg, 73, 4, 0, 3.183 s
000000465936.jpg, 73, 4, 1, 0.727 s
000000465936.jpg, 73, 4, 2, 1.391 s
000000465936.jpg, 73, 4, 3, 3.559 s
000000465936.jpg, 73, 4, 3, 5.848 s
000000465936.jpg, 73, 5, 0, 4.559 s
000000465936.jpg, 73, 5, 1, 1.632 s
000000465936.jpg, 73, 5, 2, 1.824 s
000000465936.jpg, 73, 5, 3, 1.111 s
000000465936.jpg, 73, 5, 4, 3.327 s
'000000465936.jpg', 45.012
000000471452.jpg, 74, 1, 0, 3.636 s
000000471452.jpg, 74, 2, 0, 1.096 s
000000471452.jpg, 74, 2, 1, 0.928 s
000000471452.jpg, 74, 3, 0, 0.847 s
000000471452.jpg, 74, 3, 1, 1.007 s
000000471452.jpg, 74, 3, 2, 3.112 s
000000471452.jpg, 74, 4, 0, 0.879 s
000000471452.jpg, 74, 4, 1, 0.487 s
000000471452.jpg, 74, 4, 2, 0.808 s
000000471452.jpg, 74, 4, 3, 5.816 s
000000471452.jpg, 74, 5, 0, 1.039 s
000000471452.jpg, 74, 5, 1, 3.512 s
000000471452.jpg, 74, 5, 2, 2.056 s
000000471452.jpg, 74, 5, 3, 0.896 s
000000471452.jpg, 74, 5, 4, 2.055 s
'000000471452.jpg', 33.854
000000475330.jpg, 75, 1, 0, 8.253 s
000000475330.jpg, 75, 2, 0, 1.215 s
000000475330.jpg, 75, 2, 1, 6.376 s
000000475330.jpg, 75, 3, 0, 1.616 s
000000475330.jpg, 75, 3, 1, 1.927 s
000000475330.jpg, 75, 3, 2, 3.439 s
000000475330.jpg, 75, 4, 0, 1.480 s
000000475330.jpg, 75, 4, 1, 2.175 s
000000475330.jpg, 75, 4, 2, 0.832 s
000000475330.jpg, 75, 4, 3, 2.944 s
000000475330.jpg, 75, 5, 0, 2.215 s
000000475330.jpg, 75, 5, 1, 5.191 s
000000475330.jpg, 75, 5, 2, 0.695 s
000000475330.jpg, 75, 5, 3, 1.928 s
000000475330.jpg, 75, 5, 4, 9.783 s
'000000475330.jpg', 57.526
000000489541.jpg, 76, 1, 0, 9.756 s
000000489541.jpg, 76, 2, 0, 0.792 s
000000489541.jpg, 76, 2, 1, 1.136 s
000000489541.jpg, 76, 3, 0, 0.879 s
000000489541.jpg, 76, 3, 1, 0.848 s
000000489541.jpg, 76, 3, 2, 6.392 s
000000489541.jpg, 76, 4, 0, 1.063 s
000000489541.jpg, 76, 4, 1, 0.392 s
000000489541.jpg, 76, 4, 2, 0.728 s
000000489541.jpg, 76, 4, 3, 7.208 s
000000489541.jpg, 76, 5, 0, 0.943 s
000000489541.jpg, 76, 5, 1, 0.423 s
000000489541.jpg, 76, 5, 2, 1.607 s
000000489541.jpg, 76, 5, 3, 1.679 s
000000489541.jpg, 76, 5, 4, 2.768 s
'000000489541.jpg', 43.931
000000504873.jpg, 77, 1, 0, 82.609 s
000000504873.jpg, 77, 2, 0, 1.031 s
000000504873.jpg, 77, 2, 1, 2.872 s
000000504873.jpg, 77, 3, 0, 0.783 s
000000504873.jpg, 77, 3, 1, 0.904 s
000000504873.jpg, 77, 3, 2, 1.760 s
000000504873.jpg, 77, 4, 0, 0.896 s
000000504873.jpg, 77, 4, 1, 1.007 s
000000504873.jpg, 77, 4, 2, 0.816 s
000000504873.jpg, 77, 4, 3, 2.727 s
000000504873.jpg, 77, 5, 0, 2.911 s
000000504873.jpg, 77, 5, 1, 0.983 s
000000504873.jpg, 77, 5, 2, 0.936 s
000000504873.jpg, 77, 5, 3, 2.024 s
000000504873.jpg, 77, 5, 4, 10.479 s
'000000504873.jpg', 117.658
000000515814.jpg, 78, 1, 0, 71.706 s
000000515814.jpg, 78, 1, 0, 84.164 s
000000515814.jpg, 78, 1, 0, 86.250 s
000000515814.jpg, 78, 2, 0, 2.080 s
000000515814.jpg, 78, 2, 1, 3.488 s
000000515814.jpg, 78, 3, 0, 1.959 s
000000515814.jpg, 78, 3, 1, 1.264 s
000000515814.jpg, 78, 3, 2, 3.272 s
000000515814.jpg, 78, 4, 0, 1.584 s
000000515814.jpg, 78, 4, 1, 2.168 s
000000515814.jpg, 78, 4, 2, 1.824 s
000000515814.jpg, 78, 4, 3, 8.032 s
000000515814.jpg, 78, 5, 0, 2.344 s
000000515814.jpg, 78, 5, 0, 1.657 s
000000515814.jpg, 78, 5, 1, 2.864 s
000000515814.jpg, 78, 5, 2, 4.879 s
000000515814.jpg, 78, 5, 2, 1.281 s
000000515814.jpg, 78, 5, 3, 1.175 s
000000515814.jpg, 78, 5, 4, 3.775 s
000000515814.jpg, 78, 5, 4, 6.152 s
'000000515814.jpg', 144.411
000000525322.jpg, 79, 1, 0, 6.074 s
000000525322.jpg, 79, 2, 0, 1.536 s
000000525322.jpg, 79, 2, 1, 0.520 s
000000525322.jpg, 79, 3, 0, 1.455 s
000000525322.jpg, 79, 3, 1, 0.704 s
000000525322.jpg, 79, 3, 2, 1.576 s
000000525322.jpg, 79, 4, 0, 1.592 s
000000525322.jpg, 79, 4, 1, 0.536 s
000000525322.jpg, 79, 4, 2, 0.688 s
000000525322.jpg, 79, 4, 3, 2.311 s
000000525322.jpg, 79, 5, 0, 3.047 s
000000525322.jpg, 79, 5, 1, 0.464 s
000000525322.jpg, 79, 5, 2, 0.927 s
000000525322.jpg, 79, 5, 3, 1.720 s
000000525322.jpg, 79, 5, 4, 9.112 s
'000000525322.jpg', 38.763
000000535871.jpg, 80, 1, 0, 5.914 s
000000535871.jpg, 80, 2, 0, 0.775 s
000000535871.jpg, 80, 2, 1, 11.871 s
000000535871.jpg, 80, 2, 1, 13.767 s
000000535871.jpg, 80, 3, 0, 1.440 s
000000535871.jpg, 80, 3, 1, 1.024 s
000000535871.jpg, 80, 3, 2, 2.120 s
000000535871.jpg, 80, 4, 0, 2.479 s
000000535871.jpg, 80, 4, 0, 0.761 s
000000535871.jpg, 80, 4, 1, 1.208 s
000000535871.jpg, 80, 4, 2, 1.120 s
000000535871.jpg, 80, 4, 3, 5.184 s
000000535871.jpg, 80, 5, 0, 63.943 s
000000535871.jpg, 80, 5, 1, 1.215 s
000000535871.jpg, 80, 5, 2, 3.000 s
000000535871.jpg, 80, 5, 3, 11.175 s
000000535871.jpg, 80, 5, 4, 4.679 s
'000000535871.jpg', 127.139
000000537131.jpg, 81, 1, 0, 5.922 s
000000537131.jpg, 81, 2, 0, 1.408 s
000000537131.jpg, 81, 2, 1, 3.400 s
000000537131.jpg, 81, 3, 0, 2.512 s
000000537131.jpg, 81, 3, 1, 2.424 s
000000537131.jpg, 81, 3, 2, 5.032 s
000000537131.jpg, 81, 4, 0, 2.752 s
000000537131.jpg, 81, 4, 1, 3.391 s
000000537131.jpg, 81, 4, 2, 2.440 s
000000537131.jpg, 81, 4, 3, 2.680 s
000000537131.jpg, 81, 5, 0, 1.848 s
000000537131.jpg, 81, 5, 1, 2.160 s
000000537131.jpg, 81, 5, 2, 1.216 s
000000537131.jpg, 81, 5, 3, 5.536 s
000000537131.jpg, 81, 5, 4, 3.159 s
000000537131.jpg, 81, 5, 4, 3.663 s
000000537131.jpg, 81, 5, 4, 4.663 s
'000000537131.jpg', 54.443
000000547938.jpg, 82, 1, 0, 53.041 s
000000547938.jpg, 82, 2, 0, 1.080 s
000000547938.jpg, 82, 2, 1, 3.848 s
000000547938.jpg, 82, 2, 1, 5.952 s
000000547938.jpg, 82, 3, 0, 2.200 s
000000547938.jpg, 82, 3, 1, 1.903 s
000000547938.jpg, 82, 3, 2, 7.440 s
000000547938.jpg, 82, 4, 0, 1.968 s
000000547938.jpg, 82, 4, 1, 3.600 s
000000547938.jpg, 82, 4, 2, 1.159 s
000000547938.jpg, 82, 4, 3, 20.519 s
000000547938.jpg, 82, 5, 0, 1.952 s
000000547938.jpg, 82, 5, 1, 2.328 s
000000547938.jpg, 82, 5, 2, 2.288 s
000000547938.jpg, 82, 5, 3, 2.319 s
000000547938.jpg, 82, 5, 4, 6.704 s
'000000547938.jpg', 120.075
000000556123.jpg, 83, 1, 0, 6.160 s
000000556123.jpg, 83, 2, 0, 0.808 s
000000556123.jpg, 83, 2, 1, 5.040 s
000000556123.jpg, 83, 3, 0, 1.704 s
000000556123.jpg, 83, 3, 1, 0.952 s
000000556123.jpg, 83, 3, 2, 3.232 s
000000556123.jpg, 83, 4, 0, 2.231 s
000000556123.jpg, 83, 4, 1, 5.656 s
000000556123.jpg, 83, 4, 1, 0.736 s
000000556123.jpg, 83, 4, 1, 1.432 s
000000556123.jpg, 83, 4, 2, 3.535 s
000000556123.jpg, 83, 4, 3, 16.688 s
000000556123.jpg, 83, 5, 0, 1.215 s
000000556123.jpg, 83, 5, 1, 4.631 s
000000556123.jpg, 83, 5, 2, 1.679 s
000000556123.jpg, 83, 5, 3, 16.831 s
000000556123.jpg, 83, 5, 4, 5.384 s
'000000556123.jpg', 87.809
000000562160.jpg, 84, 1, 0, 27.126 s
000000562160.jpg, 84, 2, 0, 0.952 s
000000562160.jpg, 84, 2, 1, 5.728 s
000000562160.jpg, 84, 3, 0, 1.280 s
000000562160.jpg, 84, 3, 1, 1.511 s
000000562160.jpg, 84, 3, 2, 9.136 s
000000562160.jpg, 84, 3, 2, 11.544 s
000000562160.jpg, 84, 3, 2, 12.672 s
000000562160.jpg, 84, 4, 0, 1.383 s
000000562160.jpg, 84, 4, 1, 0.984 s
000000562160.jpg, 84, 4, 2, 1.944 s
000000562160.jpg, 84, 4, 3, 3.968 s
000000562160.jpg, 84, 5, 0, 4.215 s
000000562160.jpg, 84, 5, 1, 2.943 s
000000562160.jpg, 84, 5, 2, 2.696 s
000000562160.jpg, 84, 5, 3, 2.008 s
000000562160.jpg, 84, 5, 4, 4.680 s
'000000562160.jpg', 84.398
000000572756.jpg, 85, 1, 0, 9.145 s
000000572756.jpg, 85, 2, 0, 1.207 s
000000572756.jpg, 85, 2, 1, 3.264 s
000000572756.jpg, 85, 3, 0, 1.008 s
000000572756.jpg, 85, 3, 1, 0.632 s
000000572756.jpg, 85, 3, 2, 2.096 s
000000572756.jpg, 85, 4, 0, 0.871 s
000000572756.jpg, 85, 4, 1, 1.039 s
000000572756.jpg, 85, 4, 2, 1.111 s
000000572756.jpg, 85, 4, 3, 3.664 s
000000572756.jpg, 85, 5, 0, 0.783 s
000000572756.jpg, 85, 5, 1, 0.688 s
000000572756.jpg, 85, 5, 2, 0.680 s
000000572756.jpg, 85, 5, 3, 9.664 s
000000572756.jpg, 85, 5, 4, 3.455 s
'000000572756.jpg', 44.290
