Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000407891.jpg, 61, 3, 0, 1.919 s
000000407891.jpg, 61, 3, 1, 0.479 s
000000407891.jpg, 61, 3, 2, 2.600 s
000000407891.jpg, 61, 4, 0, 1.495 s
000000407891.jpg, 61, 4, 1, 1.256 s
000000407891.jpg, 61, 4, 2, 1.200 s
000000407891.jpg, 61, 4, 3, 1.879 s
000000407891.jpg, 61, 5, 0, 0.862 s
000000407891.jpg, 61, 5, 1, 0.295 s
000000407891.jpg, 61, 5, 2, 0.351 s
000000407891.jpg, 61, 5, 3, 1.287 s
000000407891.jpg, 61, 5, 4, 2.426 s
'000000407891.jpg', 42.220
000000413154.jpg, 62, 1, 0, 69.010 s
000000413154.jpg, 62, 2, 0, 0.735 s
000000413154.jpg, 62, 2, 1, 5.727 s
000000413154.jpg, 62, 3, 0, 2.031 s
000000413154.jpg, 62, 3, 1, 0.456 s
000000413154.jpg, 62, 3, 2, 3.351 s
000000413154.jpg, 62, 4, 0, 1.255 s
000000413154.jpg, 62, 4, 1, 0.640 s
000000413154.jpg, 62, 4, 2, 0.656 s
000000413154.jpg, 62, 4, 2, 1.711 s
000000413154.jpg, 62, 4, 3, 2.064 s
000000413154.jpg, 62, 5, 0, 2.071 s
000000413154.jpg, 62, 5, 1, 0.632 s
000000413154.jpg, 62, 5, 2, 0.751 s
000000413154.jpg, 62, 5, 3, 8.239 s
000000413154.jpg, 62, 5, 4, 1.295 s
000000413154.jpg, 62, 5, 3, 11.256 s
000000413154.jpg, 62, 5, 4, 0.143 s
000000413154.jpg, 62, 5, 4, 2.167 s
'000000413154.jpg', 123.923
000000429004.jpg, 63, 1, 0, 8.521 s
000000429004.jpg, 63, 2, 0, 3.221 s
000000429004.jpg, 63, 2, 0, 4.550 s
000000429004.jpg, 63, 2, 1, 2.063 s
000000429004.jpg, 63, 3, 0, 1.175 s
000000429004.jpg, 63, 3, 1, 2.423 s
000000429004.jpg, 63, 3, 2, 1.096 s
000000429004.jpg, 63, 4, 0, 1.415 s
000000429004.jpg, 63, 4, 1, 2.584 s
000000429004.jpg, 63, 4, 2, 1.848 s
000000429004.jpg, 63, 4, 3, 4.327 s
000000429004.jpg, 63, 5, 0, 2.543 s
000000429004.jpg, 63, 5, 1, 2.168 s
000000429004.jpg, 63, 5, 2, 0.759 s
000000429004.jpg, 63, 5, 3, 1.151 s
000000429004.jpg, 63, 5, 4, 2.119 s
'000000429004.jpg', 57.668
000000430710.jpg, 64, 1, 0, 4.998 s
000000430710.jpg, 64, 1, 0, 7.806 s
000000430710.jpg, 64, 2, 0, 1.479 s
000000430710.jpg, 64, 2, 1, 0.951 s
000000430710.jpg, 64, 3, 0, 0.703 s
000000430710.jpg, 64, 3, 1, 0.375 s
000000430710.jpg, 64, 3, 2, 0.336 s
000000430710.jpg, 64, 4, 0, 1.551 s
000000430710.jpg, 64, 4, 1, 0.607 s
000000430710.jpg, 64, 4, 2, 0.759 s
000000430710.jpg, 64, 4, 3, 8.520 s
000000430710.jpg, 64, 5, 0, 1.047 s
000000430710.jpg, 64, 5, 1, 0.239 s
000000430710.jpg, 64, 5, 2, 0.255 s
000000430710.jpg, 64, 5, 3, 1.016 s
000000430710.jpg, 64, 5, 4, 3.376 s
'000000430710.jpg', 36.255
000000435324.jpg, 65, 1, 0, 7.571 s
000000435324.jpg, 65, 2, 0, 0.984 s
000000435324.jpg, 65, 2, 1, 7.864 s
000000435324.jpg, 65, 3, 0, 0.910 s
000000435324.jpg, 65, 3, 1, 2.568 s
000000435324.jpg, 65, 3, 2, 0.504 s
000000435324.jpg, 65, 4, 0, 3.639 s
000000435324.jpg, 65, 4, 1, 0.647 s
000000435324.jpg, 65, 4, 2, 1.447 s
000000435324.jpg, 65, 4, 3, 0.407 s
000000435324.jpg, 65, 5, 0, 1.271 s
000000435324.jpg, 65, 5, 1, 0.415 s
000000435324.jpg, 65, 5, 2, 1.719 s
000000435324.jpg, 65, 5, 3, 0.303 s
000000435324.jpg, 65, 5, 4, 3.190 s
'000000435324.jpg', 37.773
000000439034.jpg, 66, 1, 0, 10.849 s
000000439034.jpg, 66, 2, 0, 1.751 s
000000439034.jpg, 66, 2, 1, 4.087 s
000000439034.jpg, 66, 3, 0, 1.462 s
000000439034.jpg, 66, 3, 1, 1.016 s
000000439034.jpg, 66, 3, 2, 1.927 s
000000439034.jpg, 66, 4, 0, 1.687 s
000000439034.jpg, 66, 4, 1, 0.896 s
000000439034.jpg, 66, 4, 2, 0.527 s
000000439034.jpg, 66, 4, 3, 3.567 s
000000439034.jpg, 66, 5, 0, 2.391 s
000000439034.jpg, 66, 5, 1, 1.368 s
000000439034.jpg, 66, 5, 2, 0.896 s
000000439034.jpg, 66, 5, 3, 3.976 s
'000000439034.jpg', 43.987
000000439034.jpg, 66, 5, 4, 1.064 s
'000000439034.jpg', 4.705
000000439688.jpg, 67, 1, 0, 16.714 s
000000439688.jpg, 67, 1, 0, 18.475 s
000000439688.jpg, 67, 2, 0, 0.863 s
000000439688.jpg, 67, 2, 1, 5.296 s
000000439688.jpg, 67, 3, 0, 2.782 s
000000439688.jpg, 67, 3, 1, 3.519 s
000000439688.jpg, 67, 3, 2, 8.975 s
000000439688.jpg, 67, 4, 0, 2.695 s
000000439688.jpg, 67, 4, 1, 2.128 s
000000439688.jpg, 67, 4, 2, 2.128 s
000000439688.jpg, 67, 4, 3, 3.799 s
000000439688.jpg, 67, 5, 0, 1.431 s
000000439688.jpg, 67, 5, 1, 1.567 s
000000439688.jpg, 67, 5, 2, 1.815 s
000000439688.jpg, 67, 5, 3, 2.464 s
000000439688.jpg, 67, 5, 4, 1.935 s
000000439688.jpg, 67, 5, 4, 6.576 s
000000439688.jpg, 67, 5, 4, 7.655 s
000000439688.jpg, 67, 5, 4, 10.144 s
000000439688.jpg, 67, 5, 4, 10.952 s
000000439688.jpg, 67, 5, 4, 11.455 s
000000439688.jpg, 67, 5, 4, 11.824 s
000000439688.jpg, 67, 5, 4, 12.047 s
000000439688.jpg, 67, 5, 4, 12.256 s
000000439688.jpg, 67, 5, 4, 12.480 s
000000439688.jpg, 67, 5, 4, 12.696 s
000000439688.jpg, 67, 5, 4, 12.912 s
000000439688.jpg, 67, 5, 4, 13.152 s
000000439688.jpg, 67, 5, 4, 13.368 s
000000439688.jpg, 67, 5, 4, 13.680 s
000000439688.jpg, 67, 5, 4, 14.072 s
'000000439688.jpg', 78.091
000000442059.jpg, 68, 1, 0, 3.481 s
000000442059.jpg, 68, 2, 0, 0.991 s
000000442059.jpg, 68, 2, 1, 7.199 s
000000442059.jpg, 68, 3, 0, 2.047 s
000000442059.jpg, 68, 3, 1, 1.792 s
000000442059.jpg, 68, 3, 2, 3.160 s
000000442059.jpg, 68, 4, 0, 11.679 s
000000442059.jpg, 68, 4, 1, 1.048 s
000000442059.jpg, 68, 4, 2, 2.167 s
000000442059.jpg, 68, 4, 3, 1.671 s
000000442059.jpg, 68, 4, 3, 4.551 s
000000442059.jpg, 68, 4, 3, 6.695 s
000000442059.jpg, 68, 5, 0, 1.095 s
000000442059.jpg, 68, 5, 1, 0.535 s
000000442059.jpg, 68, 5, 2, 2.040 s
000000442059.jpg, 68, 5, 3, 1.071 s
000000442059.jpg, 68, 5, 4, 3.911 s
000000442059.jpg, 68, 5, 4, 5.367 s
'000000442059.jpg', 57.363
000000447099.jpg, 69, 1, 0, 6.690 s
000000447099.jpg, 69, 1, 0, 9.163 s
000000447099.jpg, 69, 2, 0, 3.087 s
000000447099.jpg, 69, 2, 1, 2.055 s
000000447099.jpg, 69, 2, 1, 3.175 s
000000447099.jpg, 69, 3, 0, 6.767 s
000000447099.jpg, 69, 3, 1, 1.160 s
000000447099.jpg, 69, 3, 2, 3.720 s
000000447099.jpg, 69, 4, 0, 4.111 s
000000447099.jpg, 69, 4, 1, 0.855 s
000000447099.jpg, 69, 4, 2, 1.374 s
000000447099.jpg, 69, 4, 3, 2.176 s
000000447099.jpg, 69, 5, 0, 4.687 s
000000447099.jpg, 69, 5, 1, 1.191 s
000000447099.jpg, 69, 5, 2, 5.616 s
000000447099.jpg, 69, 5, 3, 3.743 s
000000447099.jpg, 69, 5, 4, 5.096 s
000000447099.jpg, 69, 5, 4, 11.375 s
'000000447099.jpg', 68.108
000000452186.jpg, 70, 1, 0, 15.905 s
000000452186.jpg, 70, 1, 0, 18.178 s
000000452186.jpg, 70, 1, 0, 19.386 s
000000452186.jpg, 70, 1, 0, 21.586 s
000000452186.jpg, 70, 2, 0, 1.662 s
000000452186.jpg, 70, 2, 1, 2.399 s
000000452186.jpg, 70, 3, 0, 1.231 s
000000452186.jpg, 70, 3, 1, 0.824 s
000000452186.jpg, 70, 3, 2, 2.192 s
000000452186.jpg, 70, 3, 2, 4.280 s
000000452186.jpg, 70, 3, 2, 5.679 s
000000452186.jpg, 70, 3, 2, 6.504 s
000000452186.jpg, 70, 3, 2, 6.800 s
000000452186.jpg, 70, 3, 2, 7.032 s
000000452186.jpg, 70, 4, 0, 2.063 s
000000452186.jpg, 70, 4, 1, 0.456 s
000000452186.jpg, 70, 4, 2, 1.136 s
000000452186.jpg, 70, 4, 3, 7.775 s
000000452186.jpg, 70, 4, 3, 12.511 s
000000452186.jpg, 70, 5, 0, 3.806 s
000000452186.jpg, 70, 5, 1, 0.855 s
000000452186.jpg, 70, 5, 2, 0.919 s
000000452186.jpg, 70, 5, 3, 1.375 s
000000452186.jpg, 70, 5, 4, 5.639 s
'000000452186.jpg', 69.987
000000452354.jpg, 71, 1, 0, 21.192 s
000000452354.jpg, 71, 2, 0, 1.192 s
000000452354.jpg, 71, 2, 1, 0.527 s
000000452354.jpg, 71, 3, 0, 0.831 s
000000452354.jpg, 71, 3, 1, 0.368 s
000000452354.jpg, 71, 3, 2, 0.359 s
000000452354.jpg, 71, 4, 0, 1.447 s
000000452354.jpg, 71, 4, 1, 0.264 s
000000452354.jpg, 71, 4, 2, 0.344 s
000000452354.jpg, 71, 4, 3, 3.208 s
000000452354.jpg, 71, 5, 0, 2.927 s
000000452354.jpg, 71, 5, 1, 1.975 s
000000452354.jpg, 71, 5, 2, 0.431 s
000000452354.jpg, 71, 5, 3, 0.823 s
000000452354.jpg, 71, 5, 0, 0.936 s
000000452354.jpg, 71, 5, 1, 0.247 s
000000452354.jpg, 71, 5, 2, 0.271 s
000000452354.jpg, 71, 5, 3, 1.143 s
000000452354.jpg, 71, 5, 4, 2.391 s
'000000452354.jpg', 45.913
000000461404.jpg, 72, 1, 0, 8.593 s
000000461404.jpg, 72, 1, 0, 9.584 s
000000461404.jpg, 72, 1, 0, 11.048 s
000000461404.jpg, 72, 2, 0, 1.167 s
000000461404.jpg, 72, 2, 1, 1.407 s
000000461404.jpg, 72, 3, 0, 1.399 s
000000461404.jpg, 72, 3, 1, 0.800 s
000000461404.jpg, 72, 3, 2, 1.608 s
000000461404.jpg, 72, 3, 2, 3.872 s
000000461404.jpg, 72, 4, 0, 1.487 s
000000461404.jpg, 72, 4, 1, 0.960 s
000000461404.jpg, 72, 4, 2, 1.848 s
000000461404.jpg, 72, 4, 3, 3.528 s
000000461404.jpg, 72, 5, 0, 1.904 s
000000461404.jpg, 72, 5, 1, 0.544 s
000000461404.jpg, 72, 5, 2, 0.816 s
000000461404.jpg, 72, 5, 3, 1.416 s
000000461404.jpg, 72, 5, 4, 4.287 s
'000000461404.jpg', 41.666
000000465936.jpg, 73, 1, 0, 10.852 s
000000465936.jpg, 73, 2, 0, 0.567 s
000000465936.jpg, 73, 2, 1, 1.871 s
000000465936.jpg, 73, 3, 0, 2.215 s
000000465936.jpg, 73, 3, 1, 0.536 s
000000465936.jpg, 73, 3, 2, 1.519 s
000000465936.jpg, 73, 4, 0, 2.111 s
000000465936.jpg, 73, 4, 1, 1.048 s
000000465936.jpg, 73, 4, 2, 2.880 s
000000465936.jpg, 73, 4, 3, 1.471 s
000000465936.jpg, 73, 5, 0, 5.871 s
000000465936.jpg, 73, 5, 1, 0.559 s
000000465936.jpg, 73, 5, 2, 4.648 s
000000465936.jpg, 73, 5, 3, 46.319 s
000000465936.jpg, 73, 5, 4, 77.055 s
'000000465936.jpg', 162.420
000000471452.jpg, 74, 1, 0, 4.476 s
000000471452.jpg, 74, 2, 0, 1.919 s
000000471452.jpg, 74, 2, 1, 3.240 s
000000471452.jpg, 74, 2, 1, 5.632 s
000000471452.jpg, 74, 3, 0, 1.582 s
000000471452.jpg, 74, 3, 1, 1.351 s
000000471452.jpg, 74, 4, 0, 2.255 s
000000471452.jpg, 74, 4, 1, 4.015 s
000000471452.jpg, 74, 4, 2, 2.711 s
000000471452.jpg, 74, 4, 3, 3.824 s
000000471452.jpg, 74, 5, 0, 2.951 s
000000471452.jpg, 74, 5, 1, 1.296 s
000000471452.jpg, 74, 5, 2, 1.847 s
000000471452.jpg, 74, 5, 3, 1.679 s
000000471452.jpg, 74, 5, 2, 1.065 s
000000471452.jpg, 74, 5, 3, 2.360 s
000000471452.jpg, 74, 5, 4, 1.407 s
'000000471452.jpg', 46.181
000000475330.jpg, 75, 1, 0, 5.749 s
000000475330.jpg, 75, 1, 0, 8.165 s
000000475330.jpg, 75, 1, 0, 10.069 s
000000475330.jpg, 75, 2, 0, 1.255 s
000000475330.jpg, 75, 2, 1, 3.855 s
000000475330.jpg, 75, 3, 0, 0.807 s
000000475330.jpg, 75, 3, 1, 0.351 s
000000475330.jpg, 75, 3, 2, 5.063 s
000000475330.jpg, 75, 3, 2, 7.968 s
000000475330.jpg, 75, 4, 0, 3.687 s
000000475330.jpg, 75, 4, 1, 2.319 s
000000475330.jpg, 75, 4, 2, 16.120 s
000000475330.jpg, 75, 4, 3, 5.992 s
000000475330.jpg, 75, 4, 1, 5.824 s
000000475330.jpg, 75, 5, 0, 17.375 s
000000475330.jpg, 75, 5, 1, 7.592 s
000000475330.jpg, 75, 5, 2, 5.376 s
000000475330.jpg, 75, 5, 3, 10.366 s
000000475330.jpg, 75, 5, 4, 7.095 s
'000000475330.jpg', 130.261
000000489541.jpg, 76, 1, 0, 4.299 s
000000489541.jpg, 76, 2, 0, 1.679 s
000000489541.jpg, 76, 2, 1, 1.336 s
000000489541.jpg, 76, 3, 0, 1.342 s
000000489541.jpg, 76, 3, 1, 3.023 s
000000489541.jpg, 76, 3, 2, 11.368 s
000000489541.jpg, 76, 4, 0, 3.783 s
000000489541.jpg, 76, 4, 1, 0.727 s
000000489541.jpg, 76, 4, 2, 15.768 s
000000489541.jpg, 76, 4, 3, 2.448 s
000000489541.jpg, 76, 5, 0, 4.999 s
000000489541.jpg, 76, 5, 1, 6.679 s
000000489541.jpg, 76, 5, 2, 15.278 s
000000489541.jpg, 76, 5, 3, 4.383 s
000000489541.jpg, 76, 5, 4, 5.687 s
'000000489541.jpg', 90.284
000000504873.jpg, 77, 1, 0, 9.872 s
000000504873.jpg, 77, 1, 0, 17.032 s
000000504873.jpg, 77, 1, 0, 21.696 s
000000504873.jpg, 77, 2, 0, 1.927 s
000000504873.jpg, 77, 2, 1, 3.736 s
000000504873.jpg, 77, 3, 0, 2.911 s
000000504873.jpg, 77, 3, 1, 1.863 s
000000504873.jpg, 77, 3, 2, 2.104 s
000000504873.jpg, 77, 4, 0, 2.687 s
000000504873.jpg, 77, 4, 1, 2.271 s
000000504873.jpg, 77, 4, 2, 2.248 s
000000504873.jpg, 77, 4, 3, 3.135 s
000000504873.jpg, 77, 5, 0, 8.622 s
000000504873.jpg, 77, 5, 1, 5.711 s
000000504873.jpg, 77, 5, 2, 1.862 s
000000504873.jpg, 77, 5, 3, 4.176 s
000000504873.jpg, 77, 5, 4, 15.568 s
'000000504873.jpg', 85.282
000000515814.jpg, 78, 1, 0, 8.011 s
000000515814.jpg, 78, 1, 0, 10.163 s
000000515814.jpg, 78, 1, 0, 11.851 s
000000515814.jpg, 78, 2, 0, 1.920 s
000000515814.jpg, 78, 2, 1, 3.400 s
000000515814.jpg, 78, 3, 0, 3.511 s
000000515814.jpg, 78, 3, 1, 4.063 s
000000515814.jpg, 78, 3, 2, 6.320 s
000000515814.jpg, 78, 4, 0, 4.678 s
000000515814.jpg, 78, 4, 1, 4.903 s
000000515814.jpg, 78, 4, 2, 8.143 s
000000515814.jpg, 78, 4, 3, 24.407 s
000000515814.jpg, 78, 5, 0, 7.759 s
000000515814.jpg, 78, 5, 1, 1.775 s
000000515814.jpg, 78, 5, 2, 2.104 s
000000515814.jpg, 78, 5, 3, 9.167 s
000000515814.jpg, 78, 5, 4, 7.967 s
'000000515814.jpg', 106.851
000000525322.jpg, 79, 1, 0, 7.705 s
000000525322.jpg, 79, 2, 0, 1.263 s
000000525322.jpg, 79, 2, 1, 4.711 s
000000525322.jpg, 79, 2, 1, 8.103 s
000000525322.jpg, 79, 3, 0, 0.927 s
000000525322.jpg, 79, 3, 1, 0.376 s
000000525322.jpg, 79, 3, 2, 1.536 s
000000525322.jpg, 79, 4, 0, 0.944 s
000000525322.jpg, 79, 4, 1, 0.320 s
000000525322.jpg, 79, 4, 2, 0.415 s
000000525322.jpg, 79, 4, 3, 7.032 s
000000525322.jpg, 79, 5, 0, 1.750 s
000000525322.jpg, 79, 5, 1, 0.463 s
000000525322.jpg, 79, 5, 2, 0.519 s
000000525322.jpg, 79, 5, 3, 6.784 s
000000525322.jpg, 79, 5, 3, 3.760 s
000000525322.jpg, 79, 5, 4, 4.446 s
'000000525322.jpg', 62.291
000000535871.jpg, 80, 1, 0, 10.737 s
000000535871.jpg, 80, 2, 0, 1.455 s
000000535871.jpg, 80, 2, 1, 4.392 s
000000535871.jpg, 80, 3, 0, 1.479 s
000000535871.jpg, 80, 3, 1, 0.807 s
000000535871.jpg, 80, 3, 2, 1.472 s
000000535871.jpg, 80, 4, 0, 1.983 s
000000535871.jpg, 80, 4, 1, 1.360 s
000000535871.jpg, 80, 4, 2, 7.607 s
000000535871.jpg, 80, 4, 3, 3.183 s
000000535871.jpg, 80, 5, 0, 1.735 s
000000535871.jpg, 80, 5, 1, 1.647 s
000000535871.jpg, 80, 5, 1, 0.905 s
000000535871.jpg, 80, 5, 2, 3.096 s
000000535871.jpg, 80, 5, 3, 1.319 s
000000535871.jpg, 80, 5, 4, 2.688 s
'000000535871.jpg', 57.586
000000537131.jpg, 81, 1, 0, 8.785 s
000000537131.jpg, 81, 2, 0, 0.951 s
000000537131.jpg, 81, 2, 1, 2.560 s
000000537131.jpg, 81, 3, 0, 1.631 s
000000537131.jpg, 81, 3, 1, 3.000 s
000000537131.jpg, 81, 3, 2, 9.976 s
000000537131.jpg, 81, 4, 0, 1.823 s
000000537131.jpg, 81, 4, 1, 3.016 s
000000537131.jpg, 81, 4, 2, 4.719 s
000000537131.jpg, 81, 4, 3, 2.360 s
000000537131.jpg, 81, 5, 0, 2.807 s
000000537131.jpg, 81, 5, 1, 3.519 s
000000537131.jpg, 81, 5, 2, 5.312 s
000000537131.jpg, 81, 5, 3, 11.359 s
000000537131.jpg, 81, 5, 4, 1.503 s
'000000537131.jpg', 67.379
000000547938.jpg, 82, 1, 0, 9.850 s
000000547938.jpg, 82, 2, 0, 2.687 s
000000547938.jpg, 82, 2, 1, 1.088 s
000000547938.jpg, 82, 3, 0, 2.167 s
000000547938.jpg, 82, 3, 1, 1.920 s
000000547938.jpg, 82, 3, 2, 2.967 s
000000547938.jpg, 82, 4, 0, 2.951 s
000000547938.jpg, 82, 4, 1, 0.752 s
000000547938.jpg, 82, 4, 2, 0.103 s
000000547938.jpg, 82, 4, 2, 7.944 s
000000547938.jpg, 82, 4, 3, 1.751 s
000000547938.jpg, 82, 5, 0, 8.367 s
000000547938.jpg, 82, 5, 1, 2.119 s
000000547938.jpg, 82, 5, 2, 4.927 s
000000547938.jpg, 82, 5, 3, 3.823 s
000000547938.jpg, 82, 5, 4, 2.528 s
'000000547938.jpg', 67.618
000000556123.jpg, 83, 1, 0, 10.144 s
000000556123.jpg, 83, 2, 0, 3.810 s
000000556123.jpg, 83, 2, 1, 5.144 s
000000556123.jpg, 83, 3, 0, 3.126 s
000000556123.jpg, 83, 3, 1, 2.144 s
000000556123.jpg, 83, 3, 2, 7.000 s
000000556123.jpg, 83, 3, 2, 5.337 s
000000556123.jpg, 83, 4, 0, 9.103 s
000000556123.jpg, 83, 4, 1, 11.712 s
000000556123.jpg, 83, 4, 2, 2.792 s
000000556123.jpg, 83, 4, 3, 11.487 s
000000556123.jpg, 83, 5, 0, 2.495 s
000000556123.jpg, 83, 5, 1, 5.736 s
000000556123.jpg, 83, 5, 2, 2.528 s
000000556123.jpg, 83, 5, 3, 5.070 s
000000556123.jpg, 83, 5, 4, 3.400 s
'000000556123.jpg', 109.841
000000562160.jpg, 84, 1, 0, 4.854 s
000000562160.jpg, 84, 2, 0, 1.143 s
000000562160.jpg, 84, 2, 1, 2.600 s
000000562160.jpg, 84, 3, 0, 2.151 s
000000562160.jpg, 84, 3, 1, 0.799 s
000000562160.jpg, 84, 3, 2, 1.936 s
000000562160.jpg, 84, 3, 2, 5.472 s
000000562160.jpg, 84, 3, 2, 7.792 s
000000562160.jpg, 84, 3, 2, 8.711 s
000000562160.jpg, 84, 4, 0, 4.791 s
000000562160.jpg, 84, 4, 1, 1.320 s
000000562160.jpg, 84, 4, 2, 2.239 s
000000562160.jpg, 84, 4, 3, 6.015 s
000000562160.jpg, 84, 5, 0, 2.783 s
000000562160.jpg, 84, 5, 1, 1.246 s
000000562160.jpg, 84, 5, 2, 1.279 s
000000562160.jpg, 84, 5, 3, 8.535 s
000000562160.jpg, 84, 5, 4, 3.535 s
'000000562160.jpg', 56.928
000000572756.jpg, 85, 1, 0, 14.833 s
000000572756.jpg, 85, 1, 0, 17.233 s
000000572756.jpg, 85, 1, 0, 21.921 s
000000572756.jpg, 85, 2, 0, 2.223 s
000000572756.jpg, 85, 2, 1, 3.448 s
000000572756.jpg, 85, 3, 0, 1.911 s
000000572756.jpg, 85, 3, 1, 10.567 s
000000572756.jpg, 85, 3, 2, 7.567 s
000000572756.jpg, 85, 4, 0, 3.591 s
000000572756.jpg, 85, 4, 1, 2.063 s
000000572756.jpg, 85, 4, 2, 3.647 s
000000572756.jpg, 85, 4, 3, 5.263 s
000000572756.jpg, 85, 5, 0, 4.807 s
000000572756.jpg, 85, 5, 1, 0.879 s
000000572756.jpg, 85, 5, 2, 3.311 s
000000572756.jpg, 85, 5, 3, 2.040 s
000000572756.jpg, 85, 5, 4, 10.231 s
000000572756.jpg, 85, 5, 3, 7.288 s
'000000572756.jpg', 130.450
